MT 36
1 31 -13.0  -13.0
5
       1 -2.9535E-03  9.3386E-04  2.9047E-02 -3.1060E-02 -1.2335E-02  1.8716E-02 -2.0248E-05  1.0295E-03  1.5437E-03  1.5437E-03  1.5437E-03  1.5437E-03  1.5437E-03  1.5437E-03  1.5437E-03  1.5437E-03
      10 -4.1976E-03  5.3116E-04  9.4236E-02 -8.0279E-02 -5.4293E-02  8.3553E-02 -1.4012E-03  4.3805E-03  5.5532E-03  5.5532E-03  5.5532E-03  5.5532E-03  5.5532E-03  5.5532E-03  5.5532E-03  5.5532E-03
14 20 -5.0  -9.0
5
   0.001 -3.1720E-04  2.8996E-04  1.0740E-03 -1.0430E-03 -1.0283E-03  9.7849E-04  1.5385E-05 -7.8951E-06  7.2887E-05  7.2887E-05  7.2887E-05  7.2887E-05  7.2887E-05  7.2887E-05  7.2887E-05  7.2887E-05
    0.01 -9.8159E-04  7.4170E-04  3.3466E-03 -3.1385E-03 -3.1683E-03  2.8144E-03  4.2290E-05  2.7560E-05  2.2047E-04  2.2047E-04  2.2047E-04  2.2047E-04  2.2047E-04  2.2047E-04  2.2047E-04  2.2047E-04
     0.1 -2.3890E-03  1.2401E-03  9.7380E-03 -9.3110E-03 -8.1356E-03  8.1804E-03 -1.1286E-04  3.8261E-04  6.2338E-04  6.2338E-04  6.2338E-04  6.2338E-04  6.2338E-04  6.2338E-04  6.2338E-04  6.2338E-04
       1 -3.7907E-03  4.2413E-03  2.4844E-02 -3.6976E-02 -1.7795E-02  4.3024E-02 -3.2504E-03 -4.8176E-04  2.2771E-03  2.2771E-03  2.2771E-03  2.2771E-03  2.2771E-03  2.2771E-03  2.2771E-03  2.2771E-03
      10  2.0429E-02  3.1263E-02  4.7059E-02 -2.3347E-01  4.0632E-02  3.6043E-01 -5.5422E-02 -5.6429E-02  1.4696E-02  1.4696E-02  1.4696E-02  1.4696E-02  1.4696E-02  1.4696E-02  1.4696E-02  1.4696E-02
15 21 -5.0  -5.0
5
   0.001 -1.9479E-04  1.7431E-04  1.2973E-03 -1.2599E-03 -6.3860E-04  6.0586E-04 -2.0187E-05  2.2547E-05  6.3086E-05  6.3086E-05  6.3086E-05  6.3086E-05  6.3086E-05  6.3086E-05  6.3086E-05  6.3086E-05
    0.01 -6.0186E-04  4.1605E-04  4.0302E-03 -3.7994E-03 -1.9517E-03  1.7416E-03 -6.2430E-05  9.2040E-05  1.9032E-04  1.9032E-04  1.9032E-04  1.9032E-04  1.9032E-04  1.9032E-04  1.9032E-04  1.9032E-04
     0.1 -1.4593E-03  4.3244E-04  1.1380E-02 -1.1660E-02 -4.8194E-03  5.3800E-03 -2.3280E-04  4.6808E-04  5.4242E-04  5.4242E-04  5.4242E-04  5.4242E-04  5.4242E-04  5.4242E-04  5.4242E-04  5.4242E-04
       1 -3.7511E-03 -1.5006E-03  2.8677E-02 -5.5838E-02 -9.4249E-03  3.2920E-02 -6.8209E-04  2.5353E-03  2.3181E-03  2.3181E-03  2.3181E-03  2.3181E-03  2.3181E-03  2.3181E-03  2.3181E-03  2.3181E-03
      10 -2.8730E-02 -4.7902E-02  9.1290E-02 -3.5679E-01  3.3171E-02  3.0229E-01  1.7086E-02  2.8987E-02  1.6733E-02  1.6733E-02  1.6733E-02  1.6733E-02  1.6733E-02  1.6733E-02  1.6733E-02  1.6733E-02
16 22 -5.0  5.0
5
   0.001  1.9257E-04 -1.6937E-04  1.3155E-03 -1.2774E-03 -6.5316E-04  6.1908E-04  2.3776E-05 -2.8611E-05  6.4229E-05  6.4229E-05  6.4229E-05  6.4229E-05  6.4229E-05  6.4229E-05  6.4229E-05  6.4229E-05
    0.01  5.8463E-04 -4.0045E-04  4.0847E-03 -3.8548E-03 -1.9972E-03  1.7758E-03  8.1829E-05 -1.1625E-04  1.9371E-04  1.9371E-04  1.9371E-04  1.9371E-04  1.9371E-04  1.9371E-04  1.9371E-04  1.9371E-04
     0.1  1.3168E-03 -4.2268E-04  1.1562E-02 -1.1838E-02 -4.9274E-03  5.4277E-03  3.1994E-04 -5.5318E-04  5.5069E-04  5.5069E-04  5.5069E-04  5.5069E-04  5.5069E-04  5.5069E-04  5.5069E-04  5.5069E-04
