MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        32,    1.000000e+00,   -1.130064e-04,   -2.111144e-03,    2.006883e-02,   -2.575205e-02,   -2.024194e-02,    2.781151e-02,    3.653855e-04,    1.342714e-03,   -2.532505e-02,    1.928027e-02,   -5.012615e-02,   -2.867250e-02,    5.856241e-02,   -4.276045e-02,   -6.811496e-02,    4.423964e-02,   -1.553600e-04,   -2.078900e-03,    1.998500e-02,   -2.580000e-02,   -2.014400e-02,    2.774000e-02,    2.514700e-04,    1.416700e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,
        33,    1.000000e-03,    6.301042e-05,   -4.807715e-05,    6.375669e-04,   -6.297665e-04,   -4.598081e-04,    4.893331e-04,   -4.651642e-05,    3.319488e-05,    1.144713e-01,   -8.568391e-02,    4.978862e-02,    6.606262e-03,   -3.301692e-02,   -1.218459e-02,    3.122633e-02,   -1.619443e-03,    6.745500e-05,   -5.140400e-05,    6.395000e-04,   -6.295100e-04,   -4.610900e-04,    4.888600e-04,   -4.530400e-05,    3.313200e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,
        33,    1.000000e-02,    1.802598e-04,   -5.614662e-05,    1.990772e-03,   -1.906093e-03,   -1.473607e-03,    1.716087e-03,   -1.300500e-04,    2.336839e-05,    7.990876e-02,    2.052274e-02,   -7.789770e-03,    2.238837e-02,    1.287927e-02,    7.314238e-03,    2.741074e-02,    5.258315e-04,    1.902300e-04,   -5.358600e-05,    1.989800e-03,   -1.903300e-03,   -1.472000e-03,    1.717000e-03,   -1.266300e-04,    2.343400e-05,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,
        33,    1.000000e-01,    1.420822e-04,    1.120977e-04,    5.555463e-03,   -6.982756e-03,   -4.975036e-03,    7.299876e-03,   -5.396262e-05,   -2.088475e-04,   -7.476009e-03,    1.043977e-01,    5.274122e-02,    6.493552e-02,   -1.949651e-02,    5.833798e-02,   -2.461942e-02,    3.638220e-02,    1.387600e-04,    1.584900e-04,    5.578900e-03,   -6.953900e-03,   -4.983700e-03,    7.325800e-03,   -6.490300e-05,   -1.926800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,
        33,    1.000000e+00,   -1.006170e-04,   -3.609443e-06,    2.024821e-02,   -2.648763e-02,   -2.032959e-02,    2.773066e-02,    3.868209e-04,   -5.872296e-04,   -3.571814e-02,    4.476363e-02,   -6.393443e-02,   -7.407417e-02,    6.002154e-02,    4.929014e-03,   -6.124723e-02,   -3.795594e-02,   -1.610700e-04,    7.215300e-05,    2.014000e-02,   -2.661300e-02,   -2.022800e-02,    2.773900e-02,    2.831600e-04,   -6.514700e-04,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,
        34,    1.000000e-03,   -5.769367e-05,    4.520957e-05,    6.349810e-04,   -6.281475e-04,   -4.515667e-04,    4.825459e-04,    3.472251e-05,   -2.676768e-05,   -9.885936e-02,    3.438265e-02,    5.119349e-02,    1.111384e-02,   -4.012550e-02,   -9.513124e-03,   -3.729683e-02,    3.815927e-02,   -6.149600e-05,    4.653200e-05,    6.369500e-04,   -6.277200e-04,   -4.531100e-04,    4.821800e-04,    3.328800e-05,   -2.530000e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,
        34,    1.000000e-02,   -1.630055e-04,    5.534963e-05,    1.984392e-03,   -1.906713e-03,   -1.450704e-03,    1.701445e-03,    9.804855e-05,   -2.535580e-05,   -7.342933e-02,   -2.634591e-02,   -1.365008e-02,    2.268711e-02,    6.485481e-03,    1.576503e-02,   -3.216027e-02,   -5.243956e-03,   -1.721100e-04,    5.208300e-05,    1.982700e-03,   -1.903900e-03,   -1.449900e-03,    1.703400e-03,    9.406100e-05,   -2.600600e-05,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,
        34,    1.000000e-01,   -1.029726e-04,   -5.210982e-05,    5.573116e-03,   -6.999879e-03,   -4.974807e-03,    7.242964e-03,    2.403205e-05,    7.860479e-05,   -5.353812e-03,   -1.065311e-01,    5.401170e-02,    5.107101e-02,   -1.889949e-02,    7.169273e-02,    3.897209e-02,   -5.303066e-02,   -1.053500e-04,   -9.941600e-05,    5.597100e-03,   -6.977200e-03,   -4.983200e-03,    7.274800e-03,    4.133800e-05,    5.505600e-05,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,
        34,    1.000000e+00,    6.767049e-06,    6.055818e-04,    2.053747e-02,   -2.610727e-02,   -2.059221e-02,    2.676403e-02,    1.264222e-04,   -1.641192e-04,    2.947073e-02,   -2.511173e-02,   -3.556416e-02,   -3.870860e-02,    3.899857e-02,   -5.443771e-02,    3.467756e-02,    3.240781e-03,    5.604800e-05,    5.635900e-04,    2.047800e-02,   -2.617200e-02,   -2.052700e-02,    2.667300e-02,    1.844100e-04,   -1.587000e-04,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,
        35,    1.000000e-03,   -1.019828e-04,    7.837671e-05,    6.214807e-04,   -6.201886e-04,   -5.408688e-04,    5.579872e-04,    8.539092e-05,   -6.262558e-05,   -8.949375e-02,    2.211976e-02,    7.554224e-02,    6.896312e-04,   -8.886525e-02,    5.137610e-03,   -5.252810e-02,    5.314737e-02,   -1.056900e-04,    7.929300e-05,    6.246100e-04,   -6.201600e-04,   -5.445500e-04,    5.582000e-04,    8.321500e-05,   -6.042400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,
        35,    1.000000e-02,   -2.919633e-04,    8.375108e-05,    1.952042e-03,   -1.917612e-03,   -1.719628e-03,    1.843991e-03,    2.421942e-04,   -4.021995e-05,   -5.887005e-02,   -3.197013e-02,    1.201734e-03,    3.438042e-02,   -5.474001e-04,   -3.741773e-03,   -4.216498e-02,    6.917722e-03,   -2.996900e-04,    7.955500e-05,    1.952200e-03,   -1.913100e-03,   -1.719700e-03,    1.843500e-03,    2.366600e-04,   -3.931200e-05,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,
        35,    1.000000e-01,   -2.457169e-04,   -3.153207e-04,    5.623071e-03,   -7.074662e-03,   -5.395997e-03,    7.278877e-03,    1.517644e-04,    5.163797e-04,   -8.399030e-03,   -1.219729e-01,    7.073448e-02,    8.759318e-02,   -1.146267e-01,   -1.629169e-02,    3.903611e-02,   -3.851514e-02,   -2.495200e-04,   -3.705500e-04,    5.655100e-03,   -7.035000e-03,   -5.447900e-03,    7.271500e-03,    1.694400e-04,    4.989400e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,
        35,    1.000000e+00,   -2.602391e-04,   -1.631489e-03,    2.043913e-02,   -2.613320e-02,   -2.042990e-02,    2.756375e-02,   -8.415710e-05,    3.253152e-03,    3.221037e-02,    9.911012e-03,   -5.411862e-02,   -3.729483e-02,    6.942073e-02,   -3.369974e-02,    5.389690e-02,   -2.188491e-02,   -2.060000e-04,   -1.614800e-03,    2.034800e-02,   -2.619600e-02,   -2.031300e-02,    2.750700e-02,    6.599900e-06,    3.216300e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,
        36,    1.000000e-03,   -8.868194e-05,    6.742572e-05,    6.202531e-04,   -6.283840e-04,   -6.101952e-04,    6.150535e-04,    9.450723e-05,   -7.047041e-05,   -1.847059e-02,   -8.151320e-03,   -1.129883e-02,    6.608556e-02,   -1.775526e-02,   -5.851204e-02,   -2.282848e-02,    2.830920e-02,   -8.948800e-05,    6.707000e-05,    6.197600e-04,   -6.255000e-04,   -6.109700e-04,    6.125000e-04,    9.351100e-05,   -6.923500e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,
        36,    1.000000e-02,   -2.454800e-04,    6.765792e-05,    1.963100e-03,   -2.004132e-03,   -1.929577e-03,    1.940474e-03,    2.652438e-04,   -5.712646e-05,   -2.878903e-02,   -2.747790e-03,   -1.073216e-01,    3.214120e-02,    9.120732e-02,   -3.171915e-02,    1.713030e-03,   -3.796526e-03,   -2.494500e-04,    6.727900e-05,    1.948300e-03,   -1.999700e-03,   -1.917000e-03,    1.936100e-03,    2.654800e-04,   -5.765000e-05,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,
        36,    1.000000e-01,   -1.067903e-04,   -1.242878e-04,    5.779549e-03,   -7.563147e-03,   -5.735720e-03,    7.112554e-03,    1.306888e-04,    3.845863e-04,    2.051750e-02,   -2.780499e-02,    1.943913e-01,   -3.057703e-02,   -1.712316e-01,    2.076241e-02,    2.247716e-02,   -1.720488e-02,   -9.715900e-05,   -1.373400e-04,    5.870800e-03,   -7.577500e-03,   -5.816100e-03,    7.122300e-03,    1.412400e-04,    3.765100e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,
        36,    1.000000e+00,   -1.162356e-04,    8.204665e-04,    2.073380e-02,   -3.015768e-02,   -2.030119e-02,    2.651920e-02,   -3.517577e-04,    1.246749e-03,   -4.516488e-02,   -1.349760e-02,    1.827886e-03,   -3.728310e-02,    4.103756e-03,    7.123786e-02,    4.152500e-02,    8.819360e-03,   -1.953600e-04,    7.968200e-04,    2.073700e-02,   -3.022300e-02,   -2.029400e-02,    2.664400e-02,   -2.790100e-04,    1.262200e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,
