MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        32,    1.000000e+00,   -9.636321e-05,   -2.117813e-03,    2.006702e-02,   -2.575769e-02,   -2.020489e-02,    2.779549e-02,    3.690270e-04,    1.327731e-03,   -3.527672e-02,    2.326799e-02,   -4.904605e-02,   -2.530043e-02,    3.641023e-02,   -3.318054e-02,   -7.029238e-02,    5.319832e-02,   -1.553600e-04,   -2.078900e-03,    1.998500e-02,   -2.580000e-02,   -2.014400e-02,    2.774000e-02,    2.514700e-04,    1.416700e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,
        33,    1.000000e-03,    5.907680e-05,   -4.706934e-05,    6.198662e-04,   -6.345420e-04,   -4.533683e-04,    4.981346e-04,   -4.455123e-05,    3.293104e-05,    2.157828e-01,   -1.116403e-01,    5.056742e-01,    1.296008e-01,   -1.988740e-01,   -2.388690e-01,   -1.938782e-02,    5.175794e-03,    6.745500e-05,   -5.140400e-05,    6.395000e-04,   -6.295100e-04,   -4.610900e-04,    4.888600e-04,   -4.530400e-05,    3.313200e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,
        33,    1.000000e-02,    1.691886e-04,   -5.329570e-05,    1.977943e-03,   -1.921187e-03,   -1.482679e-03,    1.739459e-03,   -1.244865e-04,    2.083563e-05,    1.686412e-01,   -2.326660e-03,    9.502952e-02,    1.433589e-01,    8.559239e-02,   -1.800026e-01,   -1.717928e-02,    2.082527e-02,    1.902300e-04,   -5.358600e-05,    1.989800e-03,   -1.903300e-03,   -1.472000e-03,    1.717000e-03,   -1.266300e-04,    2.343400e-05,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,
        33,    1.000000e-01,    1.319193e-04,    9.749074e-05,    5.601755e-03,   -6.989491e-03,   -5.063121e-03,    7.297866e-03,   -4.452299e-05,   -2.061587e-04,    1.539371e-02,    1.372682e-01,   -5.143199e-02,    8.009133e-02,    1.787228e-01,    6.286068e-02,   -4.586167e-02,    3.033145e-02,    1.387600e-04,    1.584900e-04,    5.578900e-03,   -6.953900e-03,   -4.983700e-03,    7.325800e-03,   -6.490300e-05,   -1.926800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,
        33,    1.000000e+00,   -8.574055e-05,   -7.863481e-06,    2.020570e-02,   -2.649150e-02,   -2.028728e-02,    2.772341e-02,    3.963309e-04,   -6.012261e-04,   -4.450780e-02,    4.727709e-02,   -3.881647e-02,   -7.178831e-02,    3.502803e-02,    9.213760e-03,   -6.686614e-02,   -2.968620e-02,   -1.610700e-04,    7.215300e-05,    2.014000e-02,   -2.661300e-02,   -2.022800e-02,    2.773900e-02,    2.831600e-04,   -6.514700e-04,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,
        34,    1.000000e-03,   -5.370596e-05,    4.265229e-05,    6.177881e-04,   -6.330762e-04,   -4.457184e-04,    4.914776e-04,    3.302651e-05,   -2.588129e-05,   -2.025386e-01,    1.008712e-01,    4.982025e-01,    1.392586e-01,   -1.921786e-01,   -2.417354e-01,    6.798651e-03,    1.511342e-02,   -6.149600e-05,    4.653200e-05,    6.369500e-04,   -6.277200e-04,   -4.531100e-04,    4.821800e-04,    3.328800e-05,   -2.530000e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,
        34,    1.000000e-02,   -1.550416e-04,    5.288910e-05,    1.973077e-03,   -1.921593e-03,   -1.461371e-03,    1.725000e-03,    9.605421e-05,   -2.381828e-05,   -1.376597e-01,   -6.501307e-03,    7.760713e-02,    1.426989e-01,    9.251722e-02,   -1.742045e-01,   -1.607554e-02,   -1.764429e-02,   -1.721100e-04,    5.208300e-05,    1.982700e-03,   -1.903900e-03,   -1.449900e-03,    1.703400e-03,    9.406100e-05,   -2.600600e-05,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,
        34,    1.000000e-01,   -9.422021e-05,   -3.986286e-05,    5.618143e-03,   -7.004689e-03,   -5.061930e-03,    7.237692e-03,    1.925925e-05,    7.762138e-05,   -2.506371e-02,   -1.341106e-01,   -4.738813e-02,    6.190299e-02,    1.772957e-01,    8.356620e-02,    4.972019e-02,   -5.081606e-02,   -1.053500e-04,   -9.941600e-05,    5.597100e-03,   -6.977200e-03,   -4.983200e-03,    7.274800e-03,    4.133800e-05,    5.505600e-05,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,
        34,    1.000000e+00,   -1.207831e-05,    6.218898e-04,    2.050306e-02,   -2.609839e-02,   -2.055316e-02,    2.676462e-02,    1.121091e-04,   -1.309603e-04,    4.074053e-02,   -3.486413e-02,   -1.498858e-02,   -4.402260e-02,    1.564123e-02,   -5.478766e-02,    4.323699e-02,   -1.658876e-02,    5.604800e-05,    5.635900e-04,    2.047800e-02,   -2.617200e-02,   -2.052700e-02,    2.667300e-02,    1.844100e-04,   -1.587000e-04,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,
        35,    1.000000e-03,   -9.584081e-05,    7.492811e-05,    6.046983e-04,   -6.249462e-04,   -5.304995e-04,    5.648963e-04,    8.070401e-05,   -6.044388e-05,   -2.377654e-01,    1.053709e-01,    4.806793e-01,    1.155420e-01,   -3.391877e-01,   -1.616517e-01,    6.061684e-02,    4.798054e-04,   -1.056900e-04,    7.929300e-05,    6.246100e-04,   -6.201600e-04,   -5.445500e-04,    5.582000e-04,    8.321500e-05,   -6.042400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,
        35,    1.000000e-02,   -2.785968e-04,    7.886210e-05,    1.940834e-03,   -1.931624e-03,   -1.719196e-03,    1.861207e-03,    2.336632e-04,   -3.610271e-05,   -1.607101e-01,    5.279258e-03,    8.659748e-02,    1.411387e-01,   -3.836924e-03,   -1.349129e-01,    2.283281e-02,   -2.445172e-02,   -2.996900e-04,    7.955500e-05,    1.952200e-03,   -1.913100e-03,   -1.719700e-03,    1.843500e-03,    2.366600e-04,   -3.931200e-05,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,
        35,    1.000000e-01,   -2.290257e-04,   -3.007195e-04,    5.667040e-03,   -7.081490e-03,   -5.462172e-03,    7.273096e-03,    1.366365e-04,    5.060040e-04,   -4.526124e-02,   -1.542194e-01,   -2.636907e-02,    1.026733e-01,    3.151863e-02,   -3.523992e-03,    7.244594e-02,   -1.560076e-02,   -2.495200e-04,   -3.705500e-04,    5.655100e-03,   -7.035000e-03,   -5.447900e-03,    7.271500e-03,    1.694400e-04,    4.989400e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,
        35,    1.000000e+00,   -2.648200e-04,   -1.622891e-03,    2.044783e-02,   -2.614341e-02,   -2.039997e-02,    2.755121e-02,   -8.861282e-05,    3.260802e-03,    3.493081e-02,    4.804822e-03,   -5.928475e-02,   -3.122831e-02,    5.164501e-02,   -2.625486e-02,    5.654298e-02,   -2.642794e-02,   -2.060000e-04,   -1.614800e-03,    2.034800e-02,   -2.619600e-02,   -2.031300e-02,    2.750700e-02,    6.599900e-06,    3.216300e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,
        36,    1.000000e-03,   -8.392450e-05,    6.467614e-05,    6.044928e-04,   -6.334970e-04,   -5.966847e-04,    6.204095e-04,    8.914596e-05,   -6.797740e-05,   -1.274863e-01,    5.485479e-02,    3.498431e-01,    1.832483e-01,   -3.273451e-01,   -1.812453e-01,    1.000239e-01,   -2.881755e-02,   -8.948800e-05,    6.707000e-05,    6.197600e-04,   -6.255000e-04,   -6.109700e-04,    6.125000e-04,    9.351100e-05,   -6.923500e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,
        36,    1.000000e-02,   -2.352397e-04,    6.395256e-05,    1.953022e-03,   -2.015081e-03,   -1.920355e-03,    1.950807e-03,    2.553958e-04,   -5.332712e-05,   -1.030482e-01,    2.412213e-02,   -3.423938e-02,    1.115380e-01,    2.432798e-02,   -1.066489e-01,    7.312714e-02,   -3.134791e-02,   -2.494500e-04,    6.727900e-05,    1.948300e-03,   -1.999700e-03,   -1.917000e-03,    1.936100e-03,    2.654800e-04,   -5.765000e-05,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,
        36,    1.000000e-01,   -9.328603e-05,   -1.070826e-04,    5.819738e-03,   -7.559298e-03,   -5.776642e-03,    7.107027e-03,    1.180782e-04,    3.653603e-04,   -8.250547e-03,   -6.445703e-02,    1.087775e-01,   -3.877464e-02,   -8.405690e-02,    3.253528e-02,    4.934123e-02,    2.375217e-02,   -9.715900e-05,   -1.373400e-04,    5.870800e-03,   -7.577500e-03,   -5.816100e-03,    7.122300e-03,    1.412400e-04,    3.765100e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,
        36,    1.000000e+00,   -1.209323e-04,    8.032726e-04,    2.072552e-02,   -3.016608e-02,   -2.029666e-02,    2.653317e-02,   -3.509436e-04,    1.266518e-03,   -4.248401e-02,   -3.683193e-03,    6.555478e-03,   -3.249121e-02,    1.516765e-03,    6.326507e-02,    4.106032e-02,   -2.464891e-03,   -1.953600e-04,    7.968200e-04,    2.073700e-02,   -3.022300e-02,   -2.029400e-02,    2.664400e-02,   -2.790100e-04,    1.262200e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,
