MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        22,    1.000000e-03,   -3.093108e-05,    2.414250e-05,    3.927710e-04,   -4.230082e-04,   -4.114255e-04,    4.376167e-04,    4.381649e-05,   -3.303441e-05,    2.146572e-02,   -1.866143e-02,   -1.905329e-02,   -1.873838e-02,    1.139534e-02,    1.878950e-02,    2.202387e-02,   -1.054782e-02,   -3.029900e-05,    2.359300e-05,    3.922100e-04,   -4.235600e-04,   -4.110900e-04,    4.381700e-04,    4.446500e-05,   -3.334500e-05,    2.944600e-05,    2.944600e-05,    2.944600e-05,    2.944600e-05,    2.944600e-05,    2.944600e-05,    2.944600e-05,    2.944600e-05,
        22,    1.000000e-02,   -8.817437e-05,    3.527762e-05,    1.256210e-03,   -1.525552e-03,   -1.310640e-03,    1.545673e-03,    1.270386e-04,   -3.464445e-05,    5.002119e-02,   -6.617814e-03,    3.996663e-02,    9.368369e-02,   -2.964736e-02,   -8.888985e-02,   -1.471154e-02,    5.253715e-03,   -8.318100e-05,    3.461700e-05,    1.260200e-03,   -1.516200e-03,   -1.313600e-03,    1.536800e-03,    1.255700e-04,   -3.412000e-05,    9.982500e-05,    9.982500e-05,    9.982500e-05,    9.982500e-05,    9.982500e-05,    9.982500e-05,    9.982500e-05,    9.982500e-05,
        22,    1.000000e-01,   -6.081213e-05,    1.894433e-05,    4.344516e-03,   -6.937832e-03,   -4.421024e-03,    6.888888e-03,    9.227080e-05,    1.729912e-04,   -4.004085e-02,    4.918675e-02,   -3.686387e-01,   -1.474600e-01,    3.314073e-01,    1.424211e-01,    6.362082e-02,    1.026396e-03,   -7.715000e-05,    3.901400e-05,    4.194100e-03,   -6.998000e-03,   -4.285800e-03,    6.947000e-03,    1.182300e-04,    1.734100e-04,    4.080300e-04,    4.080300e-04,    4.080300e-04,    4.080300e-04,    4.080300e-04,    4.080300e-04,    4.080300e-04,    4.080300e-04,
        22,    1.000000e+00,   -1.595913e-04,    6.936415e-04,    2.028661e-02,   -2.621884e-02,   -2.022777e-02,    2.596116e-02,   -1.235631e-04,    7.032882e-04,   -4.857687e-02,    3.477696e-02,    2.368887e-01,    1.693719e-01,   -1.998713e-01,   -1.550436e-01,    5.167177e-02,    2.235309e-02,   -2.398500e-04,    7.511000e-04,    2.067800e-02,   -2.593900e-02,   -2.055800e-02,    2.570500e-02,   -3.819100e-05,    7.402200e-04,    1.652200e-03,    1.652200e-03,    1.652200e-03,    1.652200e-03,    1.652200e-03,    1.652200e-03,    1.652200e-03,    1.652200e-03,
        23,    1.000000e-03,   -3.129581e-05,    2.220060e-05,    4.187245e-04,   -4.484268e-04,   -5.050420e-04,    5.153954e-04,    4.581856e-05,   -3.592873e-05,    4.009867e-03,   -2.625127e-03,   -2.171175e-02,   -6.388478e-03,   -1.156140e-01,    8.853967e-02,    5.473303e-02,   -3.150355e-02,   -3.116200e-05,    2.211300e-05,    4.180000e-04,   -4.486400e-04,   -5.089000e-04,    5.183500e-04,    4.764500e-05,   -3.698000e-05,    3.337000e-05,    3.337000e-05,    3.337000e-05,    3.337000e-05,    3.337000e-05,    3.337000e-05,    3.337000e-05,    3.337000e-05,
        23,    1.000000e-02,   -8.661041e-05,    1.360385e-05,    1.340434e-03,   -1.604272e-03,   -1.592034e-03,    1.688025e-03,    1.315945e-04,   -5.095610e-05,    2.608551e-02,    1.937720e-03,    1.241918e-02,    6.701614e-02,   -8.696402e-02,   -8.022424e-02,    2.341336e-02,    2.431002e-02,   -8.374100e-05,    1.381700e-05,    1.341800e-03,   -1.596900e-03,   -1.601600e-03,    1.679200e-03,    1.341700e-04,   -4.828200e-05,    1.100000e-04,    1.100000e-04,    1.100000e-04,    1.100000e-04,    1.100000e-04,    1.100000e-04,    1.100000e-04,    1.100000e-04,
        23,    1.000000e-01,    1.374564e-05,   -1.105304e-04,    4.604147e-03,   -7.087873e-03,   -4.925843e-03,    6.822349e-03,    7.324655e-05,   -9.359377e-07,   -4.438420e-02,    4.018010e-02,   -2.648125e-01,   -9.822461e-02,    1.675949e-01,   -3.347126e-02,    1.949979e-02,    3.839688e-02,   -4.883300e-06,   -9.366600e-05,    4.493000e-03,   -7.129100e-03,   -4.855500e-03,    6.808300e-03,    8.143100e-05,    1.518000e-05,    4.197200e-04,    4.197200e-04,    4.197200e-04,    4.197200e-04,    4.197200e-04,    4.197200e-04,    4.197200e-04,    4.197200e-04,
        23,    1.000000e+00,    9.627383e-05,    2.242535e-04,    2.003342e-02,   -2.690019e-02,   -2.043894e-02,    2.462927e-02,   -2.337488e-04,   -1.230298e-03,   -6.314641e-02,   -4.991056e-02,    1.755688e-01,    6.543856e-02,   -4.917819e-03,   -7.464293e-02,    4.321603e-03,    5.554245e-03,   -7.160000e-06,    1.425000e-04,    2.032100e-02,   -2.679300e-02,   -2.044700e-02,    2.450700e-02,   -2.266700e-04,   -1.221200e-03,    1.638000e-03,    1.638000e-03,    1.638000e-03,    1.638000e-03,    1.638000e-03,    1.638000e-03,    1.638000e-03,    1.638000e-03,
        24,    1.000000e-03,   -4.141285e-05,    3.230618e-05,    4.667173e-04,   -4.971737e-04,   -6.247877e-04,    6.173715e-04,    5.798585e-05,   -4.568536e-05,    3.454190e-02,   -1.769017e-02,    1.099624e-03,   -1.382631e-02,   -6.760306e-02,    6.647422e-02,    1.328509e-01,   -9.068663e-02,   -4.007300e-05,    3.162000e-05,    4.667600e-04,   -4.977100e-04,   -6.274100e-04,    6.199500e-04,    6.313900e-05,   -4.920300e-05,    3.878900e-05,    3.878900e-05,    3.878900e-05,    3.878900e-05,    3.878900e-05,    3.878900e-05,    3.878900e-05,    3.878900e-05,
        24,    1.000000e-02,   -1.143818e-04,    4.768410e-05,    1.494172e-03,   -1.765346e-03,   -1.947319e-03,    1.900054e-03,    1.657223e-04,   -6.809971e-05,    3.672022e-02,    8.074563e-03,   -1.174522e-02,    2.510443e-02,   -3.495928e-02,   -4.112340e-02,    1.045139e-01,    1.550996e-02,   -1.097800e-04,    4.869600e-05,    1.492700e-03,   -1.762200e-03,   -1.951700e-03,    1.894900e-03,    1.788200e-04,   -6.615600e-05,    1.253200e-04,    1.253200e-04,    1.253200e-04,    1.253200e-04,    1.253200e-04,    1.253200e-04,    1.253200e-04,    1.253200e-04,
        24,    1.000000e-01,   -4.510728e-05,    1.138589e-04,    5.046456e-03,   -7.620858e-03,   -5.534777e-03,    7.092106e-03,    1.167359e-04,   -3.051657e-05,   -2.235564e-02,    5.582150e-02,   -2.614778e-02,   -6.206524e-02,   -2.409003e-02,   -6.220629e-02,    2.073990e-02,    1.105475e-01,   -5.524400e-05,    1.391700e-04,    5.034600e-03,   -7.649000e-03,   -5.545700e-03,    7.063900e-03,    1.261400e-04,    1.960900e-05,    4.534300e-04,    4.534300e-04,    4.534300e-04,    4.534300e-04,    4.534300e-04,    4.534300e-04,    4.534300e-04,    4.534300e-04,
        24,    1.000000e+00,   -3.839913e-04,    1.965765e-03,    2.051690e-02,   -3.039931e-02,   -2.055040e-02,    2.710855e-02,   -4.824411e-05,   -1.451510e-03,   -3.230242e-02,    4.241528e-02,   -3.390567e-02,   -2.088431e-03,    4.777372e-02,    7.327393e-02,   -6.011541e-02,    4.630664e-02,   -4.410600e-04,    2.040700e-03,    2.045700e-02,   -3.040300e-02,   -2.046600e-02,    2.723800e-02,   -1.544500e-04,   -1.369700e-03,    1.766700e-03,    1.766700e-03,    1.766700e-03,    1.766700e-03,    1.766700e-03,    1.766700e-03,    1.766700e-03,    1.766700e-03,
        25,    1.000000e-03,    8.329689e-05,   -6.351942e-05,    5.417644e-04,   -5.541183e-04,   -6.097421e-04,    6.059765e-04,   -1.071584e-04,    8.498533e-05,   -2.509438e-02,    1.224137e-02,    3.675735e-02,   -3.617337e-02,   -7.587434e-02,    6.307326e-02,   -1.069698e-01,    7.635716e-02,    8.226900e-05,   -6.301800e-05,    5.432700e-04,   -5.556000e-04,   -6.128500e-04,    6.085600e-04,   -1.115400e-04,    8.811300e-05,    4.096100e-05,    4.096100e-05,    4.096100e-05,    4.096100e-05,    4.096100e-05,    4.096100e-05,    4.096100e-05,    4.096100e-05,
        25,    1.000000e-02,    2.333125e-04,   -6.915116e-05,    1.714287e-03,   -1.826397e-03,   -1.907053e-03,    1.891003e-03,   -3.066283e-04,    1.263047e-04,   -1.769308e-02,    1.922968e-03,    7.048638e-03,    3.702475e-02,   -2.891964e-02,   -4.941659e-02,   -9.370784e-02,   -2.573664e-02,    2.310200e-04,   -6.890200e-05,    1.715200e-03,   -1.821600e-03,   -1.910800e-03,    1.884600e-03,   -3.187700e-04,    1.229700e-04,    1.295700e-04,    1.295700e-04,    1.295700e-04,    1.295700e-04,    1.295700e-04,    1.295700e-04,    1.295700e-04,    1.295700e-04,
        25,    1.000000e-01,    1.308850e-04,    1.164206e-04,    5.337930e-03,   -7.159027e-03,   -5.524195e-03,    7.051756e-03,   -2.930065e-04,    5.073319e-06,    2.462615e-02,   -1.332611e-02,    6.856763e-02,    1.481643e-02,   -6.708275e-02,   -7.993852e-02,   -2.462269e-02,   -1.222503e-01,    1.419000e-04,    1.104600e-04,    5.368600e-03,   -7.152400e-03,   -5.554200e-03,    7.016000e-03,   -3.040200e-04,   -4.960800e-05,    4.472900e-04,    4.472900e-04,    4.472900e-04,    4.472900e-04,    4.472900e-04,    4.472900e-04,    4.472900e-04,    4.472900e-04,
        25,    1.000000e+00,   -4.091642e-05,   -6.041582e-04,    2.042319e-02,   -2.675062e-02,   -2.048583e-02,    2.662169e-02,   -1.776873e-04,    1.506780e-03,    5.168479e-02,   -3.180950e-02,   -6.623382e-02,    2.155515e-03,    3.921437e-02,    1.030802e-02,    3.478515e-02,    3.407279e-03,    4.585200e-05,   -6.575600e-04,    2.031200e-02,   -2.674700e-02,   -2.042000e-02,    2.663900e-02,   -1.192900e-04,    1.512500e-03,    1.678800e-03,    1.678800e-03,    1.678800e-03,    1.678800e-03,    1.678800e-03,    1.678800e-03,    1.678800e-03,    1.678800e-03,
        26,    1.000000e-03,    8.004193e-05,   -6.338812e-05,    5.213768e-04,   -5.307965e-04,   -5.080230e-04,    5.222749e-04,   -8.632559e-05,    6.665379e-05,    3.168635e-02,   -1.200652e-02,    9.643557e-02,   -7.566177e-02,   -1.124615e-01,    8.083159e-02,   -3.938711e-02,    2.259488e-02,    8.121600e-05,   -6.383300e-05,    5.249500e-04,   -5.336000e-04,   -5.121900e-04,    5.252700e-04,   -8.778500e-05,    6.749100e-05,    3.705300e-05,    3.705300e-05,    3.705300e-05,    3.705300e-05,    3.705300e-05,    3.705300e-05,    3.705300e-05,    3.705300e-05,
        26,    1.000000e-02,    2.269602e-04,   -8.882976e-05,    1.644111e-03,   -1.731883e-03,   -1.604513e-03,    1.740946e-03,   -2.460957e-04,    8.383189e-05,    4.372203e-03,    2.237352e-02,    7.561222e-02,    7.219501e-02,   -7.475946e-02,   -7.356643e-02,   -1.332724e-02,   -3.058457e-02,    2.274800e-04,   -8.617000e-05,    1.653100e-03,   -1.723300e-03,   -1.613400e-03,    1.732200e-03,   -2.476800e-04,    8.019600e-05,    1.188800e-04,    1.188800e-04,    1.188800e-04,    1.188800e-04,    1.188800e-04,    1.188800e-04,    1.188800e-04,    1.188800e-04,
        26,    1.000000e-01,    1.715663e-04,   -4.351439e-05,    5.108356e-03,   -6.830462e-03,   -5.068276e-03,    7.103710e-03,   -2.110755e-04,   -1.397744e-04,    2.679006e-02,    2.905017e-02,   -1.085150e-01,    6.237703e-02,    1.153195e-01,   -4.454160e-02,   -3.247914e-02,   -4.401939e-02,    1.830600e-04,   -3.105100e-05,    5.061800e-03,   -6.803700e-03,   -5.018800e-03,    7.084600e-03,   -2.250100e-04,   -1.586600e-04,    4.290300e-04,    4.290300e-04,    4.290300e-04,    4.290300e-04,    4.290300e-04,    4.290300e-04,    4.290300e-04,    4.290300e-04,
        26,    1.000000e+00,    5.224955e-05,   -1.804794e-03,    2.013772e-02,   -2.414452e-02,   -2.072635e-02,    2.646202e-02,    1.166540e-04,    1.438937e-04,    3.180026e-02,   -3.264101e-02,    1.926175e-02,    2.618310e-02,   -1.025386e-02,   -4.496408e-02,   -2.470842e-02,    2.415560e-02,    1.038900e-04,   -1.857800e-03,    2.016900e-02,   -2.410200e-02,   -2.074300e-02,    2.638900e-02,    7.653000e-05,    1.831200e-04,    1.623900e-03,    1.623900e-03,    1.623900e-03,    1.623900e-03,    1.623900e-03,    1.623900e-03,    1.623900e-03,    1.623900e-03,
        27,    1.000000e-03,    3.448749e-05,   -2.505404e-05,    4.754408e-04,   -4.893238e-04,   -4.146115e-04,    4.465709e-04,   -3.661958e-05,    2.582038e-05,    1.235908e-02,    6.219407e-03,    7.484049e-02,   -7.814883e-02,    8.090987e-03,    1.296404e-02,    9.329546e-03,    1.875258e-03,    3.488700e-05,   -2.485300e-05,    4.778600e-04,   -4.918500e-04,   -4.143500e-04,    4.469900e-04,   -3.631800e-05,    2.588100e-05,    3.232500e-05,    3.232500e-05,    3.232500e-05,    3.232500e-05,    3.232500e-05,    3.232500e-05,    3.232500e-05,    3.232500e-05,
        27,    1.000000e-02,    9.662051e-05,   -1.271614e-05,    1.498980e-03,   -1.629897e-03,   -1.326879e-03,    1.615771e-03,   -1.006971e-04,    1.219259e-05,   -1.042529e-02,    3.143316e-02,    8.764441e-02,    7.812875e-02,   -1.787176e-02,   -6.858050e-02,    1.349210e-02,    2.729940e-03,    9.550000e-05,   -9.337700e-06,    1.508400e-03,   -1.621500e-03,   -1.328800e-03,    1.608400e-03,   -9.924700e-05,    1.248600e-05,    1.074800e-04,    1.074800e-04,    1.074800e-04,    1.074800e-04,    1.074800e-04,    1.074800e-04,    1.074800e-04,    1.074800e-04,
        27,    1.000000e-01,    3.809441e-05,    1.764454e-04,    4.691369e-03,   -6.804457e-03,   -4.602156e-03,    7.269529e-03,   -1.906119e-05,   -1.859782e-04,   -7.168514e-03,    9.038960e-03,   -2.178809e-01,    3.732807e-04,    2.659676e-01,    1.078364e-01,   -3.251664e-02,    4.253876e-02,    3.508500e-05,    1.802400e-04,    4.599900e-03,   -6.804300e-03,   -4.490500e-03,    7.314800e-03,   -3.271200e-05,   -1.681200e-04,    4.198100e-04,    4.198100e-04,    4.198100e-04,    4.198100e-04,    4.198100e-04,    4.198100e-04,    4.198100e-04,    4.198100e-04,
        27,    1.000000e+00,   -4.676034e-05,    8.974497e-04,    2.017510e-02,   -2.533549e-02,   -2.048647e-02,    2.851473e-02,    2.111123e-04,   -4.942751e-04,    2.897636e-02,    1.274190e-02,    1.120558e-01,    1.444380e-01,   -1.664061e-01,   -7.339448e-02,   -8.324199e-02,   -3.059964e-02,    2.088000e-06,    9.189300e-04,    2.036400e-02,   -2.509200e-02,   -2.076700e-02,    2.839100e-02,    7.078300e-05,   -5.458600e-04,    1.685800e-03,    1.685800e-03,    1.685800e-03,    1.685800e-03,    1.685800e-03,    1.685800e-03,    1.685800e-03,    1.685800e-03,
        28,    1.000000e-03,   -4.299307e-05,    3.038574e-05,    5.246995e-04,   -5.373772e-04,   -4.231652e-04,    4.531098e-04,    2.859101e-05,   -1.879144e-05,   -6.477244e-02,    3.601935e-02,    1.040745e-01,   -8.601821e-02,    2.324537e-02,    4.391070e-03,   -1.403492e-03,   -7.469160e-05,   -4.520900e-05,    3.161800e-05,    5.282600e-04,   -5.403200e-04,   -4.223700e-04,    4.532600e-04,    2.854300e-05,   -1.879400e-05,    3.421100e-05,    3.421100e-05,    3.421100e-05,    3.421100e-05,    3.421100e-05,    3.421100e-05,    3.421100e-05,    3.421100e-05,
        28,    1.000000e-02,   -1.237853e-04,    1.539337e-05,    1.650090e-03,   -1.774918e-03,   -1.352599e-03,    1.622690e-03,    8.113322e-05,    5.637811e-06,   -2.181382e-02,   -1.851823e-02,    8.240100e-02,    8.158445e-02,   -7.091664e-03,   -6.275054e-02,   -1.936649e-02,   -3.152585e-03,   -1.262500e-04,    1.330100e-05,    1.659400e-03,   -1.765700e-03,   -1.353400e-03,    1.615600e-03,    7.894500e-05,    5.281600e-06,    1.129900e-04,    1.129900e-04,    1.129900e-04,    1.129900e-04,    1.129900e-04,    1.129900e-04,    1.129900e-04,    1.129900e-04,
        28,    1.000000e-01,   -9.630167e-05,   -3.213742e-04,    5.077185e-03,   -7.382147e-03,   -4.674543e-03,    7.192181e-03,    9.024171e-06,    3.186232e-04,   -2.596246e-02,   -4.184789e-02,   -1.597924e-01,    2.850051e-02,    2.512881e-01,    1.184259e-01,    4.031377e-02,   -4.165875e-02,   -1.076400e-04,   -3.396500e-04,    5.007400e-03,   -7.369700e-03,   -4.564800e-03,    7.243900e-03,    2.663000e-05,    3.004300e-04,    4.367200e-04,    4.367200e-04,    4.367200e-04,    4.367200e-04,    4.367200e-04,    4.367200e-04,    4.367200e-04,    4.367200e-04,
        28,    1.000000e+00,   -2.897037e-04,   -2.726390e-03,    2.130039e-02,   -2.889697e-02,   -2.028586e-02,    2.748344e-02,   -9.896620e-05,    2.224046e-03,    6.777616e-03,   -5.542834e-03,   -1.734411e-02,    1.767705e-02,   -1.502005e-01,   -5.619176e-02,    4.069193e-02,    8.707403e-03,   -2.778300e-04,   -2.736100e-03,    2.127000e-02,   -2.886600e-02,   -2.054900e-02,    2.738500e-02,   -2.767800e-05,    2.239300e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,
        29,    1.000000e-03,   -6.399523e-05,    4.978582e-05,    4.927665e-04,   -5.085097e-04,   -5.226292e-04,    5.334272e-04,    7.707983e-05,   -6.055326e-05,   -7.343809e-03,    5.027929e-06,    8.425445e-02,   -7.323560e-02,   -1.213390e-01,    9.243147e-02,    3.956964e-02,   -1.950206e-02,   -6.426400e-05,    4.978600e-05,    4.958500e-04,   -5.111900e-04,   -5.270700e-04,    5.368100e-04,    7.852800e-05,   -6.126700e-05,    3.659800e-05,    3.659800e-05,    3.659800e-05,    3.659800e-05,    3.659800e-05,    3.659800e-05,    3.659800e-05,    3.659800e-05,
        29,    1.000000e-02,   -1.807810e-04,    6.938655e-05,    1.562452e-03,   -1.703268e-03,   -1.649669e-03,    1.751217e-03,    2.213077e-04,   -8.467808e-05,    2.433422e-02,   -2.032168e-02,    7.160652e-02,    5.567391e-02,   -8.756730e-02,   -6.032132e-02,    6.630498e-03,    3.299782e-02,   -1.779100e-04,    6.698900e-05,    1.570900e-03,   -1.696700e-03,   -1.660000e-03,    1.744100e-03,    2.220900e-04,   -8.078500e-05,    1.179800e-04,    1.179800e-04,    1.179800e-04,    1.179800e-04,    1.179800e-04,    1.179800e-04,    1.179800e-04,    1.179800e-04,
        29,    1.000000e-01,   -9.943112e-05,    4.009431e-05,    5.010963e-03,   -6.897952e-03,   -5.148520e-03,    6.964040e-03,    1.591032e-04,    1.551709e-05,   -3.423500e-02,    1.761854e-02,   -1.180140e-01,    2.046849e-02,    9.873686e-02,   -5.879405e-02,    2.260707e-02,    3.203207e-02,   -1.140700e-04,    4.762800e-05,    4.960500e-03,   -6.889200e-03,   -5.106300e-03,    6.938900e-03,    1.687700e-04,    2.921400e-05,    4.276000e-04,    4.276000e-04,    4.276000e-04,    4.276000e-04,    4.276000e-04,    4.276000e-04,    4.276000e-04,    4.276000e-04,
        29,    1.000000e+00,   -1.091126e-05,    1.864585e-03,    2.034793e-02,   -2.436074e-02,   -2.040615e-02,    2.520166e-02,    1.208035e-04,   -1.264962e-03,   -5.812277e-02,    5.506165e-03,    3.439744e-02,    7.854092e-02,    1.970434e-03,   -5.288181e-02,    1.507681e-02,   -3.594101e-02,   -1.039600e-04,    1.873400e-03,    2.040300e-02,   -2.423500e-02,   -2.040300e-02,    2.511700e-02,    1.449400e-04,   -1.322500e-03,    1.600900e-03,    1.600900e-03,    1.600900e-03,    1.600900e-03,    1.600900e-03,    1.600900e-03,    1.600900e-03,    1.600900e-03,
        30,    1.000000e-03,   -6.649162e-05,    4.768860e-05,    5.274243e-04,   -5.445348e-04,   -6.194142e-04,    6.157769e-04,    8.523758e-05,   -6.479067e-05,   -1.278616e-02,    7.670935e-03,    7.136794e-02,   -5.544540e-02,   -5.497069e-02,    5.098878e-02,    9.899446e-02,   -6.993832e-02,   -6.701400e-05,    4.800200e-05,    5.303400e-04,   -5.468000e-04,   -6.216600e-04,    6.178600e-04,    8.928200e-05,   -6.764800e-05,    4.085500e-05,    4.085500e-05,    4.085500e-05,    4.085500e-05,    4.085500e-05,    4.085500e-05,    4.085500e-05,    4.085500e-05,
        30,    1.000000e-02,   -1.854126e-04,    3.156930e-05,    1.676621e-03,   -1.826213e-03,   -1.938518e-03,    1.920637e-03,    2.435175e-04,   -7.320030e-05,    4.047211e-04,   -1.610603e-02,    2.599819e-02,    3.164260e-02,   -1.294287e-02,   -4.106215e-02,    8.049903e-02,    1.391318e-02,   -1.853600e-04,    2.947600e-05,    1.680000e-03,   -1.822100e-03,   -1.940200e-03,    1.915300e-03,    2.539800e-04,   -7.139200e-05,    1.299700e-04,    1.299700e-04,    1.299700e-04,    1.299700e-04,    1.299700e-04,    1.299700e-04,    1.299700e-04,    1.299700e-04,
        30,    1.000000e-01,   -9.148834e-05,   -3.002213e-04,    5.321981e-03,   -7.290966e-03,   -5.614384e-03,    7.139758e-03,    1.796038e-04,    2.139206e-04,    1.175013e-02,   -8.298020e-03,    6.428587e-02,    3.016972e-02,   -6.847302e-02,   -4.648930e-02,    1.888960e-02,    8.291991e-02,   -8.616600e-05,   -3.039800e-04,    5.351100e-03,   -7.277300e-03,   -5.645400e-03,    7.118700e-03,    1.881600e-04,    2.514800e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,
        30,    1.000000e+00,   -1.305611e-04,   -1.569359e-03,    2.040870e-02,   -2.734189e-02,   -2.031277e-02,    2.730210e-02,    1.472868e-04,    5.789831e-04,   -1.406085e-02,    5.012008e-02,   -8.800253e-02,    2.815166e-02,    2.396612e-02,    3.638868e-02,   -1.567618e-02,    1.166121e-02,   -1.544800e-04,   -1.484100e-03,    2.025900e-02,   -2.729400e-02,   -2.027200e-02,    2.736400e-02,    1.206200e-04,    5.988200e-04,    1.701100e-03,    1.701100e-03,    1.701100e-03,    1.701100e-03,    1.701100e-03,    1.701100e-03,    1.701100e-03,    1.701100e-03,
        31,    1.000000e-03,    9.996031e-05,   -7.433291e-05,    6.249924e-04,   -6.214798e-04,   -6.095545e-04,    6.088840e-04,   -1.072622e-04,    8.340816e-05,    1.171223e-02,   -2.387724e-02,   -2.303309e-02,    4.361969e-03,    3.296382e-02,   -8.593878e-03,    7.632493e-03,    1.920684e-02,    1.004700e-04,   -7.537200e-05,    6.239900e-04,   -6.212900e-04,   -6.081200e-04,    6.085100e-04,   -1.069300e-04,    8.424400e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,
        31,    1.000000e-02,    2.775280e-04,   -6.646179e-05,    1.963005e-03,   -1.936574e-03,   -1.915990e-03,    1.921199e-03,   -2.998301e-04,    1.146996e-04,    3.920166e-02,   -1.756225e-02,   -6.461187e-02,    4.163474e-02,    7.991844e-02,   -2.127146e-02,   -2.663769e-02,    9.762733e-03,    2.828700e-04,   -6.885500e-05,    1.954200e-03,   -1.930900e-03,   -1.905100e-03,    1.918300e-03,   -3.034600e-04,    1.160300e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,
        31,    1.000000e-01,    1.692664e-04,    2.823295e-04,    5.735788e-03,   -6.938135e-03,   -5.682860e-03,    7.041352e-03,   -2.210406e-04,    2.558052e-05,    2.118526e-02,    3.180009e-02,    1.858500e-01,   -3.950652e-02,   -2.061440e-01,    3.265295e-02,   -3.170978e-02,   -5.725415e-03,    1.789000e-04,    2.967900e-04,    5.820300e-03,   -6.956100e-03,   -5.776600e-03,    7.056200e-03,   -2.354600e-04,    2.297700e-05,    4.547300e-04,    4.547300e-04,    4.547300e-04,    4.547300e-04,    4.547300e-04,    4.547300e-04,    4.547300e-04,    4.547300e-04,
        31,    1.000000e+00,    2.177530e-06,    8.981424e-04,    2.009271e-02,   -2.543883e-02,   -2.051550e-02,    2.569491e-02,    5.125026e-05,    2.443613e-03,    2.185252e-02,    1.937788e-02,   -4.716603e-03,   -2.213970e-02,    1.438563e-02,    3.555692e-02,   -4.738891e-02,    1.247919e-02,    3.787800e-05,    9.298000e-04,    2.008500e-02,   -2.547500e-02,   -2.049200e-02,    2.575300e-02,   -2.616900e-05,    2.464000e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,
        32,    1.000000e-03,    9.614020e-05,   -7.628936e-05,    6.181613e-04,   -6.129190e-04,   -5.190820e-04,    5.353591e-04,   -8.272853e-05,    6.370771e-05,    1.117657e-01,   -7.204838e-02,    7.167881e-02,   -6.456380e-02,   -4.174017e-02,    4.280245e-02,    4.509217e-02,   -1.962691e-02,    1.006600e-04,   -7.920300e-05,    6.210600e-04,   -6.155300e-04,   -5.207700e-04,    5.370900e-04,   -8.090500e-05,    6.291400e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,
        32,    1.000000e-02,    2.731237e-04,   -1.081351e-04,    1.933999e-03,   -1.897776e-03,   -1.644577e-03,    1.799350e-03,   -2.328657e-04,    8.023339e-05,    9.621021e-02,    2.347627e-02,    4.283216e-02,    5.743080e-02,   -1.030236e-02,   -2.608794e-02,    3.266942e-02,   -1.067811e-02,    2.854800e-04,   -1.051200e-04,    1.939500e-03,   -1.890400e-03,   -1.645900e-03,    1.796000e-03,   -2.286700e-04,    7.886200e-05,    1.284300e-04,    1.284300e-04,    1.284300e-04,    1.284300e-04,    1.284300e-04,    1.284300e-04,    1.284300e-04,    1.284300e-04,
        32,    1.000000e-01,    2.159544e-04,   -4.203293e-05,    5.571463e-03,   -6.954504e-03,   -5.224654e-03,    7.252310e-03,   -1.565026e-04,   -6.805899e-05,    9.540467e-04,    1.237480e-01,    4.872338e-02,    9.168323e-02,   -6.465653e-02,   -5.850256e-03,   -2.346208e-02,    4.317253e-02,    2.163800e-04,    1.317600e-05,    5.593200e-03,   -6.913600e-03,   -5.253500e-03,    7.249700e-03,   -1.669700e-04,   -4.879800e-05,    4.461400e-04,    4.461400e-04,    4.461400e-04,    4.461400e-04,    4.461400e-04,    4.461400e-04,    4.461400e-04,    4.461400e-04,
