MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        32,    1.000000e+00,   -8.406287e-05,   -2.121061e-03,    2.005063e-02,   -2.576722e-02,   -2.016211e-02,    2.777206e-02,    3.625375e-04,    1.322396e-03,   -4.263162e-02,    2.520974e-02,   -3.924587e-02,   -1.960217e-02,    1.083118e-02,   -1.917290e-02,   -6.641204e-02,    5.638863e-02,   -1.553600e-04,   -2.078900e-03,    1.998500e-02,   -2.580000e-02,   -2.014400e-02,    2.774000e-02,    2.514700e-04,    1.416700e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,
        33,    1.000000e-03,    5.275255e-05,   -4.360176e-05,    6.013540e-04,   -6.379872e-04,   -4.497514e-04,    5.096922e-04,   -4.071324e-05,    3.114949e-05,    3.786656e-01,   -2.009487e-01,    9.824609e-01,    2.183331e-01,   -2.920295e-01,   -5.365387e-01,   -1.182362e-01,    5.105996e-02,    6.745500e-05,   -5.140400e-05,    6.395000e-04,   -6.295100e-04,   -4.610900e-04,    4.888600e-04,   -4.530400e-05,    3.313200e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,
        33,    1.000000e-02,    1.544984e-04,   -4.820978e-05,    1.972458e-03,   -1.942453e-03,   -1.512159e-03,    1.777787e-03,   -1.159860e-04,    1.703530e-05,    2.863800e-01,   -4.308907e-02,    1.389923e-01,    3.138014e-01,    3.218675e-01,   -4.871943e-01,   -8.530887e-02,    5.128395e-02,    1.902300e-04,   -5.358600e-05,    1.989800e-03,   -1.903300e-03,   -1.472000e-03,    1.717000e-03,   -1.266300e-04,    2.343400e-05,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,
        33,    1.000000e-01,    1.166110e-04,    8.386990e-05,    5.680687e-03,   -6.998776e-03,   -5.198064e-03,    7.290041e-03,   -3.502203e-05,   -1.989648e-04,    4.984255e-02,    1.679196e-01,   -2.290533e-01,    1.009852e-01,    4.823898e-01,    8.046844e-02,   -6.724192e-02,    1.414282e-02,    1.387600e-04,    1.584900e-04,    5.578900e-03,   -6.953900e-03,   -4.983700e-03,    7.325800e-03,   -6.490300e-05,   -1.926800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,
        33,    1.000000e+00,   -8.093825e-05,   -2.079753e-06,    2.015949e-02,   -2.650912e-02,   -2.023556e-02,    2.772165e-02,    4.009836e-04,   -6.218150e-04,   -4.734520e-02,    4.385982e-02,   -1.151301e-02,   -6.137821e-02,    4.465049e-03,    1.024921e-02,   -6.961511e-02,   -1.752141e-02,   -1.610700e-04,    7.215300e-05,    2.014000e-02,   -2.661300e-02,   -2.022800e-02,    2.773900e-02,    2.831600e-04,   -6.514700e-04,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,
        34,    1.000000e-03,   -4.910681e-05,    3.961022e-05,    6.001644e-04,   -6.369665e-04,   -4.430992e-04,    5.036148e-04,    3.134237e-05,   -2.476701e-05,   -3.221152e-01,    1.799640e-01,    9.564130e-01,    2.404063e-01,   -2.602772e-01,   -5.572985e-01,    5.058589e-02,   -1.385762e-02,   -6.149600e-05,    4.653200e-05,    6.369500e-04,   -6.277200e-04,   -4.531100e-04,    4.821800e-04,    3.328800e-05,   -2.530000e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,
        34,    1.000000e-02,   -1.440337e-04,    4.855675e-05,    1.969402e-03,   -1.943236e-03,   -1.493414e-03,    1.764113e-03,    9.223554e-05,   -2.182990e-05,   -2.264396e-01,    2.843976e-02,    1.072534e-01,    3.172514e-01,    3.509496e-01,   -4.896585e-01,    1.472267e-02,   -3.368092e-02,   -1.721100e-04,    5.208300e-05,    1.982700e-03,   -1.903900e-03,   -1.449900e-03,    1.703400e-03,    9.406100e-05,   -2.600600e-05,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,
        34,    1.000000e-01,   -8.209085e-05,   -2.996221e-05,    5.696861e-03,   -7.011803e-03,   -5.197004e-03,    7.227148e-03,    1.431120e-05,    7.527356e-05,   -5.237840e-02,   -1.564063e-01,   -2.246559e-01,    7.792504e-02,    4.814751e-01,    1.073097e-01,    6.086294e-02,   -4.552890e-02,   -1.053500e-04,   -9.941600e-05,    5.597100e-03,   -6.977200e-03,   -4.983200e-03,    7.274800e-03,    4.133800e-05,    5.505600e-05,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,
        34,    1.000000e+00,   -1.970478e-05,    6.298093e-04,    2.046461e-02,   -2.610238e-02,   -2.050935e-02,    2.675585e-02,    1.007781e-04,   -1.084240e-04,    4.530127e-02,   -3.960009e-02,    8.009385e-03,   -4.163654e-02,   -1.055793e-02,   -4.954801e-02,    5.001308e-02,   -3.006579e-02,    5.604800e-05,    5.635900e-04,    2.047800e-02,   -2.617200e-02,   -2.052700e-02,    2.667300e-02,    1.844100e-04,   -1.587000e-04,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,
        35,    1.000000e-03,   -8.768725e-05,    6.969229e-05,    5.879706e-04,   -6.290784e-04,   -5.206186e-04,    5.723374e-04,    7.479762e-05,   -5.675439e-05,   -4.345972e-01,    2.317670e-01,    8.844967e-01,    2.152961e-01,   -5.777180e-01,   -3.412849e-01,    2.032005e-01,   -8.858646e-02,   -1.056900e-04,    7.929300e-05,    6.246100e-04,   -6.201600e-04,   -5.445500e-04,    5.582000e-04,    8.321500e-05,   -6.042400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,
        35,    1.000000e-02,   -2.589817e-04,    7.007428e-05,    1.938510e-03,   -1.952912e-03,   -1.732924e-03,    1.889882e-03,    2.194427e-04,   -2.945061e-05,   -3.101582e-01,    7.223406e-02,    1.043045e-01,    3.033299e-01,    1.007572e-01,   -3.533861e-01,    1.311791e-01,   -7.513442e-02,   -2.996900e-04,    7.955500e-05,    1.952200e-03,   -1.913100e-03,   -1.719700e-03,    1.843500e-03,    2.366600e-04,   -3.931200e-05,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,
        35,    1.000000e-01,   -2.021542e-04,   -2.856334e-04,    5.743081e-03,   -7.085600e-03,   -5.564059e-03,    7.263420e-03,    1.164485e-04,    4.913928e-04,   -1.046064e-01,   -1.875367e-01,   -1.943036e-01,    1.117499e-01,    2.565356e-01,    1.784483e-02,    1.170306e-01,    1.666782e-02,   -2.495200e-04,   -3.705500e-04,    5.655100e-03,   -7.035000e-03,   -5.447900e-03,    7.271500e-03,    1.694400e-04,    4.989400e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,
        35,    1.000000e+00,   -2.738069e-04,   -1.611875e-03,    2.043752e-02,   -2.615980e-02,   -2.036720e-02,    2.753051e-02,   -7.881813e-05,    3.259927e-03,    4.026776e-02,   -1.737241e-03,   -5.315986e-02,   -2.149897e-02,    3.218479e-02,   -1.396091e-02,    5.072631e-02,   -2.590835e-02,   -2.060000e-04,   -1.614800e-03,    2.034800e-02,   -2.619600e-02,   -2.031300e-02,    2.750700e-02,    6.599900e-06,    3.216300e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,
        36,    1.000000e-03,   -7.752360e-05,    6.067916e-05,    5.885960e-04,   -6.378345e-04,   -5.813906e-04,    6.242324e-04,    8.257928e-05,   -6.382356e-05,   -2.741613e-01,    1.464446e-01,    7.141151e-01,    2.826413e-01,   -6.778047e-01,   -2.688445e-01,    2.504976e-01,   -1.240018e-01,   -8.948800e-05,    6.707000e-05,    6.197600e-04,   -6.255000e-04,   -6.109700e-04,    6.125000e-04,    9.351100e-05,   -6.923500e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,
        36,    1.000000e-02,   -2.204695e-04,    5.724261e-05,    1.951631e-03,   -2.033649e-03,   -1.919874e-03,    1.970130e-03,    2.393169e-04,   -4.600818e-05,   -2.101556e-01,    7.278018e-02,   -2.415170e-02,    2.461825e-01,    2.084365e-02,   -2.467727e-01,    1.897253e-01,   -8.442219e-02,   -2.494500e-04,    6.727900e-05,    1.948300e-03,   -1.999700e-03,   -1.917000e-03,    1.936100e-03,    2.654800e-04,   -5.765000e-05,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,
        36,    1.000000e-01,   -7.221865e-05,   -8.749868e-05,    5.888370e-03,   -7.552828e-03,   -5.845965e-03,    7.099962e-03,    9.660058e-05,    3.427854e-04,   -5.313013e-02,   -1.061764e-01,   -3.742891e-02,   -5.255893e-02,    6.362089e-02,    4.758680e-02,    9.509484e-02,    7.184317e-02,   -9.715900e-05,   -1.373400e-04,    5.870800e-03,   -7.577500e-03,   -5.816100e-03,    7.122300e-03,    1.412400e-04,    3.765100e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,
        36,    1.000000e+00,   -1.355038e-04,    7.974115e-04,    2.070634e-02,   -3.017535e-02,   -2.028913e-02,    2.654803e-02,   -3.319912e-04,    1.271049e-03,   -3.416643e-02,   -3.376412e-04,    1.750028e-02,   -2.719844e-02,   -2.778687e-03,    5.478331e-02,    3.024214e-02,   -5.050814e-03,   -1.953600e-04,    7.968200e-04,    2.073700e-02,   -3.022300e-02,   -2.029400e-02,    2.664400e-02,   -2.790100e-04,    1.262200e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,
