MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        30,    1.000000e-01,   -1.149991e-05,   -2.380954e-04,    5.949275e-03,   -7.213205e-03,   -6.056412e-03,    7.126686e-03,    5.751965e-05,    1.412742e-04,   -1.648404e-01,   -1.454535e-01,   -1.320591e+00,   -1.415020e-01,    9.073904e-01,   -1.763104e-02,    2.884148e-01,    2.433013e-01,   -8.616600e-05,   -3.039800e-04,    5.351100e-03,   -7.277300e-03,   -5.645400e-03,    7.118700e-03,    1.881600e-04,    2.514800e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,    4.529600e-04,
        30,    1.000000e+00,   -1.346066e-04,   -1.549427e-03,    2.016034e-02,   -2.728691e-02,   -2.018809e-02,    2.735043e-02,    1.589791e-04,    5.607581e-04,   -1.168267e-02,    3.840289e-02,    5.800027e-02,   -4.168704e-03,   -4.932552e-02,    7.978538e-03,   -2.254959e-02,    2.237490e-02,   -1.544800e-04,   -1.484100e-03,    2.025900e-02,   -2.729400e-02,   -2.027200e-02,    2.736400e-02,    1.206200e-04,    5.988200e-04,    1.701100e-03,    1.701100e-03,    1.701100e-03,    1.701100e-03,    1.701100e-03,    1.701100e-03,    1.701100e-03,    1.701100e-03,
        31,    1.000000e-03,    4.903899e-05,   -3.937240e-05,    5.781581e-04,   -6.237792e-04,   -5.732784e-04,    6.210172e-04,   -5.608517e-05,    4.703166e-05,    1.181833e+00,   -8.272346e-01,    1.053171e+00,    5.719827e-02,   -8.006254e-01,   -2.874030e-01,   -1.168363e+00,    8.551024e-01,    1.004700e-04,   -7.537200e-05,    6.239900e-04,   -6.212900e-04,   -6.081200e-04,    6.085100e-04,   -1.069300e-04,    8.424400e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,    4.351800e-05,
        31,    1.000000e-02,    1.508484e-04,   -2.397111e-05,    1.944790e-03,   -2.009655e-03,   -1.931280e-03,    2.008634e-03,   -1.674172e-04,    6.158559e-05,    9.688237e-01,   -3.293747e-01,    6.905114e-02,    5.779359e-01,    1.921202e-01,   -6.629065e-01,   -9.983327e-01,    3.995334e-01,    2.828700e-04,   -6.885500e-05,    1.954200e-03,   -1.930900e-03,   -1.905100e-03,    1.918300e-03,   -3.034600e-04,    1.160300e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,    1.362700e-04,
        31,    1.000000e-01,    3.660984e-05,    1.742982e-04,    6.129190e-03,   -6.913326e-03,   -6.110916e-03,    6.985502e-03,   -5.926873e-05,    1.371719e-04,    3.129113e-01,    2.693726e-01,   -6.792824e-01,   -9.406453e-02,    7.351960e-01,    1.554733e-01,   -3.874635e-01,   -2.511268e-01,    1.789000e-04,    2.967900e-04,    5.820300e-03,   -6.956100e-03,   -5.776600e-03,    7.056200e-03,   -2.354600e-04,    2.297700e-05,    4.547300e-04,    4.547300e-04,    4.547300e-04,    4.547300e-04,    4.547300e-04,    4.547300e-04,    4.547300e-04,    4.547300e-04,
        31,    1.000000e+00,    7.100216e-05,    9.256162e-04,    2.000418e-02,   -2.550240e-02,   -2.040262e-02,    2.575858e-02,   -4.874660e-05,    2.478400e-03,   -2.027554e-02,    2.560959e-03,    4.947150e-02,    1.677199e-02,   -5.470740e-02,   -3.416608e-03,    1.381992e-02,   -8.814159e-03,    3.787800e-05,    9.298000e-04,    2.008500e-02,   -2.547500e-02,   -2.049200e-02,    2.575300e-02,   -2.616900e-05,    2.464000e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,    1.633700e-03,
        32,    1.000000e-03,    4.573668e-05,   -4.053845e-05,    5.735537e-04,   -6.193072e-04,   -5.230009e-04,    5.797242e-04,   -4.290397e-05,    3.539227e-05,    1.358144e+00,   -9.560967e-01,    1.174735e+00,    9.340368e-02,    5.516526e-02,   -1.054259e+00,   -9.396893e-01,    6.805572e-01,    1.006600e-04,   -7.920300e-05,    6.210600e-04,   -6.155300e-04,   -5.207700e-04,    5.370900e-04,   -8.090500e-05,    6.291400e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,    4.044000e-05,
        32,    1.000000e-02,    1.429163e-04,   -6.120060e-05,    1.928933e-03,   -1.993927e-03,   -1.776664e-03,    1.956313e-03,   -1.285422e-04,    4.120599e-05,    1.110050e+00,   -3.419715e-01,    8.228087e-02,    8.060936e-01,    1.018173e+00,   -1.248253e+00,   -7.796291e-01,    2.932026e-01,    2.854800e-04,   -1.051200e-04,    1.939500e-03,   -1.890400e-03,   -1.645900e-03,    1.796000e-03,   -2.286700e-04,    7.886200e-05,    1.284300e-04,    1.284300e-04,    1.284300e-04,    1.284300e-04,    1.284300e-04,    1.284300e-04,    1.284300e-04,    1.284300e-04,
        32,    1.000000e-01,    7.665296e-05,   -1.315751e-04,    6.041812e-03,   -6.956143e-03,   -5.890885e-03,    7.191741e-03,   -4.731317e-05,    2.110988e-05,    3.131910e-01,    3.244522e-01,   -1.005542e+00,    9.535907e-02,    1.428667e+00,    1.299120e-01,   -2.682047e-01,   -1.566949e-01,    2.163800e-04,    1.317600e-05,    5.593200e-03,   -6.913600e-03,   -5.253500e-03,    7.249700e-03,   -1.669700e-04,   -4.879800e-05,    4.461400e-04,    4.461400e-04,    4.461400e-04,    4.461400e-04,    4.461400e-04,    4.461400e-04,    4.461400e-04,    4.461400e-04,
        32,    1.000000e+00,   -8.753410e-05,   -2.099629e-03,    1.991644e-02,   -2.577780e-02,   -1.999436e-02,    2.770685e-02,    3.090104e-04,    1.345605e-03,   -4.055603e-02,    1.239462e-02,    4.099312e-02,   -1.327140e-02,   -8.947713e-02,    1.981924e-02,   -3.440586e-02,    4.251056e-02,   -1.553600e-04,   -2.078900e-03,    1.998500e-02,   -2.580000e-02,   -2.014400e-02,    2.774000e-02,    2.514700e-04,    1.416700e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,
        33,    1.000000e-03,    2.826806e-05,   -2.422216e-05,    5.848020e-04,   -6.286637e-04,   -4.917772e-04,    5.532764e-04,   -2.412839e-05,    1.812658e-05,    1.009270e+00,   -7.000758e-01,    1.408761e+00,   -2.179561e-02,    7.903562e-01,   -1.659062e+00,   -5.453837e-01,    3.864688e-01,    6.745500e-05,   -5.140400e-05,    6.395000e-04,   -6.295100e-04,   -4.610900e-04,    4.888600e-04,   -4.530400e-05,    3.313200e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,
        33,    1.000000e-02,    8.969942e-05,   -2.580430e-05,    1.961367e-03,   -2.004807e-03,   -1.680898e-03,    1.916910e-03,   -7.144017e-05,    4.301386e-06,    8.057272e-01,   -2.226633e-01,    2.278831e-01,    8.135540e-01,    1.674264e+00,   -1.602227e+00,   -4.423325e-01,    1.533431e-01,    1.902300e-04,   -5.358600e-05,    1.989800e-03,   -1.903300e-03,   -1.472000e-03,    1.717000e-03,   -1.266300e-04,    2.343400e-05,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,
        33,    1.000000e-01,    5.473425e-05,    4.954216e-05,    6.031086e-03,   -7.012278e-03,   -5.775432e-03,    7.225312e-03,   -1.201095e-05,   -1.487906e-04,    1.890854e-01,    2.451682e-01,   -1.017567e+00,    1.313686e-01,    1.781655e+00,    2.261310e-01,   -1.190244e-01,   -9.876543e-02,    1.387600e-04,    1.584900e-04,    5.578900e-03,   -6.953900e-03,   -4.983700e-03,    7.325800e-03,   -6.490300e-05,   -1.926800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,
        33,    1.000000e+00,   -1.213287e-04,    5.547067e-05,    2.000887e-02,   -2.658694e-02,   -2.004582e-02,    2.772559e-02,    3.716973e-04,   -6.811701e-04,   -2.348083e-02,    9.856622e-03,    7.747816e-02,   -1.539798e-02,   -1.076406e-01,    7.924024e-03,   -5.231153e-02,    1.754809e-02,   -1.610700e-04,    7.215300e-05,    2.014000e-02,   -2.661300e-02,   -2.022800e-02,    2.773900e-02,    2.831600e-04,   -6.514700e-04,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,
        34,    1.000000e-03,   -3.154349e-05,    2.491790e-05,    5.859691e-04,   -6.297899e-04,   -4.882500e-04,    5.495483e-04,    2.263484e-05,   -1.773181e-05,   -7.787560e-01,    5.619597e-01,    1.325487e+00,    5.381630e-02,    9.136300e-01,   -1.751554e+00,    2.769788e-01,   -1.967705e-01,   -6.149600e-05,    4.653200e-05,    6.369500e-04,   -6.277200e-04,   -4.531100e-04,    4.821800e-04,    3.328800e-05,   -2.530000e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,
        34,    1.000000e-02,   -9.162966e-05,    2.786838e-05,    1.965181e-03,   -2.007430e-03,   -1.669968e-03,    1.906621e-03,    6.802684e-05,   -1.498564e-05,   -6.490873e-01,    1.952950e-01,    1.412916e-01,    8.349903e-01,    1.774888e+00,   -1.639014e+00,    2.099699e-01,   -8.888102e-02,   -1.721100e-04,    5.208300e-05,    1.982700e-03,   -1.903900e-03,   -1.449900e-03,    1.703400e-03,    9.406100e-05,   -2.600600e-05,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,
        34,    1.000000e-01,   -2.905047e-05,   -6.543207e-06,    6.044214e-03,   -7.016581e-03,   -5.780965e-03,    7.150775e-03,    1.564322e-06,    4.724636e-05,   -1.718226e-01,   -2.091447e-01,   -1.006877e+00,    8.868383e-02,    1.796525e+00,    2.792987e-01,    8.956825e-02,    1.758690e-02,   -1.053500e-04,   -9.941600e-05,    5.597100e-03,   -6.977200e-03,   -4.983200e-03,    7.274800e-03,    4.133800e-05,    5.505600e-05,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,
        34,    1.000000e+00,    6.953645e-06,    6.079361e-04,    2.034069e-02,   -2.614357e-02,   -2.033330e-02,    2.670211e-02,    1.103656e-04,   -9.441059e-05,    2.935914e-02,   -2.651960e-02,    8.211289e-02,   -1.699921e-02,   -1.158326e-01,   -1.741053e-02,    4.427966e-02,   -3.844600e-02,    5.604800e-05,    5.635900e-04,    2.047800e-02,   -2.617200e-02,   -2.052700e-02,    2.667300e-02,    1.844100e-04,   -1.587000e-04,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,
        35,    1.000000e-03,   -5.473545e-05,    4.207856e-05,    5.782439e-04,   -6.248521e-04,   -5.352111e-04,    5.907493e-04,    4.785231e-05,   -3.460099e-05,   -1.230073e+00,    8.983787e-01,    1.119305e+00,    1.132702e-01,   -2.254477e-01,   -7.857590e-01,    8.536765e-01,   -6.233828e-01,   -1.056900e-04,    7.929300e-05,    6.246100e-04,   -6.201600e-04,   -5.445500e-04,    5.582000e-04,    8.321500e-05,   -6.042400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,
        35,    1.000000e-02,   -1.623420e-04,    2.992898e-05,    1.945115e-03,   -2.013836e-03,   -1.815088e-03,    1.980833e-03,    1.434704e-04,   -1.863656e-06,   -1.046461e+00,    3.781030e-01,    5.397960e-02,    7.675136e-01,    7.267683e-01,   -1.046346e+00,    7.100162e-01,   -2.853207e-01,   -2.996900e-04,    7.955500e-05,    1.952200e-03,   -1.913100e-03,   -1.719700e-03,    1.843500e-03,    2.366600e-04,   -3.931200e-05,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,
        35,    1.000000e-01,   -8.636183e-05,   -2.377304e-04,    6.073031e-03,   -7.062164e-03,   -5.985674e-03,    7.199748e-03,    4.118391e-05,    4.282034e-04,   -3.603317e-01,   -2.933296e-01,   -9.229928e-01,    5.999089e-02,    1.187663e+00,    1.584628e-01,    2.832511e-01,    1.562204e-01,   -2.495200e-04,   -3.705500e-04,    5.655100e-03,   -7.035000e-03,   -5.447900e-03,    7.271500e-03,    1.694400e-04,    4.989400e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,
        35,    1.000000e+00,   -2.793179e-04,   -1.596045e-03,    2.031105e-02,   -2.619029e-02,   -2.022231e-02,    2.748955e-02,   -2.451011e-05,    3.237802e-03,    4.354055e-02,   -1.113812e-02,    2.194228e-02,   -3.390327e-03,   -5.385563e-02,    1.036000e-02,    1.847498e-02,   -1.276899e-02,   -2.060000e-04,   -1.614800e-03,    2.034800e-02,   -2.619600e-02,   -2.031300e-02,    2.750700e-02,    6.599900e-06,    3.216300e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,
        36,    1.000000e-03,   -4.910158e-05,    3.838945e-05,    5.805435e-04,   -6.331157e-04,   -5.733000e-04,    6.220472e-04,    5.167528e-05,   -3.879123e-05,   -9.254449e-01,    6.572078e-01,    8.986360e-01,    1.745113e-01,   -8.631987e-01,   -2.187713e-01,    9.586554e-01,   -6.976115e-01,   -8.948800e-05,    6.707000e-05,    6.197600e-04,   -6.255000e-04,   -6.109700e-04,    6.125000e-04,    9.351100e-05,   -6.923500e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,
        36,    1.000000e-02,   -1.430248e-04,    3.101021e-05,    1.957056e-03,   -2.081286e-03,   -1.931679e-03,    2.020772e-03,    1.538172e-04,   -1.589536e-05,   -7.717564e-01,    2.630079e-01,   -6.349285e-02,    5.916312e-01,    1.064497e-01,   -6.140074e-01,    8.097372e-01,   -3.027893e-01,   -2.494500e-04,    6.727900e-05,    1.948300e-03,   -1.999700e-03,   -1.917000e-03,    1.936100e-03,    2.654800e-04,   -5.765000e-05,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,
        36,    1.000000e-01,    5.942471e-06,   -2.262253e-05,    6.173721e-03,   -7.519871e-03,   -6.133383e-03,    7.058971e-03,    1.249336e-05,    2.670584e-04,   -2.196359e-01,   -2.443813e-01,   -6.453081e-01,   -1.227659e-01,    6.759046e-01,    1.349093e-01,    2.742675e-01,    2.331636e-01,   -9.715900e-05,   -1.373400e-04,    5.870800e-03,   -7.577500e-03,   -5.816100e-03,    7.122300e-03,    1.412400e-04,    3.765100e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,
        36,    1.000000e+00,   -1.862515e-04,    7.922043e-04,    2.063237e-02,   -3.021730e-02,   -2.022676e-02,    2.661847e-02,   -2.658729e-04,    1.259741e-03,   -5.199213e-03,    2.634660e-03,    5.972634e-02,   -3.254041e-03,   -3.838103e-02,    1.457556e-02,   -7.498757e-03,    1.403403e-03,   -1.953600e-04,    7.968200e-04,    2.073700e-02,   -3.022300e-02,   -2.029400e-02,    2.664400e-02,   -2.790100e-04,    1.262200e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,
