MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        32,    1.000000e+00,   -1.293155e-04,   -2.053650e-03,    1.976506e-02,   -2.575494e-02,   -1.985029e-02,    2.767591e-02,    2.324155e-04,    1.396580e-03,   -1.557316e-02,   -1.509793e-02,    1.315132e-01,   -2.694245e-02,   -1.756230e-01,    3.832381e-02,    1.139351e-02,    1.203085e-02,   -1.553600e-04,   -2.078900e-03,    1.998500e-02,   -2.580000e-02,   -2.014400e-02,    2.774000e-02,    2.514700e-04,    1.416700e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,    1.672400e-03,
        33,    1.000000e-03,    6.541800e-07,   -7.194696e-07,    6.306473e-04,   -6.393924e-04,   -6.295619e-04,    6.379617e-04,   -2.050216e-07,   -8.516384e-07,    1.720473e+00,   -1.305394e+00,    2.280030e-01,    2.545229e-01,    4.339041e+00,   -3.840154e+00,   -1.161537e+00,    8.752579e-01,    6.745500e-05,   -5.140400e-05,    6.395000e-04,   -6.295100e-04,   -4.610900e-04,    4.888600e-04,   -4.530400e-05,    3.313200e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,    3.882700e-05,
        33,    1.000000e-02,    2.024262e-06,    4.996622e-07,    2.004081e-03,   -2.073341e-03,   -1.997133e-03,    2.072956e-03,    8.778686e-07,   -9.425575e-06,    1.508421e+00,   -4.334829e-01,   -1.144596e-01,    1.362833e+00,    4.208808e+00,   -2.852901e+00,   -1.021943e+00,    2.633612e-01,    1.902300e-04,   -5.358600e-05,    1.989800e-03,   -1.903300e-03,   -1.472000e-03,    1.717000e-03,   -1.266300e-04,    2.343400e-05,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,    1.247700e-04,
        33,    1.000000e-01,    4.413820e-06,    5.463993e-06,    6.364384e-03,   -7.020242e-03,   -6.335907e-03,    7.077635e-03,   -2.735394e-06,   -6.980018e-05,    3.023227e-01,    3.443584e-01,   -1.767594e+00,    1.492916e-01,    3.042908e+00,    5.584515e-01,   -1.398974e-01,   -2.765197e-01,    1.387600e-04,    1.584900e-04,    5.578900e-03,   -6.953900e-03,   -4.983700e-03,    7.325800e-03,   -6.490300e-05,   -1.926800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,    4.443800e-04,
        33,    1.000000e+00,   -1.512576e-04,    9.727274e-05,    1.990076e-02,   -2.657399e-02,   -1.985054e-02,    2.768094e-02,    2.924304e-04,   -6.862011e-04,   -5.797553e-03,   -1.484180e-02,    1.413544e-01,   -2.304720e-02,   -2.230171e-01,    3.430354e-02,   -5.477322e-03,    2.052058e-02,   -1.610700e-04,    7.215300e-05,    2.014000e-02,   -2.661300e-02,   -2.022800e-02,    2.773900e-02,    2.831600e-04,   -6.514700e-04,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,    1.692500e-03,
        34,    1.000000e-03,    7.285197e-07,   -7.100547e-07,    6.306849e-04,   -6.396469e-04,   -6.295989e-04,    6.375102e-04,   -3.431781e-07,   -4.423940e-07,   -1.617818e+00,    1.228279e+00,    1.628913e-01,    3.100958e-01,    4.588656e+00,   -4.038537e+00,    8.744001e-01,   -6.462900e-01,   -6.149600e-05,    4.653200e-05,    6.369500e-04,   -6.277200e-04,   -4.531100e-04,    4.821800e-04,    3.328800e-05,   -2.530000e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,    3.846200e-05,
        34,    1.000000e-02,    3.454724e-06,    3.027693e-06,    2.005624e-03,   -2.075039e-03,   -1.998545e-03,    2.066757e-03,    1.377219e-06,   -7.008442e-06,   -1.415959e+00,    3.956392e-01,   -1.848846e-01,    1.380268e+00,    4.424913e+00,   -2.930533e+00,    7.475101e-01,   -1.532185e-01,   -1.721100e-04,    5.208300e-05,    1.982700e-03,   -1.903900e-03,   -1.449900e-03,    1.703400e-03,    9.406100e-05,   -2.600600e-05,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,    1.239900e-04,
        34,    1.000000e-01,    1.338558e-05,    3.924762e-05,    6.373213e-03,   -7.021582e-03,   -6.348596e-03,    6.996244e-03,    5.964424e-06,   -2.244239e-05,   -2.673863e-01,   -3.122632e-01,   -1.747765e+00,    9.994593e-02,    3.074802e+00,    6.272930e-01,    7.965945e-02,    1.745223e-01,   -1.053500e-04,   -9.941600e-05,    5.597100e-03,   -6.977200e-03,   -4.983200e-03,    7.274800e-03,    4.133800e-05,    5.505600e-05,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,    4.440600e-04,
        34,    1.000000e+00,    4.799972e-05,    5.488734e-04,    2.025039e-02,   -2.614672e-02,   -2.014865e-02,    2.664027e-02,    1.784604e-04,   -1.498449e-04,    4.812988e-03,    8.800761e-03,    1.361120e-01,   -1.512009e-02,   -2.262617e-01,    1.957459e-02,    3.557977e-03,   -5.295481e-03,    5.604800e-05,    5.635900e-04,    2.047800e-02,   -2.617200e-02,   -2.052700e-02,    2.667300e-02,    1.844100e-04,   -1.587000e-04,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,    1.672200e-03,
        35,    1.000000e-03,    7.566469e-07,   -2.616566e-06,    6.306951e-04,   -6.399034e-04,   -6.296284e-04,    6.388469e-04,   -4.230937e-07,    3.072386e-06,   -2.569685e+00,    1.977346e+00,   -1.468979e-01,    4.766182e-01,    2.053844e+00,   -1.946864e+00,    2.019073e+00,   -1.532841e+00,   -1.056900e-04,    7.929300e-05,    6.246100e-04,   -6.201600e-04,   -5.445500e-04,    5.582000e-04,    8.321500e-05,   -6.042400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,    4.142400e-05,
        35,    1.000000e-02,    3.600403e-06,   -1.522807e-05,    2.006332e-03,   -2.077370e-03,   -1.999533e-03,    2.079010e-03,    1.219184e-06,    2.701937e-05,   -2.310784e+00,    7.221567e-01,   -4.124324e-01,    1.251580e+00,    2.132062e+00,   -1.794363e+00,    1.793835e+00,   -5.053819e-01,   -2.996900e-04,    7.955500e-05,    1.952200e-03,   -1.913100e-03,   -1.719700e-03,    1.843500e-03,    2.366600e-04,   -3.931200e-05,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,    1.312500e-04,
        35,    1.000000e-01,    9.070618e-07,   -1.519480e-04,    6.375349e-03,   -7.033290e-03,   -6.358516e-03,    7.102450e-03,    4.890756e-06,    3.219872e-04,   -5.530633e-01,   -4.827782e-01,   -1.590655e+00,   -3.776421e-03,    2.011078e+00,    3.733439e-01,    3.634038e-01,    3.907967e-01,   -2.495200e-04,   -3.705500e-04,    5.655100e-03,   -7.035000e-03,   -5.447900e-03,    7.271500e-03,    1.694400e-04,    4.989400e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,    4.528000e-04,
        35,    1.000000e+00,   -2.467191e-04,   -1.623202e-03,    2.015395e-02,   -2.618043e-02,   -2.008859e-02,    2.750797e-02,    2.572557e-05,    3.229830e-03,    2.418141e-02,    4.989696e-03,    1.152398e-01,   -9.248808e-03,   -1.332688e-01,   -5.782979e-04,   -1.135796e-02,   -8.034674e-03,   -2.060000e-04,   -1.614800e-03,    2.034800e-02,   -2.619600e-02,   -2.031300e-02,    2.750700e-02,    6.599900e-06,    3.216300e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,    1.683900e-03,
        36,    1.000000e-03,    7.755059e-07,   -3.788762e-07,    6.307519e-04,   -6.450774e-04,   -6.296287e-04,    6.382269e-04,   -5.093210e-07,    1.813733e-06,   -2.068366e+00,    1.545575e+00,   -2.518758e-01,    4.486117e-01,    4.275603e-01,   -5.895258e-01,    2.154453e+00,   -1.628064e+00,   -8.948800e-05,    6.707000e-05,    6.197600e-04,   -6.255000e-04,   -6.109700e-04,    6.125000e-04,    9.351100e-05,   -6.923500e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,    4.364000e-05,
        36,    1.000000e-02,    4.057510e-06,    8.007015e-06,    2.007982e-03,   -2.127848e-03,   -1.999933e-03,    2.072464e-03,    3.046952e-07,    1.291697e-05,   -1.838343e+00,    4.298186e-01,   -4.327937e-01,    9.292826e-01,    6.014020e-01,   -9.888599e-01,    1.922954e+00,   -5.117257e-01,   -2.494500e-04,    6.727900e-05,    1.948300e-03,   -1.999700e-03,   -1.917000e-03,    1.936100e-03,    2.654800e-04,   -5.765000e-05,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,    1.379000e-04,
        36,    1.000000e-01,    4.011619e-06,    8.116162e-05,    6.401809e-03,   -7.511781e-03,   -6.364306e-03,    7.030250e-03,   -1.221296e-05,    1.677327e-04,   -2.155226e-01,   -4.654715e-01,   -1.131202e+00,   -1.400002e-01,    1.167836e+00,    1.960924e-01,    3.268991e-01,    4.447559e-01,   -9.715900e-05,   -1.373400e-04,    5.870800e-03,   -7.577500e-03,   -5.816100e-03,    7.122300e-03,    1.412400e-04,    3.765100e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,    4.694200e-04,
        36,    1.000000e+00,   -1.828907e-04,    7.676719e-04,    2.062684e-02,   -3.024095e-02,   -2.018706e-02,    2.666807e-02,   -2.697500e-04,    1.281976e-03,   -7.117597e-03,    1.663799e-02,    6.288274e-02,    1.024378e-02,   -6.104479e-02,   -1.373817e-02,   -5.285690e-03,   -1.128803e-02,   -1.953600e-04,    7.968200e-04,    2.073700e-02,   -3.022300e-02,   -2.029400e-02,    2.664400e-02,   -2.790100e-04,    1.262200e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,    1.751900e-03,
