MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        26,    1.000000e-03,    8.748788e-05,   -4.573623e-05,    5.014268e-04,   -5.043139e-04,   -4.977576e-04,    5.005977e-04,   -8.822934e-05,    3.736059e-05,   -1.625694e+00,    2.044683e+00,    3.814054e-01,    6.485656e-01,    5.249625e-01,    7.911600e-01,   -1.724221e+00,    3.501534e+00,    7.525390e-05,   -5.749140e-05,    5.111750e-04,   -5.212160e-04,   -5.111750e-04,    5.212160e-04,   -7.525390e-05,    5.749140e-05,    7.525390e-06,   -5.749140e-06,    2.555875e-05,   -2.606080e-05,   -2.555875e-05,    2.606080e-05,   -7.525390e-06,    5.749140e-06,
        26,    1.000000e-02,    2.145741e-04,   -6.396208e-05,    1.600010e-03,   -1.666571e-03,   -1.578253e-03,    1.663249e-03,   -1.996295e-04,    6.338686e-05,   -1.125488e-01,   -5.863841e-02,    2.196807e-01,    2.155742e-01,    4.886585e-01,    2.550031e-01,    5.917679e-01,    3.181981e-02,    2.121860e-04,   -6.358920e-05,    1.617780e-03,   -1.684730e-03,   -1.617780e-03,    1.684730e-03,   -2.121860e-04,    6.358920e-05,    2.121860e-05,   -6.358920e-06,    8.088900e-05,   -8.423650e-05,   -8.088900e-05,    8.423650e-05,   -2.121860e-05,    6.358920e-06,
        26,    1.000000e-01,    1.481322e-04,    1.577048e-04,    5.171511e-03,   -6.339168e-03,   -5.176165e-03,    6.485186e-03,   -1.399027e-04,   -1.448287e-04,    9.521578e-01,    5.670472e-01,   -3.128949e-01,    3.468351e-01,   -3.311778e-01,   -1.058623e-01,    1.454811e+00,    1.337216e+00,    1.637210e-04,    1.671850e-04,    5.091850e-03,   -6.451040e-03,   -5.091850e-03,    6.451040e-03,   -1.637210e-04,   -1.671850e-04,    1.637210e-05,    1.671850e-05,    2.545925e-04,   -3.225520e-04,   -2.545925e-04,    3.225520e-04,   -1.637210e-05,   -1.671850e-05,
        26,    1.000000e+00,   -1.947257e-05,   -1.779423e-05,    1.986446e-02,   -2.040953e-02,   -2.026176e-02,    2.064738e-02,    2.047242e-05,    1.764626e-05,    2.409291e-01,   -3.657927e-01,    3.673079e-01,   -6.493727e-01,   -2.535650e-02,   -8.900212e-01,   -2.601652e-01,   -2.795952e-01,   -1.995330e-05,   -1.716630e-05,    2.023610e-02,   -1.976770e-02,   -2.023610e-02,    1.976770e-02,    1.995330e-05,    1.716630e-05,   -1.995330e-06,   -1.716630e-06,    1.011805e-03,   -9.883850e-04,   -1.011805e-03,    9.883850e-04,    1.995330e-06,    1.716630e-06,
        26,    1.000000e+01,    5.795919e-05,   -3.432714e-06,    6.276598e-02,   -6.457671e-02,   -6.344830e-02,    6.479273e-02,   -6.015076e-05,    1.061076e-05,   -5.791814e-09,    3.478349e-10,   -1.278484e-01,   -1.155386e-01,   -3.466559e-01,   -1.828285e-01,    6.010993e-09,   -1.065711e-09,    4.684230e-08,    4.528760e-08,    6.236730e-02,   -6.420580e-02,   -6.236730e-02,    6.420580e-02,   -4.684230e-08,   -4.528760e-08,    9.999000e+03,    9.999000e+03,    3.118365e-03,   -3.210290e-03,   -3.118365e-03,    3.210290e-03,    9.999000e+03,    9.999000e+03,
        27,    1.000000e-03,    6.140072e-05,   -2.689783e-05,    4.873109e-04,   -4.925914e-04,   -4.235379e-04,    4.402079e-04,   -6.047076e-05,    2.184782e-05,   -2.081762e+00,    3.072783e+00,    4.993333e-01,    6.509720e-01,   -3.278037e-01,    1.783612e-01,   -4.125943e+00,    3.301010e+00,    5.082100e-05,   -3.882920e-05,    4.997890e-04,   -5.091640e-04,   -4.167080e-04,    4.441690e-04,   -4.280830e-05,    3.261360e-05,    5.082100e-06,   -3.882920e-06,    2.498945e-05,   -2.545820e-05,   -2.083540e-05,    2.220845e-05,   -4.280830e-06,    3.261360e-06,
        27,    1.000000e-02,    1.406714e-04,   -4.190489e-05,    1.554580e-03,   -1.637910e-03,   -1.364270e-03,    1.536584e-03,   -1.301390e-04,    4.075978e-05,    1.578116e-01,    3.446297e-01,    3.119265e-01,    8.547258e-03,   -3.274966e-01,    2.023642e-01,   -8.291259e-01,   -1.533579e+00,    1.429270e-04,   -4.340060e-05,    1.579210e-03,   -1.638610e-03,   -1.342290e-03,    1.552290e-03,   -1.201750e-04,    3.534010e-05,    1.429270e-05,   -4.340060e-06,    7.896050e-05,   -8.193050e-05,   -6.711450e-05,    7.761450e-05,   -1.201750e-05,    3.534010e-06,
        27,    1.000000e-01,    9.996113e-05,    1.025644e-04,    5.053628e-03,   -6.365061e-03,   -4.747159e-03,    6.272303e-03,   -8.635272e-05,   -9.660983e-05,    1.384072e+00,    8.746454e-01,   -6.920439e-01,    1.484849e-01,   -5.639584e-01,    8.889540e-01,    6.074641e-01,   -1.001158e-01,    1.160190e-04,    1.123950e-04,    4.884610e-03,   -6.412670e-03,   -4.616970e-03,    6.564060e-03,   -9.193760e-05,   -9.565220e-05,    1.160190e-05,    1.123950e-05,    2.442305e-04,   -3.206335e-04,   -2.308485e-04,    3.282030e-04,   -9.193760e-06,   -9.565220e-06,
        27,    1.000000e+00,   -1.586099e-05,   -9.940580e-06,    2.010664e-02,   -2.053192e-02,   -1.942363e-02,    2.013565e-02,    9.762163e-06,    1.263043e-05,   -1.177423e+00,    2.175544e+00,    2.341274e-01,   -7.360692e-01,    9.743848e-01,   -3.417123e-01,    3.785978e-01,   -3.006033e+00,   -1.419020e-05,   -1.270450e-05,    2.034480e-02,   -1.980310e-02,   -2.041840e-02,    1.979740e-02,    1.014630e-05,    9.711210e-06,   -1.419020e-06,   -1.270450e-06,    1.017240e-03,   -9.901550e-04,   -1.020920e-03,    9.898700e-04,    1.014630e-06,    9.711210e-07,
        27,    1.000000e+01,    1.039321e-05,   -2.677666e-05,    6.258941e-02,   -6.394528e-02,   -6.159601e-02,    6.391769e-02,   -3.974403e-06,   -1.519214e-05,   -1.038514e-09,    2.680257e-09,   -7.151691e-02,    8.105884e-02,    2.468933e-01,    8.965334e-02,    3.968602e-10,    1.517979e-09,    9.100880e-09,    2.322770e-08,    6.236640e-02,   -6.420550e-02,   -6.236590e-02,    6.420550e-02,   -6.197830e-09,   -1.387290e-08,    9.999000e+03,    9.999000e+03,    3.118320e-03,   -3.210275e-03,   -3.118295e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        28,    1.000000e-03,   -3.574301e-05,    4.600940e-05,    4.814527e-04,   -4.917464e-04,   -4.131554e-04,    4.410452e-04,    2.687273e-05,   -3.847370e-05,    2.966882e+00,   -1.849175e+00,    7.337627e-01,    6.841664e-01,    1.705069e-01,    1.406599e-01,    3.722543e+00,   -1.796826e+00,   -5.082100e-05,    3.882920e-05,    4.997890e-04,   -5.091640e-04,   -4.167080e-04,    4.441690e-04,    4.280830e-05,   -3.261360e-05,   -5.082100e-06,    3.882920e-06,    2.498945e-05,   -2.545820e-05,   -2.083540e-05,    2.220845e-05,    4.280830e-06,   -3.261360e-06,
        28,    1.000000e-02,   -1.376025e-04,    4.220530e-05,    1.541538e-03,   -1.630821e-03,   -1.353980e-03,    1.567983e-03,    1.102333e-04,   -3.295677e-05,    3.725323e-01,    2.754102e-01,    4.771048e-01,    9.506406e-02,   -1.741741e-01,   -2.021925e-01,    8.272649e-01,    6.743985e-01,   -1.429270e-04,    4.340060e-05,    1.579210e-03,   -1.638610e-03,   -1.342290e-03,    1.552290e-03,    1.201750e-04,   -3.534010e-05,   -1.429270e-05,    4.340060e-06,    7.896050e-05,   -8.193050e-05,   -6.711450e-05,    7.761450e-05,    1.201750e-05,   -3.534010e-06,
        28,    1.000000e-01,   -1.027652e-04,   -1.014977e-04,    5.055685e-03,   -6.396414e-03,   -4.864356e-03,    6.448903e-03,    8.144062e-05,    8.287325e-05,    1.142384e+00,    9.695566e-01,   -7.004650e-01,    5.069824e-02,   -1.071639e+00,    3.508706e-01,    1.141751e+00,    1.335980e+00,   -1.160190e-04,   -1.123950e-04,    4.884610e-03,   -6.412670e-03,   -4.616970e-03,    6.564060e-03,    9.193760e-05,    9.565220e-05,   -1.160190e-05,   -1.123950e-05,    2.442305e-04,   -3.206335e-04,   -2.308485e-04,    3.282030e-04,    9.193760e-06,    9.565220e-06,
        28,    1.000000e+00,    1.697432e-05,    1.134971e-05,    2.006835e-02,   -2.026677e-02,   -1.987865e-02,    2.013740e-02,   -1.005578e-05,   -9.425355e-06,   -1.962004e+00,    1.066388e+00,    2.717686e-01,   -4.682790e-01,    5.286854e-01,   -3.434752e-01,    8.921199e-02,    2.943558e-01,    1.419020e-05,    1.270450e-05,    2.034480e-02,   -1.980310e-02,   -2.041840e-02,    1.979740e-02,   -1.014630e-05,   -9.711210e-06,    1.419020e-06,    1.270450e-06,    1.017240e-03,   -9.901550e-04,   -1.020920e-03,    9.898700e-04,   -1.014630e-06,   -9.711210e-07,
        28,    1.000000e+01,   -1.112503e-05,   -7.705761e-06,    6.208280e-02,   -6.376589e-02,   -6.179371e-02,    6.392189e-02,   -3.454486e-06,    1.679351e-05,    1.111705e-09,    7.683302e-10,    9.094642e-02,    1.369375e-01,    1.834945e-01,    8.834424e-02,    3.461030e-10,   -1.678131e-09,   -9.100880e-09,   -2.322770e-08,    6.236640e-02,   -6.420550e-02,   -6.236590e-02,    6.420550e-02,    6.197830e-09,    1.387290e-08,    9.999000e+03,    9.999000e+03,    3.118320e-03,   -3.210275e-03,   -3.118295e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        29,    1.000000e-03,   -5.880766e-05,    6.390963e-05,    4.945858e-04,   -5.049145e-04,   -4.945858e-04,    5.049145e-04,    5.880764e-05,   -6.390966e-05,    2.185434e+00,   -1.116382e+00,    6.490620e-01,    6.255171e-01,    6.490617e-01,    6.255167e-01,    2.185436e+00,   -1.116385e+00,   -7.525390e-05,    5.749140e-05,    5.111750e-04,   -5.212160e-04,   -5.111750e-04,    5.212160e-04,    7.525390e-05,   -5.749140e-05,   -7.525390e-06,    5.749140e-06,    2.555875e-05,   -2.606080e-05,   -2.555875e-05,    2.606080e-05,    7.525390e-06,   -5.749140e-06,
        29,    1.000000e-02,   -2.045386e-04,    6.093842e-05,    1.585893e-03,   -1.662563e-03,   -1.585893e-03,    1.662563e-03,    2.045386e-04,   -6.093843e-05,    3.604100e-01,    4.168607e-01,    3.942105e-01,    2.631551e-01,    3.942100e-01,    2.631547e-01,    3.604097e-01,    4.168591e-01,   -2.121860e-04,    6.358920e-05,    1.617780e-03,   -1.684730e-03,   -1.617780e-03,    1.684730e-03,    2.121860e-04,   -6.358920e-05,   -2.121860e-05,    6.358920e-06,    8.088900e-05,   -8.423650e-05,   -8.088900e-05,    8.423650e-05,    2.121860e-05,   -6.358920e-06,
        29,    1.000000e-01,   -1.439368e-04,   -1.521850e-04,    5.191532e-03,   -6.425616e-03,   -5.191532e-03,    6.425616e-03,    1.439369e-04,    1.521850e-04,    1.208407e+00,    8.972120e-01,   -3.915342e-01,    7.882102e-02,   -3.915347e-01,    7.882069e-02,    1.208406e+00,    8.972117e-01,   -1.637210e-04,   -1.671850e-04,    5.091850e-03,   -6.451040e-03,   -5.091850e-03,    6.451040e-03,    1.637210e-04,    1.671850e-04,   -1.637210e-05,   -1.671850e-05,    2.545925e-04,   -3.225520e-04,   -2.545925e-04,    3.225520e-04,    1.637210e-05,    1.671850e-05,
        29,    1.000000e+00,    2.095441e-05,    1.640625e-05,    1.997499e-02,   -2.021016e-02,   -1.997499e-02,    2.021016e-02,   -2.095441e-05,   -1.640627e-05,   -5.017289e-01,    4.427586e-01,    2.580631e-01,   -4.476641e-01,    2.580629e-01,   -4.476641e-01,   -5.017276e-01,    4.427429e-01,    1.995330e-05,    1.716630e-05,    2.023610e-02,   -1.976770e-02,   -2.023610e-02,    1.976770e-02,   -1.995330e-05,   -1.716630e-05,    1.995330e-06,    1.716630e-06,    1.011805e-03,   -9.883850e-04,   -1.011805e-03,    9.883850e-04,   -1.995330e-06,   -1.716630e-06,
        29,    1.000000e+01,   -4.032341e-05,    8.423814e-06,    6.239009e-02,   -6.433439e-02,   -6.239009e-02,    6.433439e-02,    4.032350e-05,   -8.423877e-06,    4.028059e-09,   -8.469948e-10,   -7.307233e-03,   -4.005626e-02,   -7.307254e-03,   -4.005615e-02,   -4.028068e-09,    8.470012e-10,   -4.684230e-08,   -4.528760e-08,    6.236730e-02,   -6.420580e-02,   -6.236730e-02,    6.420580e-02,    4.684230e-08,    4.528760e-08,    9.999000e+03,    9.999000e+03,    3.118365e-03,   -3.210290e-03,   -3.118365e-03,    3.210290e-03,    9.999000e+03,    9.999000e+03,
        30,    1.000000e-03,   -6.502136e-05,    6.927273e-05,    5.113506e-04,   -5.206726e-04,   -5.959937e-04,    5.837160e-04,    7.029515e-05,   -7.518815e-05,    1.754199e+00,   -1.534728e+00,    5.686105e-01,    6.215198e-01,    3.379311e-01,    5.267029e-01,    2.333030e+00,   -7.257352e-01,   -7.885390e-05,    6.005580e-05,    5.263140e-04,   -5.373720e-04,   -6.062370e-04,    5.995040e-04,    9.168570e-05,   -7.010070e-05,   -7.885390e-06,    6.005580e-06,    2.631570e-05,   -2.686860e-05,   -3.031185e-05,    2.997520e-05,    9.168570e-06,   -7.010070e-06,
        30,    1.000000e-02,   -2.238510e-04,    6.369242e-05,    1.642469e-03,   -1.699525e-03,   -1.872390e-03,    1.785528e-03,    2.432248e-04,   -7.074246e-05,   -5.701245e-02,    5.690005e-02,    3.163921e-01,    5.426135e-01,    2.650813e-01,    4.258109e-01,    6.322997e-01,    8.554456e-01,   -2.225820e-04,    6.405690e-05,    1.668870e-03,   -1.746920e-03,   -1.897540e-03,    1.824370e-03,    2.596420e-04,   -7.736020e-05,   -2.225820e-05,    6.405690e-06,    8.344350e-05,   -8.734600e-05,   -9.487700e-05,    9.121850e-05,    2.596420e-05,   -7.736020e-06,
        30,    1.000000e-01,   -1.406635e-04,   -1.726329e-04,    5.334746e-03,   -6.433528e-03,   -5.636694e-03,    6.412604e-03,    1.573426e-04,    1.859756e-04,    7.988507e-01,    2.561396e-01,    1.648740e-01,    2.156386e-01,   -1.491494e-01,   -2.284281e-01,    1.705713e+00,    9.706559e-01,   -1.528760e-04,   -1.771710e-04,    5.379090e-03,   -6.503650e-03,   -5.594970e-03,    6.340190e-03,    1.897000e-04,    2.059680e-04,   -1.528760e-05,   -1.771710e-05,    2.689545e-04,   -3.251825e-04,   -2.797485e-04,    3.170095e-04,    1.897000e-05,    2.059680e-05,
        30,    1.000000e+00,    1.918389e-05,    1.452693e-05,    1.993359e-02,   -2.012380e-02,   -2.013539e-02,    2.005334e-02,   -2.211942e-05,   -1.980829e-05,   -1.888579e+00,    1.253314e+00,    1.562056e-01,   -4.128414e-01,   -9.029137e-02,   -3.273553e-01,   -3.130936e-01,    6.908506e-01,    1.613640e-05,    1.660850e-05,    2.009050e-02,   -1.971680e-02,   -2.004490e-02,    1.973040e-02,   -2.144790e-05,   -2.127830e-05,    1.613640e-06,    1.660850e-06,    1.004525e-03,   -9.858400e-04,   -1.002245e-03,    9.865200e-04,   -2.144790e-06,   -2.127830e-06,
        30,    1.000000e+01,   -1.757434e-06,   -3.869171e-06,    6.226309e-02,   -6.412134e-02,   -6.239781e-02,    6.414039e-02,    1.545582e-05,   -3.418761e-06,    1.727612e-10,    3.836498e-10,    3.396294e-02,    2.655937e-02,   -9.141167e-03,    2.062311e-02,   -1.541761e-09,    3.469177e-10,   -2.999470e-08,   -3.305630e-08,    6.236900e-02,   -6.420660e-02,   -6.236930e-02,    6.420660e-02,    3.974550e-08,    5.006970e-08,    9.999000e+03,    9.999000e+03,    3.118450e-03,   -3.210330e-03,   -3.118465e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        31,    1.000000e-03,    1.133075e-04,   -6.144429e-05,    6.102364e-04,   -5.897266e-04,   -6.047024e-04,    5.808182e-04,   -1.228857e-04,    5.558058e-05,   -1.848437e+00,    1.558018e+00,   -3.681001e-01,    2.437655e-01,   -1.833875e-01,    5.422009e-01,   -2.850018e+00,    2.363648e+00,    9.563080e-05,   -7.278420e-05,    5.992080e-04,   -5.970030e-04,   -5.992080e-04,    5.970030e-04,   -9.563080e-05,    7.278420e-05,    9.563080e-06,   -7.278420e-06,    2.996040e-05,   -2.985015e-05,   -2.996040e-05,    2.985015e-05,   -9.563080e-06,    7.278420e-06,
        31,    1.000000e-02,    2.826765e-04,   -7.583522e-05,    1.915955e-03,   -1.809152e-03,   -1.881449e-03,    1.789324e-03,   -2.839541e-04,    8.242597e-05,   -4.513088e-01,    1.424746e-01,   -3.487310e-01,    4.317582e-01,    1.774303e-02,    6.462264e-01,   -4.985438e-01,   -7.142313e-01,    2.704700e-04,   -7.693130e-05,    1.883120e-03,   -1.849070e-03,   -1.883120e-03,    1.849070e-03,   -2.704700e-04,    7.693130e-05,    2.704700e-05,   -7.693130e-06,    9.415600e-05,   -9.245350e-05,   -9.415600e-05,    9.245350e-05,   -2.704700e-05,    7.693130e-06,
        31,    1.000000e-01,    1.474609e-04,    2.283946e-04,    5.696423e-03,   -6.271377e-03,   -5.649358e-03,    6.355885e-03,   -1.547662e-04,   -2.230854e-04,    1.588757e+00,   -5.696666e-01,    1.452298e-01,    3.916528e-01,    3.092751e-01,    1.274277e-01,    1.172055e+00,   -3.239665e-01,    1.753140e-04,    2.160850e-04,    5.738090e-03,   -6.396640e-03,   -5.738090e-03,    6.396640e-03,   -1.753140e-04,   -2.160850e-04,    1.753140e-05,    2.160850e-05,    2.869045e-04,   -3.198320e-04,   -2.869045e-04,    3.198320e-04,   -1.753140e-05,   -2.160850e-05,
        31,    1.000000e+00,   -1.342163e-05,   -2.199230e-05,    1.984412e-02,   -1.990268e-02,   -2.001390e-02,    1.991867e-02,    1.770513e-05,    1.675699e-05,    2.011885e+00,   -1.048742e+00,    1.286611e-01,   -1.918309e-01,   -4.135370e-02,   -2.080447e-01,   -5.375116e-01,    1.581434e+00,   -1.680200e-05,   -1.990480e-05,    1.997260e-02,   -1.971360e-02,   -1.997260e-02,    1.971360e-02,    1.680200e-05,    1.990480e-05,   -1.680200e-06,   -1.990480e-06,    9.986300e-04,   -9.856800e-04,   -9.986300e-04,    9.856800e-04,    1.680200e-06,    1.990480e-06,
        31,    1.000000e+01,   -5.106687e-05,    3.260765e-05,    6.186372e-02,   -6.321449e-02,   -6.187812e-02,    6.324868e-02,    6.394504e-05,   -4.708813e-05,    5.109759e-09,   -3.257535e-09,    1.622833e-01,    3.090686e-01,    1.576644e-01,    2.984180e-01,   -6.397705e-09,    4.705728e-09,    2.561040e-08,    3.555770e-08,    6.236980e-02,   -6.420670e-02,   -6.236980e-02,    6.420670e-02,   -2.561040e-08,   -3.555770e-08,    9.999000e+03,    9.999000e+03,    3.118490e-03,   -3.210335e-03,   -3.118490e-03,    3.210335e-03,    9.999000e+03,    9.999000e+03,
        32,    1.000000e-03,    1.049965e-04,   -5.571674e-05,    6.114070e-04,   -5.878973e-04,   -5.169767e-04,    5.170403e-04,   -9.667168e-05,    4.298194e-05,   -1.451785e+00,    2.051900e+00,   -1.705612e-01,    3.872086e-01,    3.548181e-01,    7.567098e-01,   -2.259594e+00,    2.843000e+00,    9.168570e-05,   -7.010070e-05,    6.062370e-04,   -5.995040e-04,   -5.263140e-04,    5.373720e-04,   -7.885390e-05,    6.005580e-05,    9.168570e-06,   -7.010070e-06,    3.031185e-05,   -2.997520e-05,   -2.631570e-05,    2.686860e-05,   -7.885390e-06,    6.005580e-06,
        32,    1.000000e-02,    2.583649e-04,   -7.320290e-05,    1.908710e-03,   -1.794407e-03,   -1.640259e-03,    1.704105e-03,   -2.221447e-04,    6.667487e-05,    4.918846e-02,    5.373952e-01,   -1.177330e-01,    3.284757e-01,    3.428782e-01,    4.901824e-01,    1.964805e-02,   -4.086950e-01,    2.596420e-04,   -7.736020e-05,    1.897540e-03,   -1.824370e-03,   -1.668870e-03,    1.746920e-03,   -2.225820e-04,    6.405690e-05,    2.596420e-05,   -7.736020e-06,    9.487700e-05,   -9.121850e-05,   -8.344350e-05,    8.734600e-05,   -2.225820e-05,    6.405690e-06,
        32,    1.000000e-01,    1.622189e-04,    1.963835e-04,    5.636341e-03,   -6.278609e-03,   -5.331761e-03,    6.493773e-03,   -1.351249e-04,   -1.686967e-04,    1.448662e+00,    4.653392e-01,   -1.478850e-01,    1.942556e-01,    1.759731e-01,    3.037248e-02,    1.161146e+00,    4.783122e-01,    1.897000e-04,    2.059680e-04,    5.594970e-03,   -6.340190e-03,   -5.379090e-03,    6.503650e-03,   -1.528760e-04,   -1.771710e-04,    1.897000e-05,    2.059680e-05,    2.797485e-04,   -3.170095e-04,   -2.689545e-04,    3.251825e-04,   -1.528760e-05,   -1.771710e-05,
        32,    1.000000e+00,   -1.745352e-05,   -2.416337e-05,    1.987314e-02,   -2.017984e-02,   -2.019650e-02,    2.055459e-02,    1.895305e-05,    1.744396e-05,    1.862366e+00,   -1.355876e+00,    1.713792e-01,   -4.555857e-01,   -1.055196e-01,   -8.498275e-01,   -1.745525e+00,   -5.030290e-01,   -2.144790e-05,   -2.127830e-05,    2.004490e-02,   -1.973040e-02,   -2.009050e-02,    1.971680e-02,    1.613640e-05,    1.660850e-05,   -2.144790e-06,   -2.127830e-06,    1.002245e-03,   -9.865200e-04,   -1.004525e-03,    9.858400e-04,    1.613640e-06,    1.660850e-06,
        32,    1.000000e+01,    3.932968e-05,   -2.140878e-05,    6.258442e-02,   -6.469202e-02,   -6.333464e-02,    6.504142e-02,   -1.942443e-05,    1.072393e-05,   -3.929387e-09,    2.146100e-09,   -6.898373e-02,   -1.512068e-01,   -3.096548e-01,   -2.600430e-01,    1.939637e-09,   -1.075806e-09,    3.974550e-08,    5.006970e-08,    6.236930e-02,   -6.420660e-02,   -6.236900e-02,    6.420660e-02,   -2.999470e-08,   -3.305630e-08,    9.999000e+03,    9.999000e+03,    3.118465e-03,   -3.210330e-03,   -3.118450e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        33,    1.000000e-03,    7.525370e-05,   -3.359963e-05,    6.113601e-04,   -5.874634e-04,   -4.553344e-04,    4.673521e-04,   -6.671890e-05,    2.506871e-05,   -2.076764e+00,    2.957646e+00,   -3.205016e-02,    4.351690e-01,   -2.235396e-02,    4.970095e-01,   -4.509566e+00,    2.829235e+00,    6.231280e-05,   -4.771080e-05,    6.103820e-04,   -6.005300e-04,   -4.548260e-04,    4.792620e-04,   -4.598270e-05,    3.495960e-05,    6.231280e-06,   -4.771080e-06,    3.051910e-05,   -3.002650e-05,   -2.274130e-05,    2.396310e-05,   -4.598270e-06,    3.495960e-06,
        33,    1.000000e-02,    1.727684e-04,   -4.942178e-05,    1.904060e-03,   -1.785769e-03,   -1.463710e-03,    1.599065e-03,   -1.450923e-04,    4.259959e-05,    2.048154e-01,    7.620602e-01,    9.346466e-03,    2.106706e-01,   -5.288712e-02,    6.181017e-01,   -1.209144e+00,   -1.603438e+00,    1.763810e-04,   -5.349870e-05,    1.904950e-03,   -1.804780e-03,   -1.459850e-03,    1.650060e-03,   -1.294410e-04,    3.671290e-05,    1.763810e-05,   -5.349870e-06,    9.524750e-05,   -9.023900e-05,   -7.299250e-05,    8.250300e-05,   -1.294410e-05,    3.671290e-06,
        33,    1.000000e-01,    1.152174e-04,    1.284410e-04,    5.604483e-03,   -6.296433e-03,   -4.981647e-03,    6.304000e-03,   -8.059069e-05,   -1.145504e-04,    1.510095e+00,    8.133035e-01,   -4.242029e-01,    1.138719e-02,    2.384586e-01,    9.250054e-01,    8.589192e-01,   -1.030266e+00,    1.357110e-04,    1.398120e-04,    5.488080e-03,   -6.300020e-03,   -5.041760e-03,    6.609700e-03,   -8.816320e-05,   -1.038510e-04,    1.357110e-05,    1.398120e-05,    2.744040e-04,   -3.150010e-04,   -2.520880e-04,    3.304850e-04,   -8.816320e-06,   -1.038510e-05,
        33,    1.000000e+00,   -1.252787e-05,   -1.877886e-05,    2.003133e-02,   -2.015295e-02,   -1.941914e-02,    2.008271e-02,    1.220334e-05,    1.318606e-05,    1.934675e+00,   -1.767603e+00,    6.872638e-02,   -4.170451e-01,    7.761775e-01,   -3.705490e-01,   -4.419315e+00,   -3.398836e+00,   -1.553300e-05,   -1.595810e-05,    2.010040e-02,   -1.974130e-02,   -2.020320e-02,    1.971740e-02,    8.463190e-06,    9.841200e-06,   -1.553300e-06,   -1.595810e-06,    1.005020e-03,   -9.870650e-04,   -1.010160e-03,    9.858700e-04,    8.463190e-07,    9.841200e-07,
        33,    1.000000e+01,   -7.095225e-06,    2.237867e-05,    6.223335e-02,   -6.387793e-02,   -6.171224e-02,    6.434205e-02,    3.021281e-05,   -2.815324e-05,    7.101610e-10,   -2.235617e-09,    4.353274e-02,    1.023782e-01,    2.104447e-01,   -4.219245e-02,   -3.021886e-09,    2.814463e-09,    5.674810e-09,    2.473650e-08,    6.236910e-02,   -6.420660e-02,   -6.236850e-02,    6.420660e-02,   -3.021640e-09,   -1.141960e-08,    9.999000e+03,    9.999000e+03,    3.118455e-03,   -3.210330e-03,   -3.118425e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        34,    1.000000e-03,   -4.209426e-05,    5.418762e-05,    6.011857e-04,   -5.851311e-04,   -4.492717e-04,    4.718720e-04,    2.847617e-05,   -4.119615e-05,    3.244685e+00,   -1.357517e+00,    3.013282e-01,    5.128430e-01,    2.442405e-01,    3.083923e-01,    3.807199e+00,   -1.783930e+00,   -6.231280e-05,    4.771080e-05,    6.103820e-04,   -6.005300e-04,   -4.548260e-04,    4.792620e-04,    4.598270e-05,   -3.495960e-05,   -6.231280e-06,    4.771080e-06,    3.051910e-05,   -3.002650e-05,   -2.274130e-05,    2.396310e-05,    4.598270e-06,   -3.495960e-06,
        34,    1.000000e-02,   -1.628953e-04,    4.877833e-05,    1.881364e-03,   -1.782199e-03,   -1.466356e-03,    1.631982e-03,    1.177428e-04,   -3.312653e-05,    7.645787e-01,    8.823340e-01,    2.476264e-01,    2.502310e-01,   -8.912668e-02,    2.191218e-01,    9.037470e-01,    9.768690e-01,   -1.763810e-04,    5.349870e-05,    1.904950e-03,   -1.804780e-03,   -1.459850e-03,    1.650060e-03,    1.294410e-04,   -3.671290e-05,   -1.763810e-05,    5.349870e-06,    9.524750e-05,   -9.023900e-05,   -7.299250e-05,    8.250300e-05,    1.294410e-05,   -3.671290e-06,
