MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        17,    1.000000e+00,   -1.003943e-05,   -1.125248e-05,    1.941979e-02,   -2.014700e-02,   -2.011974e-02,    2.050587e-02,    1.491753e-05,    1.134998e-05,    1.053331e-01,   -1.587108e+00,    9.781505e-01,   -3.531794e-01,    2.212464e-01,   -7.097601e-01,   -5.125560e-01,    1.066173e+00,   -1.014630e-05,   -9.711210e-06,    2.041840e-02,   -1.979740e-02,   -2.034480e-02,    1.980310e-02,    1.419020e-05,    1.270450e-05,   -1.014630e-06,   -9.711210e-07,    1.020920e-03,   -9.898700e-04,   -1.017240e-03,    9.901550e-04,    1.419020e-06,    1.270450e-06,
        17,    1.000000e+01,    6.717632e-06,    1.297714e-05,    6.155304e-02,   -6.385731e-02,   -6.251373e-02,    6.387454e-02,   -1.795742e-05,    2.483635e-05,   -6.712106e-10,   -1.296457e-09,    2.606760e-01,    1.084615e-01,   -4.724813e-02,    1.030953e-01,    1.795011e-09,   -2.486207e-09,    6.197830e-09,    1.387290e-08,    6.236590e-02,   -6.420550e-02,   -6.236640e-02,    6.420550e-02,   -9.100880e-09,   -2.322770e-08,    9.999000e+03,    9.999000e+03,    3.118295e-03,   -3.210275e-03,   -3.118320e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        18,    1.000000e-03,    4.972949e-05,   -2.876017e-05,    4.483194e-04,   -4.732106e-04,   -6.060385e-04,    5.946713e-04,   -5.872170e-05,    3.732722e-05,   -8.148254e-01,    1.773314e+00,    2.861130e-01,    2.525288e-01,    1.423209e-01,    1.951192e-01,    5.763015e-01,    2.176358e+00,    4.598270e-05,   -3.495960e-05,    4.548260e-04,   -4.792620e-04,   -6.103820e-04,    6.005300e-04,   -6.231280e-05,    4.771080e-05,    4.598270e-06,   -3.495960e-06,    2.274130e-05,   -2.396310e-05,   -3.051910e-05,    3.002650e-05,   -6.231280e-06,    4.771080e-06,
        18,    1.000000e-02,    1.397691e-04,   -4.290346e-05,    1.465515e-03,   -1.611203e-03,   -1.899651e-03,    1.788401e-03,   -1.684447e-04,    5.269226e-05,   -7.978978e-01,   -1.686207e+00,   -7.761540e-02,    4.709813e-01,    5.563501e-02,    1.815056e-01,    4.499495e-01,    1.507399e-01,    1.294410e-04,   -3.671290e-05,    1.459850e-03,   -1.650060e-03,   -1.904950e-03,    1.804780e-03,   -1.763810e-04,    5.349870e-05,    1.294410e-05,   -3.671290e-06,    7.299250e-05,   -8.250300e-05,   -9.524750e-05,    9.023900e-05,   -1.763810e-05,    5.349870e-06,
        18,    1.000000e-01,    8.698424e-05,    1.121718e-04,    4.991695e-03,   -6.278249e-03,   -5.599006e-03,    6.316205e-03,   -1.224401e-04,   -1.273631e-04,    1.337249e-01,   -8.012249e-01,    1.986019e-01,    1.002922e+00,   -4.042431e-01,   -5.138140e-02,    9.778799e-01,    8.904044e-01,    8.816320e-05,    1.038510e-04,    5.041760e-03,   -6.609700e-03,   -5.488080e-03,    6.300020e-03,   -1.357110e-04,   -1.398120e-04,    8.816320e-06,    1.038510e-05,    2.520880e-04,   -3.304850e-04,   -2.744040e-04,    3.150010e-04,   -1.357110e-05,   -1.398120e-05,
        18,    1.000000e+00,   -1.045851e-05,   -1.169838e-05,    1.939037e-02,   -2.009416e-02,   -2.008733e-02,    2.016454e-02,    1.367172e-05,    1.768670e-05,   -2.357645e+00,   -1.887147e+00,    8.046591e-01,   -3.821636e-01,    1.300088e-02,   -4.287854e-01,    1.198277e+00,   -1.083212e+00,   -8.463190e-06,   -9.841200e-06,    2.020320e-02,   -1.971740e-02,   -2.010040e-02,    1.974130e-02,    1.553300e-05,    1.595810e-05,   -8.463190e-07,   -9.841200e-07,    1.010160e-03,   -9.858700e-04,   -1.005020e-03,    9.870650e-04,    1.553300e-06,    1.595810e-06,
        18,    1.000000e+01,   -2.973629e-05,    2.559978e-05,    6.170288e-02,   -6.428854e-02,   -6.225771e-02,    6.384211e-02,    4.155915e-06,   -1.274241e-05,    2.974229e-09,   -2.559092e-09,    2.134487e-01,   -2.552447e-02,    3.571822e-02,    1.135379e-01,   -4.162006e-10,    1.271894e-09,    3.021640e-09,    1.141960e-08,    6.236850e-02,   -6.420660e-02,   -6.236910e-02,    6.420660e-02,   -5.674810e-09,   -2.473650e-08,    9.999000e+03,    9.999000e+03,    3.118425e-03,   -3.210330e-03,   -3.118455e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        19,    1.000000e-03,    4.278219e-05,   -2.571032e-05,    4.477567e-04,   -4.777552e-04,   -6.068809e-04,    5.958796e-04,   -5.956423e-05,    3.137747e-05,    6.960250e-01,    2.645706e+00,    3.108579e-01,    6.288130e-02,    1.147174e-01,    1.548768e-01,    4.410930e-01,    3.423404e+00,    4.598270e-05,   -3.495960e-05,    4.548260e-04,   -4.792620e-04,   -6.103820e-04,    6.005300e-04,   -6.231280e-05,    4.771080e-05,    4.598270e-06,   -3.495960e-06,    2.274130e-05,   -2.396310e-05,   -3.051910e-05,    3.002650e-05,   -6.231280e-06,    4.771080e-06,
        19,    1.000000e-02,    1.242742e-04,   -4.062239e-05,    1.473674e-03,   -1.653427e-03,   -1.906533e-03,    1.790089e-03,   -1.676071e-04,    5.786114e-05,    3.991659e-01,   -1.064883e+00,   -1.893831e-01,   -4.080724e-02,   -1.661803e-02,    1.628004e-01,    4.974389e-01,   -8.154300e-01,    1.294410e-04,   -3.671290e-05,    1.459850e-03,   -1.650060e-03,   -1.904950e-03,    1.804780e-03,   -1.763810e-04,    5.349870e-05,    1.294410e-05,   -3.671290e-06,    7.299250e-05,   -8.250300e-05,   -9.524750e-05,    9.023900e-05,   -1.763810e-05,    5.349870e-06,
        19,    1.000000e-01,    8.405530e-05,    1.008338e-04,    5.147724e-03,   -6.405918e-03,   -5.595767e-03,    6.307348e-03,   -1.251215e-04,   -1.283371e-04,    4.659429e-01,    2.905296e-01,   -4.203457e-01,    6.166154e-01,   -3.924380e-01,   -2.326405e-02,    7.802995e-01,    8.207354e-01,    8.816320e-05,    1.038510e-04,    5.041760e-03,   -6.609700e-03,   -5.488080e-03,    6.300020e-03,   -1.357110e-04,   -1.398120e-04,    8.816320e-06,    1.038510e-05,    2.520880e-04,   -3.304850e-04,   -2.744040e-04,    3.150010e-04,   -1.357110e-05,   -1.398120e-05,
        19,    1.000000e+00,   -1.041026e-05,   -1.029631e-05,    1.976530e-02,   -2.006950e-02,   -2.007374e-02,    1.995755e-02,    1.667195e-05,    1.466171e-05,   -2.300633e+00,   -4.624518e-01,    4.334955e-01,   -3.571461e-01,    2.653048e-02,   -2.190799e-01,   -7.332474e-01,    8.123707e-01,   -8.463190e-06,   -9.841200e-06,    2.020320e-02,   -1.971740e-02,   -2.010040e-02,    1.974130e-02,    1.553300e-05,    1.595810e-05,   -8.463190e-07,   -9.841200e-07,    1.010160e-03,   -9.858700e-04,   -1.005020e-03,    9.870650e-04,    1.553300e-06,    1.595810e-06,
        19,    1.000000e+01,   -2.322672e-05,    2.441162e-05,    6.168962e-02,   -6.366052e-02,   -6.164905e-02,    6.358188e-02,    5.198381e-06,   -5.202096e-06,    2.323207e-09,   -2.440264e-09,    2.177005e-01,    1.701011e-01,    2.309004e-01,    1.945975e-01,   -5.204576e-10,    5.177877e-10,    3.021640e-09,    1.141960e-08,    6.236850e-02,   -6.420660e-02,   -6.236910e-02,    6.420660e-02,   -5.674810e-09,   -2.473650e-08,    9.999000e+03,    9.999000e+03,    3.118425e-03,   -3.210330e-03,   -3.118455e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        20,    1.000000e-03,    3.981345e-05,   -2.442291e-05,    4.071737e-04,   -4.417381e-04,   -4.763331e-04,    4.939581e-04,   -4.640819e-05,    2.521082e-05,    6.995967e-01,    2.511435e+00,    4.576004e-01,    1.094570e-01,    9.386326e-01,    5.972880e-01,    8.683053e-01,    3.507251e+00,    4.280830e-05,   -3.261360e-05,    4.167080e-04,   -4.441690e-04,   -4.997890e-04,    5.091640e-04,   -5.082100e-05,    3.882920e-05,    4.280830e-06,   -3.261360e-06,    2.083540e-05,   -2.220845e-05,   -2.498945e-05,    2.545820e-05,   -5.082100e-06,    3.882920e-06,
        20,    1.000000e-02,    1.157340e-04,   -3.950076e-05,    1.345007e-03,   -1.572831e-03,   -1.532757e-03,    1.638699e-03,   -1.314506e-04,    4.659916e-05,    3.695454e-01,   -1.177319e+00,   -4.047709e-02,   -2.646535e-01,    5.883100e-01,   -1.087896e-03,    8.029547e-01,   -7.369844e-01,    1.201750e-04,   -3.534010e-05,    1.342290e-03,   -1.552290e-03,   -1.579210e-03,    1.638610e-03,   -1.429270e-04,    4.340060e-05,    1.201750e-05,   -3.534010e-06,    6.711450e-05,   -7.761450e-05,   -7.896050e-05,    8.193050e-05,   -1.429270e-05,    4.340060e-06,
        20,    1.000000e-01,    8.928325e-05,    8.777944e-05,    4.826978e-03,   -6.410848e-03,   -5.027134e-03,    6.467690e-03,   -1.064156e-04,   -9.609591e-05,    2.887122e-01,    8.230615e-01,   -9.097202e-01,    4.668210e-01,   -5.835637e-01,   -1.715981e-01,    8.277470e-01,    1.450161e+00,    9.193760e-05,    9.565220e-05,    4.616970e-03,   -6.564060e-03,   -4.884610e-03,    6.412670e-03,   -1.160190e-04,   -1.123950e-04,    9.193760e-06,    9.565220e-06,    2.308485e-04,   -3.282030e-04,   -2.442305e-04,    3.206335e-04,   -1.160190e-05,   -1.123950e-05,
        20,    1.000000e+00,   -1.119283e-05,   -9.277978e-06,    1.992802e-02,   -2.051658e-02,   -2.044338e-02,    2.080789e-02,    1.589968e-05,    1.133211e-05,   -1.031438e+00,    4.461153e-01,    4.803337e-01,   -7.265357e-01,   -9.690678e-02,   -1.014784e+00,   -1.204689e+00,    1.080241e+00,   -1.014630e-05,   -9.711210e-06,    2.041840e-02,   -1.979740e-02,   -2.034480e-02,    1.980310e-02,    1.419020e-05,    1.270450e-05,   -1.014630e-06,   -9.711210e-07,    1.020920e-03,   -9.898700e-04,   -1.017240e-03,    9.901550e-04,    1.419020e-06,    1.270450e-06,
        20,    1.000000e+01,    1.431258e-05,   -1.241941e-07,    6.260589e-02,   -6.448112e-02,   -6.339195e-02,    6.447638e-02,   -2.240496e-05,    9.114943e-06,   -1.430782e-09,    1.380809e-11,   -7.696050e-02,   -8.585695e-02,   -3.288801e-01,   -8.437986e-02,    2.239810e-09,   -9.139085e-10,    6.197830e-09,    1.387290e-08,    6.236590e-02,   -6.420550e-02,   -6.236640e-02,    6.420550e-02,   -9.100880e-09,   -2.322770e-08,    9.999000e+03,    9.999000e+03,    3.118295e-03,   -3.210275e-03,   -3.118320e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        21,    1.000000e-03,    2.569932e-05,   -1.407548e-05,    3.784344e-04,   -4.159780e-04,   -3.923997e-04,    4.226061e-04,   -2.962081e-05,    1.455816e-05,    9.522492e-01,    3.491079e+00,    5.927085e-01,    1.681999e-01,   -1.234758e-01,   -1.477986e-01,   -4.283572e-01,    3.267870e+00,    2.840410e-05,   -2.162490e-05,    3.899920e-04,   -4.195060e-04,   -3.899920e-04,    4.195060e-04,   -2.840410e-05,    2.162490e-05,    2.840410e-06,   -2.162490e-06,    1.949960e-05,   -2.097530e-05,   -1.949960e-05,    2.097530e-05,   -2.840410e-06,    2.162490e-06,
        21,    1.000000e-02,    7.464293e-05,   -2.639588e-05,    1.254464e-03,   -1.509486e-03,   -1.284579e-03,    1.489257e-03,   -8.366101e-05,    2.959758e-05,    6.014357e-01,   -1.176409e+00,    8.203171e-02,   -3.685971e-01,   -3.961338e-01,   -9.563067e-02,   -5.340645e-01,   -2.532055e+00,    7.941950e-05,   -2.361750e-05,    1.259630e-03,   -1.482170e-03,   -1.259630e-03,    1.482170e-03,   -7.941950e-05,    2.361750e-05,    7.941950e-06,   -2.361750e-06,    6.298150e-05,   -7.410850e-05,   -6.298150e-05,    7.410850e-05,   -7.941950e-06,    2.361750e-06,
        21,    1.000000e-01,    5.952179e-05,    5.565754e-05,    4.582300e-03,   -6.367195e-03,   -4.523044e-03,    6.221157e-03,   -6.462306e-05,   -6.337993e-05,    7.119248e-01,    1.194165e+00,   -1.229339e+00,    4.933501e-01,   -9.548148e-01,    9.407537e-01,   -8.410228e-02,   -2.762880e-02,    6.408410e-05,    6.320530e-05,    4.316950e-03,   -6.528230e-03,   -4.316950e-03,    6.528230e-03,   -6.408410e-05,   -6.320530e-05,    6.408410e-06,    6.320530e-06,    2.158475e-04,   -3.264115e-04,   -2.158475e-04,    3.264115e-04,   -6.408410e-06,   -6.320530e-06,
        21,    1.000000e+00,   -7.343267e-06,   -2.795796e-06,    2.002734e-02,   -2.043537e-02,   -1.952273e-02,    2.021692e-02,    8.112076e-06,    6.502201e-06,   -3.930877e-01,    5.985220e+00,    5.340579e-01,   -5.858532e-01,    1.024519e+00,   -3.657938e-01,   -1.481200e+00,    6.628009e-01,   -7.065530e-06,   -6.963760e-06,    2.057680e-02,   -1.985380e-02,   -2.057680e-02,    1.985380e-02,    7.065530e-06,    6.963760e-06,   -7.065530e-07,   -6.963760e-07,    1.028840e-03,   -9.926900e-04,   -1.028840e-03,    9.926900e-04,    7.065530e-07,    6.963760e-07,
        21,    1.000000e+01,   -3.761895e-06,    4.586700e-05,    6.154503e-02,   -6.278783e-02,   -6.114385e-02,    6.301288e-02,    2.134720e-05,   -8.691609e-05,    3.762146e-10,   -4.586393e-09,    2.627698e-01,    4.414217e-01,    3.914251e-01,    3.713171e-01,   -2.134921e-09,    8.691713e-09,   -1.252400e-10,    7.659010e-09,    6.236440e-02,   -6.420490e-02,   -6.236440e-02,    6.420490e-02,    1.252400e-10,   -7.659010e-09,    9.999000e+03,    9.999000e+03,    3.118220e-03,   -3.210245e-03,   -3.118220e-03,    3.210245e-03,    9.999000e+03,    9.999000e+03,
        22,    1.000000e-03,   -2.658533e-05,    2.650337e-05,    3.820193e-04,   -4.197192e-04,   -3.820193e-04,    4.197192e-04,    2.658532e-05,   -2.650337e-05,    6.403207e-01,   -2.255949e+00,    4.088626e-01,   -1.016445e-02,    4.088630e-01,   -1.016464e-02,    6.403215e-01,   -2.255952e+00,   -2.840410e-05,    2.162490e-05,    3.899920e-04,   -4.195060e-04,   -3.899920e-04,    4.195060e-04,    2.840410e-05,   -2.162490e-05,   -2.840410e-06,    2.162490e-06,    1.949960e-05,   -2.097530e-05,   -1.949960e-05,    2.097530e-05,    2.840410e-06,   -2.162490e-06,
        22,    1.000000e-02,   -7.747028e-05,    2.217743e-05,    1.264271e-03,   -1.513633e-03,   -1.264271e-03,    1.513633e-03,    7.747028e-05,   -2.217744e-05,    2.454334e-01,    6.097460e-01,   -7.369566e-02,   -4.245517e-01,   -7.369571e-02,   -4.245517e-01,    2.454329e-01,    6.097442e-01,   -7.941950e-05,    2.361750e-05,    1.259630e-03,   -1.482170e-03,   -1.259630e-03,    1.482170e-03,    7.941950e-05,   -2.361750e-05,   -7.941950e-06,    2.361750e-06,    6.298150e-05,   -7.410850e-05,   -6.298150e-05,    7.410850e-05,    7.941950e-06,   -2.361750e-06,
        22,    1.000000e-01,   -6.076948e-05,   -5.734338e-05,    4.621369e-03,   -6.390251e-03,   -4.621369e-03,    6.390251e-03,    6.076950e-05,    5.734337e-05,    5.172294e-01,    9.274417e-01,   -1.410343e+00,    4.227152e-01,   -1.410343e+00,    4.227152e-01,    5.172272e-01,    9.274433e-01,   -6.408410e-05,   -6.320530e-05,    4.316950e-03,   -6.528230e-03,   -4.316950e-03,    6.528230e-03,    6.408410e-05,    6.320530e-05,   -6.408410e-06,   -6.320530e-06,    2.158475e-04,   -3.264115e-04,   -2.158475e-04,    3.264115e-04,    6.408410e-06,    6.320530e-06,
        22,    1.000000e+00,    8.008923e-06,    5.190221e-06,    1.997041e-02,   -2.015666e-02,   -1.997041e-02,    2.015666e-02,   -8.008873e-06,   -5.190223e-06,   -1.335205e+00,    2.546812e+00,    5.893873e-01,   -3.050935e-01,    5.893873e-01,   -3.050935e-01,   -1.335134e+00,    2.546809e+00,    7.065530e-06,    6.963760e-06,    2.057680e-02,   -1.985380e-02,   -2.057680e-02,    1.985380e-02,   -7.065530e-06,   -6.963760e-06,    7.065530e-07,    6.963760e-07,    1.028840e-03,   -9.926900e-04,   -1.028840e-03,    9.926900e-04,   -7.065530e-07,   -6.963760e-07,
        22,    1.000000e+01,    1.210192e-06,   -4.634093e-05,    6.110464e-02,   -6.274175e-02,   -6.110464e-02,    6.274175e-02,   -1.210267e-06,    4.634109e-05,   -1.210187e-10,    4.633790e-09,    4.039998e-01,    4.557761e-01,    4.039998e-01,    4.557760e-01,    1.210263e-10,   -4.633806e-09,    1.252400e-10,   -7.659010e-09,    6.236440e-02,   -6.420490e-02,   -6.236440e-02,    6.420490e-02,   -1.252400e-10,    7.659010e-09,    9.999000e+03,    9.999000e+03,    3.118220e-03,   -3.210245e-03,   -3.118220e-03,    3.210245e-03,    9.999000e+03,    9.999000e+03,
        23,    1.000000e-03,   -3.967070e-05,    3.699304e-05,    4.110807e-04,   -4.461011e-04,   -4.807661e-04,    4.981408e-04,    4.880867e-05,   -4.422980e-05,    7.329422e-01,   -1.342828e+00,    2.700817e-01,   -8.699794e-02,    7.612373e-01,    4.329909e-01,    3.959649e-01,   -1.390860e+00,   -4.280830e-05,    3.261360e-05,    4.167080e-04,   -4.441690e-04,   -4.997890e-04,    5.091640e-04,    5.082100e-05,   -3.882920e-05,   -4.280830e-06,    3.261360e-06,    2.083540e-05,   -2.220845e-05,   -2.498945e-05,    2.545820e-05,    5.082100e-06,   -3.882920e-06,
        23,    1.000000e-02,   -1.150600e-04,    3.277491e-05,    1.355962e-03,   -1.574992e-03,   -1.544538e-03,    1.635894e-03,    1.410330e-04,   -4.109715e-05,    4.256274e-01,    7.258579e-01,   -2.037161e-01,   -2.925033e-01,    4.391004e-01,    3.314411e-02,    1.325178e-01,    5.307413e-01,   -1.201750e-04,    3.534010e-05,    1.342290e-03,   -1.552290e-03,   -1.579210e-03,    1.638610e-03,    1.429270e-04,   -4.340060e-05,   -1.201750e-05,    3.534010e-06,    6.711450e-05,   -7.761450e-05,   -7.896050e-05,    8.193050e-05,    1.429270e-05,   -4.340060e-06,
        23,    1.000000e-01,   -8.608874e-05,   -8.641868e-05,    4.867067e-03,   -6.431349e-03,   -5.056801e-03,    6.394342e-03,    1.081134e-04,    1.038141e-04,    6.361768e-01,    9.653220e-01,   -1.083381e+00,    4.043575e-01,   -7.050348e-01,    5.716040e-02,    6.814019e-01,    7.634565e-01,   -9.193760e-05,   -9.565220e-05,    4.616970e-03,   -6.564060e-03,   -4.884610e-03,    6.412670e-03,    1.160190e-04,    1.123950e-04,   -9.193760e-06,   -9.565220e-06,    2.308485e-04,   -3.282030e-04,   -2.442305e-04,    3.206335e-04,    1.160190e-05,    1.123950e-05,
        23,    1.000000e+00,    1.016758e-05,    9.621645e-06,    1.986323e-02,   -2.012875e-02,   -2.006917e-02,    2.023903e-02,   -1.557432e-05,   -1.207931e-05,   -2.097193e-02,    9.222860e-02,    5.437926e-01,   -3.347389e-01,    2.709563e-01,   -4.402628e-01,   -9.754034e-01,    4.921020e-01,    1.014630e-05,    9.711210e-06,    2.041840e-02,   -1.979740e-02,   -2.034480e-02,    1.980310e-02,   -1.419020e-05,   -1.270450e-05,    1.014630e-06,    9.711210e-07,    1.020920e-03,   -9.898700e-04,   -1.017240e-03,    9.901550e-04,   -1.419020e-06,   -1.270450e-06,
        23,    1.000000e+01,    9.713142e-07,   -1.533295e-05,    6.172690e-02,   -6.389425e-02,   -6.203625e-02,    6.377793e-02,    1.137947e-05,    1.253112e-05,   -9.776098e-11,    1.532061e-09,    2.049199e-01,    9.695455e-02,    1.058735e-01,    1.331879e-01,   -1.137151e-09,   -1.250915e-09,   -6.197830e-09,   -1.387290e-08,    6.236590e-02,   -6.420550e-02,   -6.236640e-02,    6.420550e-02,    9.100880e-09,    2.322770e-08,    9.999000e+03,    9.999000e+03,    3.118295e-03,   -3.210275e-03,   -3.118320e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        24,    1.000000e-03,   -4.312396e-05,    4.010696e-05,    4.475267e-04,   -4.786708e-04,   -6.006270e-04,    5.931618e-04,    5.801380e-05,   -5.237950e-05,    6.216983e-01,   -1.472375e+00,    3.209716e-01,    2.466924e-02,    3.196357e-01,    2.453883e-01,    6.899063e-01,   -9.785418e-01,   -4.598270e-05,    3.495960e-05,    4.548260e-04,   -4.792620e-04,   -6.103820e-04,    6.005300e-04,    6.231280e-05,   -4.771080e-05,   -4.598270e-06,    3.495960e-06,    2.274130e-05,   -2.396310e-05,   -3.051910e-05,    3.002650e-05,    6.231280e-06,   -4.771080e-06,
        24,    1.000000e-02,   -1.247861e-04,    3.356380e-05,    1.472528e-03,   -1.646403e-03,   -1.884219e-03,    1.787544e-03,    1.674147e-04,   -4.741443e-05,    3.596150e-01,    8.577639e-01,   -1.736829e-01,    4.432836e-02,    2.176573e-01,    1.910002e-01,    5.083468e-01,    1.137274e+00,   -1.294410e-04,    3.671290e-05,    1.459850e-03,   -1.650060e-03,   -1.904950e-03,    1.804780e-03,    1.763810e-04,   -5.349870e-05,   -1.294410e-05,    3.671290e-06,    7.299250e-05,   -8.250300e-05,   -9.524750e-05,    9.023900e-05,    1.763810e-05,   -5.349870e-06,
        24,    1.000000e-01,   -8.456971e-05,   -9.733375e-05,    5.139030e-03,   -6.428780e-03,   -5.614646e-03,    6.401528e-03,    1.216479e-04,    1.257364e-04,    4.075949e-01,    6.275576e-01,   -3.858558e-01,    5.474384e-01,   -4.612392e-01,   -3.222453e-01,    1.036252e+00,    1.006752e+00,   -8.816320e-05,   -1.038510e-04,    5.041760e-03,   -6.609700e-03,   -5.488080e-03,    6.300020e-03,    1.357110e-04,    1.398120e-04,   -8.816320e-06,   -1.038510e-05,    2.520880e-04,   -3.304850e-04,   -2.744040e-04,    3.150010e-04,    1.357110e-05,    1.398120e-05,
        24,    1.000000e+00,    9.268881e-06,    9.808856e-06,    1.974336e-02,   -2.001403e-02,   -2.022912e-02,    2.003522e-02,   -1.587150e-05,   -1.645635e-05,   -9.519942e-01,    3.286585e-02,    4.552147e-01,   -3.008786e-01,   -1.280750e-01,   -2.977687e-01,   -2.179259e-01,   -3.122261e-01,    8.463190e-06,    9.841200e-06,    2.020320e-02,   -1.971740e-02,   -2.010040e-02,    1.974130e-02,   -1.553300e-05,   -1.595810e-05,    8.463190e-07,    9.841200e-07,    1.010160e-03,   -9.858700e-04,   -1.005020e-03,    9.870650e-04,   -1.553300e-06,   -1.595810e-06,
        24,    1.000000e+01,    1.863300e-05,   -1.357374e-05,    6.174649e-02,   -6.393475e-02,   -6.205617e-02,    6.390859e-02,    7.614304e-06,   -1.193694e-05,   -1.863788e-09,    1.356368e-09,    1.994617e-01,    8.468008e-02,    1.003478e-01,    9.282917e-02,   -7.609390e-10,    1.196287e-09,   -3.021640e-09,   -1.141960e-08,    6.236850e-02,   -6.420660e-02,   -6.236910e-02,    6.420660e-02,    5.674810e-09,    2.473650e-08,    9.999000e+03,    9.999000e+03,    3.118425e-03,   -3.210330e-03,   -3.118455e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        25,    1.000000e-03,    8.073606e-05,   -5.463801e-05,    5.167676e-04,   -5.298356e-04,   -6.005778e-04,    5.918693e-04,   -8.976677e-05,    5.464465e-05,   -2.386895e-01,    9.021263e-01,    3.627650e-01,    2.804903e-01,    1.867006e-01,    2.547015e-01,    2.092939e-01,    2.204835e+00,    7.885390e-05,   -6.005580e-05,    5.263140e-04,   -5.373720e-04,   -6.062370e-04,    5.995040e-04,   -9.168570e-05,    7.010070e-05,    7.885390e-06,   -6.005580e-06,    2.631570e-05,   -2.686860e-05,   -3.031185e-05,    2.997520e-05,   -9.168570e-06,    7.010070e-06,
        25,    1.000000e-02,    2.331746e-04,   -7.025123e-05,    1.666732e-03,   -1.722032e-03,   -1.893851e-03,    1.794572e-03,   -2.530145e-04,    8.045282e-05,   -4.758955e-01,   -9.670043e-01,    2.562395e-02,    2.849334e-01,    3.888694e-02,    3.266649e-01,    2.552565e-01,   -3.997684e-01,    2.225820e-04,   -6.405690e-05,    1.668870e-03,   -1.746920e-03,   -1.897540e-03,    1.824370e-03,   -2.596420e-04,    7.736020e-05,    2.225820e-05,   -6.405690e-06,    8.344350e-05,   -8.734600e-05,   -9.487700e-05,    9.121850e-05,   -2.596420e-05,    7.736020e-06,
        25,    1.000000e-01,    1.525439e-04,    1.835662e-04,    5.377150e-03,   -6.331178e-03,   -5.620273e-03,    6.321920e-03,   -1.764571e-04,   -1.944178e-04,    2.172521e-02,   -3.609609e-01,    7.212118e-03,    5.303845e-01,   -9.044883e-02,    5.763342e-02,    6.980973e-01,    5.607764e-01,    1.528760e-04,    1.771710e-04,    5.379090e-03,   -6.503650e-03,   -5.594970e-03,    6.340190e-03,   -1.897000e-04,   -2.059680e-04,    1.528760e-05,    1.771710e-05,    2.689545e-04,   -3.251825e-04,   -2.797485e-04,    3.170095e-04,   -1.897000e-05,   -2.059680e-05,
        25,    1.000000e+00,   -1.618226e-05,   -1.759560e-05,    1.976925e-02,   -2.004615e-02,   -2.001335e-02,    1.995299e-02,    2.139610e-05,    2.034086e-05,   -2.841898e-02,   -5.943313e-01,    3.198002e-01,   -3.340855e-01,    3.148306e-02,   -2.256355e-01,    2.414980e-02,    4.405618e-01,   -1.613640e-05,   -1.660850e-05,    2.009050e-02,   -1.971680e-02,   -2.004490e-02,    1.973040e-02,    2.144790e-05,    2.127830e-05,   -1.613640e-06,   -1.660850e-06,    1.004525e-03,   -9.858400e-04,   -1.002245e-03,    9.865200e-04,    2.144790e-06,    2.127830e-06,
        25,    1.000000e+01,    9.115875e-06,    1.514703e-06,    6.180932e-02,   -6.355222e-02,   -6.182717e-02,    6.354483e-02,   -1.275636e-05,   -2.233912e-06,   -9.086789e-10,   -1.481795e-10,    1.794734e-01,    2.038346e-01,    1.738451e-01,    2.061365e-01,    1.271789e-09,    2.184060e-10,    2.999470e-08,    3.305630e-08,    6.236900e-02,   -6.420660e-02,   -6.236930e-02,    6.420660e-02,   -3.974550e-08,   -5.006970e-08,    9.999000e+03,    9.999000e+03,    3.118450e-03,   -3.210330e-03,   -3.118465e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
