MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        26,    1.000000e-03,    7.488143e-05,   -4.711249e-05,    5.302969e-04,   -4.979918e-04,   -5.291989e-04,    4.798464e-04,   -8.777435e-05,    2.759741e-05,    4.949559e-02,    1.805297e+00,   -7.481538e-01,    8.911536e-01,   -7.051956e-01,    1.587428e+00,   -1.663762e+00,    5.199732e+00,    7.525390e-05,   -5.749140e-05,    5.111750e-04,   -5.212160e-04,   -5.111750e-04,    5.212160e-04,   -7.525390e-05,    5.749140e-05,    7.525390e-06,   -5.749140e-06,    2.555875e-05,   -2.606080e-05,   -2.555875e-05,    2.606080e-05,   -7.525390e-06,    5.749140e-06,
        26,    1.000000e-02,    1.881720e-04,   -3.626013e-05,    1.653447e-03,   -1.709972e-03,   -1.624368e-03,    1.716173e-03,   -1.584816e-04,    2.012454e-05,    1.131743e+00,    4.297753e+00,   -4.409387e-01,   -2.996591e-01,   -8.144658e-02,   -3.732702e-01,    2.531005e+00,    6.835227e+00,    2.121860e-04,   -6.358920e-05,    1.617780e-03,   -1.684730e-03,   -1.617780e-03,    1.684730e-03,   -2.121860e-04,    6.358920e-05,    2.121860e-05,   -6.358920e-06,    8.088900e-05,   -8.423650e-05,   -8.088900e-05,    8.423650e-05,   -2.121860e-05,    6.358920e-06,
        26,    1.000000e-01,    8.599529e-05,    1.316797e-04,    5.363991e-03,   -6.410480e-03,   -5.386559e-03,    6.488766e-03,   -7.129358e-05,   -1.015921e-04,    4.747449e+00,    2.123711e+00,   -1.068927e+00,    1.257468e-01,   -1.157569e+00,   -1.169623e-01,    5.645422e+00,    3.923370e+00,    1.637210e-04,    1.671850e-04,    5.091850e-03,   -6.451040e-03,   -5.091850e-03,    6.451040e-03,   -1.637210e-04,   -1.671850e-04,    1.637210e-05,    1.671850e-05,    2.545925e-04,   -3.225520e-04,   -2.545925e-04,    3.225520e-04,   -1.637210e-05,   -1.671850e-05,
        26,    1.000000e+00,   -1.007732e-05,   -1.760520e-05,    1.991850e-02,   -2.011376e-02,   -2.016758e-02,    2.029333e-02,    7.938381e-06,    1.597026e-05,    4.949549e+00,   -2.556733e-01,    3.138960e-01,   -3.501250e-01,    6.772058e-02,   -5.318097e-01,    6.021520e+00,    6.967392e-01,   -1.995330e-05,   -1.716630e-05,    2.023610e-02,   -1.976770e-02,   -2.023610e-02,    1.976770e-02,    1.995330e-05,    1.716630e-05,   -1.995330e-06,   -1.716630e-06,    1.011805e-03,   -9.883850e-04,   -1.011805e-03,    9.883850e-04,    1.995330e-06,    1.716630e-06,
        26,    1.000000e+01,    3.153157e-05,   -1.332205e-05,    6.212588e-02,   -6.364420e-02,   -6.253964e-02,    6.372301e-02,   -2.597252e-05,    1.230183e-05,   -3.148787e-09,    1.336868e-09,    7.741829e-02,    1.749385e-01,   -5.526760e-02,    1.503881e-01,    2.592827e-09,   -1.234835e-09,    4.684230e-08,    4.528760e-08,    6.236730e-02,   -6.420580e-02,   -6.236730e-02,    6.420580e-02,   -4.684230e-08,   -4.528760e-08,    9.999000e+03,    9.999000e+03,    3.118365e-03,   -3.210290e-03,   -3.118365e-03,    3.210290e-03,    9.999000e+03,    9.999000e+03,
        27,    1.000000e-03,    5.260142e-05,   -3.143176e-05,    5.118762e-04,   -4.847009e-04,   -4.492050e-04,    4.266441e-04,   -6.480399e-05,    1.949510e-05,   -3.503310e-01,    1.905123e+00,   -4.836925e-01,    9.609127e-01,   -1.559700e+00,    7.891117e-01,   -5.138184e+00,    4.022402e+00,    5.082100e-05,   -3.882920e-05,    4.997890e-04,   -5.091640e-04,   -4.167080e-04,    4.441690e-04,   -4.280830e-05,    3.261360e-05,    5.082100e-06,   -3.882920e-06,    2.498945e-05,   -2.545820e-05,   -2.083540e-05,    2.220845e-05,   -4.280830e-06,    3.261360e-06,
        27,    1.000000e-02,    1.253900e-04,   -2.303622e-05,    1.602906e-03,   -1.679048e-03,   -1.412990e-03,    1.609618e-03,   -1.141062e-04,    1.415558e-05,    1.226992e+00,    4.692187e+00,   -3.000973e-01,   -4.935664e-01,   -1.053424e+00,   -7.386303e-01,    5.049955e-01,    5.994470e+00,    1.429270e-04,   -4.340060e-05,    1.579210e-03,   -1.638610e-03,   -1.342290e-03,    1.552290e-03,   -1.201750e-04,    3.534010e-05,    1.429270e-05,   -4.340060e-06,    7.896050e-05,   -8.193050e-05,   -6.711450e-05,    7.761450e-05,   -1.201750e-05,    3.534010e-06,
        27,    1.000000e-01,    5.224997e-05,    8.944914e-05,    5.255630e-03,   -6.400169e-03,   -5.017445e-03,    6.331851e-03,   -4.968457e-05,   -7.375751e-05,    5.496430e+00,    2.041538e+00,   -1.519138e+00,    3.898826e-02,   -1.734796e+00,    7.075153e-01,    4.595838e+00,    2.288990e+00,    1.160190e-04,    1.123950e-04,    4.884610e-03,   -6.412670e-03,   -4.616970e-03,    6.564060e-03,   -9.193760e-05,   -9.565220e-05,    1.160190e-05,    1.123950e-05,    2.442305e-04,   -3.206335e-04,   -2.308485e-04,    3.282030e-04,   -9.193760e-06,   -9.565220e-06,
        27,    1.000000e+00,   -6.413266e-06,   -1.397388e-05,    1.986098e-02,   -2.009004e-02,   -1.947708e-02,    2.003857e-02,    1.387917e-06,    7.698915e-06,    5.480496e+00,   -9.991573e-01,    4.756178e-01,   -2.897899e-01,    9.220303e-01,   -2.436430e-01,    8.632095e+00,    2.072136e+00,   -1.419020e-05,   -1.270450e-05,    2.034480e-02,   -1.980310e-02,   -2.041840e-02,    1.979740e-02,    1.014630e-05,    9.711210e-06,   -1.419020e-06,   -1.270450e-06,    1.017240e-03,   -9.901550e-04,   -1.020920e-03,    9.898700e-04,    1.014630e-06,    9.711210e-07,
        27,    1.000000e+01,    1.218050e-06,   -4.762637e-05,    6.194714e-02,   -6.396493e-02,   -6.152090e-02,    6.369329e-02,    1.382640e-05,    7.634785e-06,   -1.209070e-10,    4.765436e-09,    1.344516e-01,    7.493598e-02,    2.709822e-01,    1.595524e-01,   -1.383398e-09,   -7.649423e-10,    9.100880e-09,    2.322770e-08,    6.236640e-02,   -6.420550e-02,   -6.236590e-02,    6.420550e-02,   -6.197830e-09,   -1.387290e-08,    9.999000e+03,    9.999000e+03,    3.118320e-03,   -3.210275e-03,   -3.118295e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        28,    1.000000e-03,   -3.061753e-05,    2.540462e-05,    4.960862e-04,   -4.780916e-04,   -4.134911e-04,    4.202207e-04,    2.176266e-05,   -2.378085e-05,    3.975418e+00,    3.457340e+00,    1.481747e-01,    1.220527e+00,    1.543961e-01,    1.078343e+00,    4.916253e+00,    2.708304e+00,   -5.082100e-05,    3.882920e-05,    4.997890e-04,   -5.091640e-04,   -4.167080e-04,    4.441690e-04,    4.280830e-05,   -3.261360e-05,   -5.082100e-06,    3.882920e-06,    2.498945e-05,   -2.545820e-05,   -2.083540e-05,    2.220845e-05,    4.280830e-06,   -3.261360e-06,
        28,    1.000000e-02,   -1.037595e-04,    2.235096e-05,    1.579261e-03,   -1.681269e-03,   -1.359178e-03,    1.625110e-03,    8.699618e-05,   -2.109339e-05,    2.740386e+00,    4.850080e+00,   -6.441737e-04,   -5.206751e-01,   -2.516342e-01,   -9.382304e-01,    2.760875e+00,    4.031316e+00,   -1.429270e-04,    4.340060e-05,    1.579210e-03,   -1.638610e-03,   -1.342290e-03,    1.552290e-03,    1.201750e-04,   -3.534010e-05,   -1.429270e-05,    4.340060e-06,    7.896050e-05,   -8.193050e-05,   -6.711450e-05,    7.761450e-05,    1.201750e-05,   -3.534010e-06,
        28,    1.000000e-01,   -5.779008e-05,   -7.223477e-05,    5.243436e-03,   -6.406686e-03,   -5.053905e-03,    6.445622e-03,    5.384119e-05,    6.017596e-05,    5.018912e+00,    3.573133e+00,   -1.469208e+00,    1.866176e-02,   -1.892735e+00,    3.608696e-01,    4.143724e+00,    3.708878e+00,   -1.160190e-04,   -1.123950e-04,    4.884610e-03,   -6.412670e-03,   -4.616970e-03,    6.564060e-03,    9.193760e-05,    9.565220e-05,   -1.160190e-05,   -1.123950e-05,    2.442305e-04,   -3.206335e-04,   -2.308485e-04,    3.282030e-04,    9.193760e-06,    9.565220e-06,
        28,    1.000000e+00,    4.334691e-06,    1.254615e-05,    1.988321e-02,   -2.017386e-02,   -1.974648e-02,    2.016696e-02,   -3.606009e-06,   -8.128985e-06,    6.945292e+00,    1.246417e-01,    4.537668e-01,   -3.744498e-01,    6.581530e-01,   -3.733437e-01,    6.445987e+00,    1.629277e+00,    1.419020e-05,    1.270450e-05,    2.034480e-02,   -1.980310e-02,   -2.041840e-02,    1.979740e-02,   -1.014630e-05,   -9.711210e-06,    1.419020e-06,    1.270450e-06,    1.017240e-03,   -9.901550e-04,   -1.020920e-03,    9.898700e-04,   -1.014630e-06,   -9.711210e-07,
        28,    1.000000e+01,    7.452270e-06,   -2.448696e-05,    6.220438e-02,   -6.397373e-02,   -6.197408e-02,    6.396092e-02,   -8.107239e-06,    1.299568e-05,   -7.462117e-10,    2.446618e-09,    5.195783e-02,    7.219760e-02,    1.256523e-01,    7.618552e-02,    8.114249e-10,   -1.298311e-09,   -9.100880e-09,   -2.322770e-08,    6.236640e-02,   -6.420550e-02,   -6.236590e-02,    6.420550e-02,    6.197830e-09,    1.387290e-08,    9.999000e+03,    9.999000e+03,    3.118320e-03,   -3.210275e-03,   -3.118295e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        29,    1.000000e-03,   -5.255972e-05,    4.096052e-05,    5.071853e-04,   -4.899526e-04,   -5.071852e-04,    4.899526e-04,    5.255974e-05,   -4.096050e-05,    3.015682e+00,    2.875366e+00,    1.561011e-01,    1.199633e+00,    1.561016e-01,    1.199632e+00,    3.015679e+00,    2.875370e+00,   -7.525390e-05,    5.749140e-05,    5.111750e-04,   -5.212160e-04,   -5.111750e-04,    5.212160e-04,    7.525390e-05,   -5.749140e-05,   -7.525390e-06,    5.749140e-06,    2.555875e-05,   -2.606080e-05,   -2.555875e-05,    2.606080e-05,    7.525390e-06,   -5.749140e-06,
        29,    1.000000e-02,   -1.657227e-04,    3.528848e-05,    1.625276e-03,   -1.724880e-03,   -1.625276e-03,    1.724880e-03,    1.657227e-04,   -3.528848e-05,    2.189743e+00,    4.450554e+00,   -9.266634e-02,   -4.766304e-01,   -9.266615e-02,   -4.766305e-01,    2.189742e+00,    4.450555e+00,   -2.121860e-04,    6.358920e-05,    1.617780e-03,   -1.684730e-03,   -1.617780e-03,    1.684730e-03,    2.121860e-04,   -6.358920e-05,   -2.121860e-05,    6.358920e-06,    8.088900e-05,   -8.423650e-05,   -8.088900e-05,    8.423650e-05,    2.121860e-05,   -6.358920e-06,
        29,    1.000000e-01,   -9.152256e-05,   -1.133051e-04,    5.392612e-03,   -6.430486e-03,   -5.392612e-03,    6.430486e-03,    9.152257e-05,    1.133051e-04,    4.409846e+00,    3.222772e+00,   -1.181345e+00,    6.372393e-02,   -1.181345e+00,    6.372392e-02,    4.409846e+00,    3.222772e+00,   -1.637210e-04,   -1.671850e-04,    5.091850e-03,   -6.451040e-03,   -5.091850e-03,    6.451040e-03,    1.637210e-04,    1.671850e-04,   -1.637210e-05,   -1.671850e-05,    2.545925e-04,   -3.225520e-04,   -2.545925e-04,    3.225520e-04,    1.637210e-05,    1.671850e-05,
        29,    1.000000e+00,    9.037990e-06,    1.502047e-05,    1.995502e-02,   -2.009956e-02,   -1.995502e-02,    2.009956e-02,   -9.037987e-06,   -1.502048e-05,    5.470428e+00,    1.250027e+00,    2.777983e-01,   -3.357642e-01,    2.777983e-01,   -3.357640e-01,    5.470430e+00,    1.250021e+00,    1.995330e-05,    1.716630e-05,    2.023610e-02,   -1.976770e-02,   -2.023610e-02,    1.976770e-02,   -1.995330e-05,   -1.716630e-05,    1.995330e-06,    1.716630e-06,    1.011805e-03,   -9.883850e-04,   -1.011805e-03,    9.883850e-04,   -1.995330e-06,   -1.716630e-06,
        29,    1.000000e+01,   -2.838996e-05,    1.208438e-05,    6.209070e-02,   -6.372205e-02,   -6.209070e-02,    6.372205e-02,    2.839001e-05,   -1.208444e-05,    2.834595e-09,   -1.213088e-09,    8.870058e-02,    1.506876e-01,    8.870072e-02,    1.506878e-01,   -2.834600e-09,    1.213094e-09,   -4.684230e-08,   -4.528760e-08,    6.236730e-02,   -6.420580e-02,   -6.236730e-02,    6.420580e-02,    4.684230e-08,    4.528760e-08,    9.999000e+03,    9.999000e+03,    3.118365e-03,   -3.210290e-03,   -3.118365e-03,    3.210290e-03,    9.999000e+03,    9.999000e+03,
        30,    1.000000e-03,   -5.924190e-05,    4.655081e-05,    5.246170e-04,   -5.068120e-04,   -6.106713e-04,    5.633563e-04,    6.487937e-05,   -4.685469e-05,    2.487131e+00,    2.248740e+00,    6.448550e-02,    1.137388e+00,   -1.462883e-01,    1.205921e+00,    2.923720e+00,    3.316088e+00,   -7.885390e-05,    6.005580e-05,    5.263140e-04,   -5.373720e-04,   -6.062370e-04,    5.995040e-04,    9.168570e-05,   -7.010070e-05,   -7.885390e-06,    6.005580e-06,    2.631570e-05,   -2.686860e-05,   -3.031185e-05,    2.997520e-05,    9.168570e-06,   -7.010070e-06,
        30,    1.000000e-02,   -1.873932e-04,    3.898947e-05,    1.692027e-03,   -1.781086e-03,   -1.909497e-03,    1.819285e-03,    1.974318e-04,   -3.928926e-05,    1.580937e+00,    3.913307e+00,   -2.775185e-01,   -3.911587e-01,   -1.260304e-01,    5.574726e-02,    2.395998e+00,    4.921257e+00,   -2.225820e-04,    6.405690e-05,    1.668870e-03,   -1.746920e-03,   -1.897540e-03,    1.824370e-03,    2.596420e-04,   -7.736020e-05,   -2.225820e-05,    6.405690e-06,    8.344350e-05,   -8.734600e-05,   -9.487700e-05,    9.121850e-05,    2.596420e-05,   -7.736020e-06,
        30,    1.000000e-01,   -1.000819e-04,   -1.299613e-04,    5.579820e-03,   -6.431301e-03,   -5.711109e-03,    6.371175e-03,    1.015184e-04,    1.339380e-04,    3.453390e+00,    2.664638e+00,   -7.463332e-01,    2.224878e-01,   -4.151533e-01,   -9.774245e-02,    4.648479e+00,    3.497147e+00,   -1.528760e-04,   -1.771710e-04,    5.379090e-03,   -6.503650e-03,   -5.594970e-03,    6.340190e-03,    1.897000e-04,    2.059680e-04,   -1.528760e-05,   -1.771710e-05,    2.689545e-04,   -3.251825e-04,   -2.797485e-04,    3.170095e-04,    1.897000e-05,    2.059680e-05,
        30,    1.000000e+00,    7.018178e-06,    1.270887e-05,    1.994313e-02,   -2.001214e-02,   -2.004686e-02,    2.003715e-02,   -1.109542e-05,   -1.925558e-05,    5.650716e+00,    2.347971e+00,    1.467053e-01,   -2.995773e-01,   -1.960291e-03,   -3.109423e-01,    4.826801e+00,    9.506018e-01,    1.613640e-05,    1.660850e-05,    2.009050e-02,   -1.971680e-02,   -2.004490e-02,    1.973040e-02,   -2.144790e-05,   -2.127830e-05,    1.613640e-06,    1.660850e-06,    1.004525e-03,   -9.858400e-04,   -1.002245e-03,    9.865200e-04,   -2.144790e-06,   -2.127830e-06,
        30,    1.000000e+01,    1.108504e-05,   -2.142550e-07,    6.204156e-02,   -6.383225e-02,   -6.222198e-02,    6.389938e-02,    1.744722e-05,   -9.953313e-06,   -1.111614e-09,    1.812168e-11,    1.050022e-01,    1.166093e-01,    4.724216e-02,    9.569680e-02,   -1.740922e-09,    1.000438e-09,   -2.999470e-08,   -3.305630e-08,    6.236900e-02,   -6.420660e-02,   -6.236930e-02,    6.420660e-02,    3.974550e-08,    5.006970e-08,    9.999000e+03,    9.999000e+03,    3.118450e-03,   -3.210330e-03,   -3.118465e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        31,    1.000000e-03,    1.027892e-04,   -7.116605e-05,    6.651779e-04,   -5.936863e-04,   -6.508497e-04,    5.567713e-04,   -1.274810e-04,    4.172048e-05,   -7.485443e-01,    2.223212e-01,   -2.201902e+00,    1.111132e-01,   -1.723665e+00,    1.347789e+00,   -3.330538e+00,    4.267920e+00,    9.563080e-05,   -7.278420e-05,    5.992080e-04,   -5.970030e-04,   -5.992080e-04,    5.970030e-04,   -9.563080e-05,    7.278420e-05,    9.563080e-06,   -7.278420e-06,    2.996040e-05,   -2.985015e-05,   -2.996040e-05,    2.985015e-05,   -9.563080e-06,    7.278420e-06,
        31,    1.000000e-02,    2.752144e-04,   -5.113043e-05,    2.024453e-03,   -1.843833e-03,   -1.949339e-03,    1.847463e-03,   -2.343219e-04,    2.181147e-05,   -1.754138e-01,    3.353754e+00,   -1.501050e+00,    5.664128e-02,   -7.032875e-01,    1.737632e-02,    1.336491e+00,    7.164812e+00,    2.704700e-04,   -7.693130e-05,    1.883120e-03,   -1.849070e-03,   -1.883120e-03,    1.849070e-03,   -2.704700e-04,    7.693130e-05,    2.704700e-05,   -7.693130e-06,    9.415600e-05,   -9.245350e-05,   -9.415600e-05,    9.245350e-05,   -2.704700e-05,    7.693130e-06,
        31,    1.000000e-01,    1.092125e-04,    2.022380e-04,    5.810275e-03,   -6.281825e-03,   -5.843735e-03,    6.391537e-03,   -8.046696e-05,   -1.477582e-04,    3.770461e+00,    6.408106e-01,   -2.515982e-01,    3.589843e-01,   -3.682246e-01,    1.595511e-02,    5.410124e+00,    3.162032e+00,    1.753140e-04,    2.160850e-04,    5.738090e-03,   -6.396640e-03,   -5.738090e-03,    6.396640e-03,   -1.753140e-04,   -2.160850e-04,    1.753140e-05,    2.160850e-05,    2.869045e-04,   -3.198320e-04,   -2.869045e-04,    3.198320e-04,   -1.753140e-05,   -2.160850e-05,
        31,    1.000000e+00,   -8.448402e-06,   -1.549256e-05,    1.988788e-02,   -1.988248e-02,   -2.007856e-02,    1.987081e-02,    7.727897e-06,    1.986036e-05,    4.971788e+00,    2.216670e+00,    8.483630e-02,   -1.713383e-01,   -1.061063e-01,   -1.594956e-01,    5.400609e+00,    2.232597e-02,   -1.680200e-05,   -1.990480e-05,    1.997260e-02,   -1.971360e-02,   -1.997260e-02,    1.971360e-02,    1.680200e-05,    1.990480e-05,   -1.680200e-06,   -1.990480e-06,    9.986300e-04,   -9.856800e-04,   -9.986300e-04,    9.856800e-04,    1.680200e-06,    1.990480e-06,
        31,    1.000000e+01,   -6.381548e-05,    3.072459e-05,    6.194281e-02,   -6.354904e-02,   -6.200697e-02,    6.365314e-02,    3.966810e-05,   -2.022358e-05,    6.384747e-09,   -3.069210e-09,    1.369226e-01,    2.048583e-01,    1.163468e-01,    1.724306e-01,   -3.969768e-09,    2.019004e-09,    2.561040e-08,    3.555770e-08,    6.236980e-02,   -6.420670e-02,   -6.236980e-02,    6.420670e-02,   -2.561040e-08,   -3.555770e-08,    9.999000e+03,    9.999000e+03,    3.118490e-03,   -3.210335e-03,   -3.118490e-03,    3.210335e-03,    9.999000e+03,    9.999000e+03,
        32,    1.000000e-03,    9.598610e-05,   -6.467813e-05,    6.574355e-04,   -5.856558e-04,   -5.456501e-04,    4.955206e-04,   -1.046180e-04,    3.757345e-05,   -4.690367e-01,    7.735403e-01,   -1.689059e+00,    4.619874e-01,   -7.347741e-01,    1.557632e+00,   -3.267319e+00,    3.743577e+00,    9.168570e-05,   -7.010070e-05,    6.062370e-04,   -5.995040e-04,   -5.263140e-04,    5.373720e-04,   -7.885390e-05,    6.005580e-05,    9.168570e-06,   -7.010070e-06,    3.031185e-05,   -2.997520e-05,   -2.631570e-05,    2.686860e-05,   -7.885390e-06,    6.005580e-06,
        32,    1.000000e-02,    2.506668e-04,   -4.852857e-05,    1.994875e-03,   -1.816175e-03,   -1.686973e-03,    1.771209e-03,   -1.994220e-04,    2.309209e-05,    3.456778e-01,    3.726933e+00,   -1.025903e+00,    8.983728e-02,   -2.169442e-01,   -2.780812e-01,    1.040514e+00,    6.395066e+00,    2.596420e-04,   -7.736020e-05,    1.897540e-03,   -1.824370e-03,   -1.668870e-03,    1.746920e-03,   -2.225820e-04,    6.405690e-05,    2.596420e-05,   -7.736020e-06,    9.487700e-05,   -9.121850e-05,   -8.344350e-05,    8.734600e-05,   -2.225820e-05,    6.405690e-06,
        32,    1.000000e-01,    1.084010e-04,    1.808489e-04,    5.725305e-03,   -6.284855e-03,   -5.574767e-03,    6.484345e-03,   -7.605024e-05,   -1.296741e-04,    4.285664e+00,    1.219565e+00,   -4.659011e-01,    1.745519e-01,   -7.275453e-01,    5.936673e-02,    5.025365e+00,    2.680852e+00,    1.897000e-04,    2.059680e-04,    5.594970e-03,   -6.340190e-03,   -5.379090e-03,    6.503650e-03,   -1.528760e-04,   -1.771710e-04,    1.897000e-05,    2.059680e-05,    2.797485e-04,   -3.170095e-04,   -2.689545e-04,    3.251825e-04,   -1.528760e-05,   -1.771710e-05,
        32,    1.000000e+00,   -1.115950e-05,   -2.247930e-05,    1.984426e-02,   -2.001832e-02,   -2.008523e-02,    2.016870e-02,    5.448093e-06,    1.659048e-05,    4.796929e+00,   -5.644246e-01,    2.001863e-01,   -2.918579e-01,    5.249049e-03,   -4.583908e-01,    6.623725e+00,    1.084964e-02,   -2.144790e-05,   -2.127830e-05,    2.004490e-02,   -1.973040e-02,   -2.009050e-02,    1.971680e-02,    1.613640e-05,    1.660850e-05,   -2.144790e-06,   -2.127830e-06,    1.002245e-03,   -9.865200e-04,   -1.004525e-03,    9.858400e-04,    1.613640e-06,    1.660850e-06,
        32,    1.000000e+01,   -1.743186e-05,    3.086438e-06,    6.223126e-02,   -6.418413e-02,   -6.246407e-02,    6.429857e-02,    4.710850e-05,   -2.204163e-05,    1.747336e-09,   -3.036672e-10,    4.426484e-02,    6.999892e-03,   -3.048677e-02,   -2.864800e-02,   -4.714321e-09,    2.201077e-09,    3.974550e-08,    5.006970e-08,    6.236930e-02,   -6.420660e-02,   -6.236900e-02,    6.420660e-02,   -2.999470e-08,   -3.305630e-08,    9.999000e+03,    9.999000e+03,    3.118465e-03,   -3.210330e-03,   -3.118450e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        33,    1.000000e-03,    6.988533e-05,   -4.597976e-05,    6.491966e-04,   -5.794599e-04,   -4.794415e-04,    4.524652e-04,   -7.975862e-05,    2.770143e-05,   -1.215244e+00,    3.628203e-01,   -1.271813e+00,    7.017159e-01,   -1.082414e+00,    1.118254e+00,   -7.345353e+00,    2.076158e+00,    6.231280e-05,   -4.771080e-05,    6.103820e-04,   -6.005300e-04,   -4.548260e-04,    4.792620e-04,   -4.598270e-05,    3.495960e-05,    6.231280e-06,   -4.771080e-06,    3.051910e-05,   -3.002650e-05,   -2.274130e-05,    2.396310e-05,   -4.598270e-06,    3.495960e-06,
        33,    1.000000e-02,    1.758079e-04,   -3.509539e-05,    1.972149e-03,   -1.797953e-03,   -1.513669e-03,    1.686556e-03,   -1.486260e-04,    1.686924e-05,    3.248963e-02,    3.439955e+00,   -7.055248e-01,    7.565783e-02,   -7.373165e-01,   -4.423548e-01,   -1.482143e+00,    5.405091e+00,    1.763810e-04,   -5.349870e-05,    1.904950e-03,   -1.804780e-03,   -1.459850e-03,    1.650060e-03,   -1.294410e-04,    3.671290e-05,    1.763810e-05,   -5.349870e-06,    9.524750e-05,   -9.023900e-05,   -7.299250e-05,    8.250300e-05,   -1.294410e-05,    3.671290e-06,
        33,    1.000000e-01,    7.943335e-05,    1.245657e-04,    5.674130e-03,   -6.273434e-03,   -5.282901e-03,    6.367661e-03,   -5.509790e-05,   -9.727687e-05,    4.146875e+00,    1.090484e+00,   -6.780145e-01,    8.440056e-02,   -9.565754e-01,    7.323762e-01,    3.750465e+00,    6.330349e-01,    1.357110e-04,    1.398120e-04,    5.488080e-03,   -6.300020e-03,   -5.041760e-03,    6.609700e-03,   -8.816320e-05,   -1.038510e-04,    1.357110e-05,    1.398120e-05,    2.744040e-04,   -3.150010e-04,   -2.520880e-04,    3.304850e-04,   -8.816320e-06,   -1.038510e-05,
        33,    1.000000e+00,   -8.327384e-06,   -1.951581e-05,    1.977438e-02,   -1.989700e-02,   -1.955772e-02,    2.001415e-02,    4.210014e-08,    1.049246e-05,    4.638908e+00,   -2.229409e+00,    3.243942e-01,   -1.577416e-01,    6.389836e-01,   -3.010023e-01,    9.950255e+00,   -6.617667e-01,   -1.553300e-05,   -1.595810e-05,    2.010040e-02,   -1.974130e-02,   -2.020320e-02,    1.971740e-02,    8.463190e-06,    9.841200e-06,   -1.553300e-06,   -1.595810e-06,    1.005020e-03,   -9.870650e-04,   -1.010160e-03,    9.858700e-04,    8.463190e-07,    9.841200e-07,
        33,    1.000000e+01,   -3.321019e-06,   -2.807734e-06,    6.187946e-02,   -6.392369e-02,   -6.175428e-02,    6.408146e-02,    6.748239e-05,   -3.840161e-05,    3.327027e-10,    2.832754e-10,    1.570140e-01,    8.812368e-02,    1.969634e-01,    3.898170e-02,   -6.749216e-09,    3.839403e-09,    5.674810e-09,    2.473650e-08,    6.236910e-02,   -6.420660e-02,   -6.236850e-02,    6.420660e-02,   -3.021640e-09,   -1.141960e-08,    9.999000e+03,    9.999000e+03,    3.118455e-03,   -3.210330e-03,   -3.118425e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        34,    1.000000e-03,   -3.616431e-05,    2.695129e-05,    6.196353e-04,   -5.654577e-04,   -4.487126e-04,    4.492170e-04,    2.046005e-05,   -2.447189e-05,    4.196327e+00,    4.351113e+00,   -3.031978e-01,    1.168045e+00,    2.688258e-01,    1.253801e+00,    5.550489e+00,    2.999951e+00,   -6.231280e-05,    4.771080e-05,    6.103820e-04,   -6.005300e-04,   -4.548260e-04,    4.792620e-04,    4.598270e-05,   -3.495960e-05,   -6.231280e-06,    4.771080e-06,    3.051910e-05,   -3.002650e-05,   -2.274130e-05,    2.396310e-05,    4.598270e-06,   -3.495960e-06,
        34,    1.000000e-02,   -1.178119e-04,    2.364655e-05,    1.917495e-03,   -1.799940e-03,   -1.473433e-03,    1.701181e-03,    8.857325e-05,   -2.214477e-05,    3.320603e+00,    5.579978e+00,   -1.317122e-01,    5.363539e-02,   -1.860860e-01,   -6.196230e-01,    3.157249e+00,    3.968122e+00,   -1.763810e-04,    5.349870e-05,    1.904950e-03,   -1.804780e-03,   -1.459850e-03,    1.650060e-03,    1.294410e-04,   -3.671290e-05,   -1.763810e-05,    5.349870e-06,    9.524750e-05,   -9.023900e-05,   -7.299250e-05,    8.250300e-05,    1.294410e-05,   -3.671290e-06,
