MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        34,    1.000000e-01,   -1.279222e-04,   -1.296758e-04,    5.626759e-03,   -6.417614e-03,   -5.147596e-03,    6.412050e-03,    8.950559e-05,    1.015666e-04,    5.739275e-01,    7.249882e-01,   -5.053811e-01,   -3.733130e-01,   -4.198380e-01,    5.980590e-01,   -1.522621e-01,    2.199692e-01,   -1.357110e-04,   -1.398120e-04,    5.488080e-03,   -6.300020e-03,   -5.041760e-03,    6.609700e-03,    8.816320e-05,    1.038510e-04,   -1.357110e-05,   -1.398120e-05,    2.744040e-04,   -3.150010e-04,   -2.520880e-04,    3.304850e-04,    8.816320e-06,    1.038510e-05,
        34,    1.000000e+00,    1.556333e-05,    1.609953e-05,    2.026850e-02,   -2.002146e-02,   -1.973492e-02,    2.001405e-02,   -8.682378e-06,   -9.873295e-06,   -1.952646e-02,   -8.862631e-02,   -1.672624e-01,   -2.838357e-01,    4.635708e-01,   -3.009050e-01,   -2.589897e-01,   -3.261292e-02,    1.553300e-05,    1.595810e-05,    2.010040e-02,   -1.974130e-02,   -2.020320e-02,    1.971740e-02,   -8.463190e-06,   -9.841200e-06,    1.553300e-06,    1.595810e-06,    1.005020e-03,   -9.870650e-04,   -1.010160e-03,    9.858700e-04,   -8.463190e-07,   -9.841200e-07,
        34,    1.000000e+01,    1.260119e-07,    3.683173e-06,    6.205521e-02,   -6.389471e-02,   -6.171719e-02,    6.388583e-02,   -2.169436e-05,    1.708597e-05,   -1.316998e-11,   -3.708280e-10,    1.006546e-01,    9.715192e-02,    2.088581e-01,    9.991689e-02,    2.169955e-09,   -1.707626e-09,   -5.674810e-09,   -2.473650e-08,    6.236910e-02,   -6.420660e-02,   -6.236850e-02,    6.420660e-02,    3.021640e-09,    1.141960e-08,    9.999000e+03,    9.999000e+03,    3.118455e-03,   -3.210330e-03,   -3.118425e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        35,    1.000000e-03,   -8.955078e-05,    6.888891e-05,    6.060887e-04,   -5.969275e-04,   -5.193864e-04,    5.329680e-04,    8.350551e-05,   -6.416873e-05,    2.328520e-01,    1.728636e-01,    4.893308e-03,    8.595302e-02,    2.632481e-01,    1.639083e-01,   -5.899026e-01,   -6.848516e-01,   -9.168570e-05,    7.010070e-05,    6.062370e-04,   -5.995040e-04,   -5.263140e-04,    5.373720e-04,    7.885390e-05,   -6.005580e-05,   -9.168570e-06,    7.010070e-06,    3.031185e-05,   -2.997520e-05,   -2.631570e-05,    2.686860e-05,    7.885390e-06,   -6.005580e-06,
        35,    1.000000e-02,   -2.506096e-04,    7.204787e-05,    1.887268e-03,   -1.799120e-03,   -1.661330e-03,    1.720108e-03,    2.331654e-04,   -6.580522e-05,    3.478791e-01,    6.867002e-01,    1.082705e-01,    2.768105e-01,    9.035909e-02,    3.069622e-01,   -4.754847e-01,   -2.729323e-01,   -2.596420e-04,    7.736020e-05,    1.897540e-03,   -1.824370e-03,   -1.668870e-03,    1.746920e-03,    2.225820e-04,   -6.405690e-05,   -2.596420e-05,    7.736020e-06,    9.487700e-05,   -9.121850e-05,   -8.344350e-05,    8.734600e-05,    2.225820e-05,   -6.405690e-06,
        35,    1.000000e-01,   -1.787124e-04,   -1.956805e-04,    5.664737e-03,   -6.430103e-03,   -5.377473e-03,    6.403460e-03,    1.595901e-04,    1.834527e-04,    5.792091e-01,    4.994718e-01,   -2.493915e-01,   -2.836296e-01,    6.013636e-03,    3.081050e-01,   -4.391867e-01,   -3.545577e-01,   -1.897000e-04,   -2.059680e-04,    5.594970e-03,   -6.340190e-03,   -5.379090e-03,    6.503650e-03,    1.528760e-04,    1.771710e-04,   -1.897000e-05,   -2.059680e-05,    2.797485e-04,   -3.170095e-04,   -2.689545e-04,    3.251825e-04,    1.528760e-05,    1.771710e-05,
        35,    1.000000e+00,    2.142323e-05,    2.113492e-05,    2.021196e-02,   -2.005253e-02,   -1.989566e-02,    2.008468e-02,   -1.661099e-05,   -1.647179e-05,    1.150247e-02,    6.738112e-02,   -1.666868e-01,   -3.265274e-01,    1.939607e-01,   -3.731642e-01,   -2.941119e-01,    8.231136e-02,    2.144790e-05,    2.127830e-05,    2.004490e-02,   -1.973040e-02,   -2.009050e-02,    1.971680e-02,   -1.613640e-05,   -1.660850e-05,    2.144790e-06,    2.127830e-06,    1.002245e-03,   -9.865200e-04,   -1.004525e-03,    9.858400e-04,   -1.613640e-06,   -1.660850e-06,
        35,    1.000000e+01,   -9.470941e-06,    1.885360e-06,    6.238494e-02,   -6.401521e-02,   -6.213491e-02,    6.398542e-02,   -8.370784e-07,    1.242864e-06,    9.432138e-10,   -1.935623e-10,   -5.015402e-03,    5.961747e-02,    7.506468e-02,    6.889534e-02,    8.671598e-11,   -1.209928e-10,   -3.974550e-08,   -5.006970e-08,    6.236930e-02,   -6.420660e-02,   -6.236900e-02,    6.420660e-02,    2.999470e-08,    3.305630e-08,    9.999000e+03,    9.999000e+03,    3.118465e-03,   -3.210330e-03,   -3.118450e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        36,    1.000000e-03,   -9.794521e-05,    7.497200e-05,    6.002394e-04,   -5.947152e-04,   -6.002394e-04,    5.947152e-04,    9.794521e-05,   -7.497201e-05,   -2.420155e-01,   -3.005877e-01,   -3.442567e-02,    7.664203e-02,   -3.442573e-02,    7.664187e-02,   -2.420153e-01,   -3.005885e-01,   -9.563080e-05,    7.278420e-05,    5.992080e-04,   -5.970030e-04,   -5.992080e-04,    5.970030e-04,    9.563080e-05,   -7.278420e-05,   -9.563080e-06,    7.278420e-06,    2.996040e-05,   -2.985015e-05,   -2.996040e-05,    2.985015e-05,    9.563080e-06,   -7.278420e-06,
        36,    1.000000e-02,   -2.733139e-04,    7.496149e-05,    1.880813e-03,   -1.805568e-03,   -1.880813e-03,    1.805568e-03,    2.733139e-04,   -7.496149e-05,   -1.051477e-01,    2.560476e-01,    2.449919e-02,    4.705247e-01,    2.449911e-02,    4.705247e-01,   -1.051479e-01,    2.560474e-01,   -2.704700e-04,    7.693130e-05,    1.883120e-03,   -1.849070e-03,   -1.883120e-03,    1.849070e-03,    2.704700e-04,   -7.693130e-05,   -2.704700e-05,    7.693130e-06,    9.415600e-05,   -9.245350e-05,   -9.415600e-05,    9.245350e-05,    2.704700e-05,   -7.693130e-06,
        36,    1.000000e-01,   -1.764095e-04,   -2.245019e-04,    5.684911e-03,   -6.401970e-03,   -5.684911e-03,    6.401970e-03,    1.764095e-04,    2.245019e-04,   -6.248826e-02,   -3.895196e-01,    1.853539e-01,   -1.666594e-02,    1.853539e-01,   -1.666597e-02,   -6.248853e-02,   -3.895197e-01,   -1.753140e-04,   -2.160850e-04,    5.738090e-03,   -6.396640e-03,   -5.738090e-03,    6.396640e-03,    1.753140e-04,    2.160850e-04,   -1.753140e-05,   -2.160850e-05,    2.869045e-04,   -3.198320e-04,   -2.869045e-04,    3.198320e-04,    1.753140e-05,    2.160850e-05,
        36,    1.000000e+00,    1.741983e-05,    1.962415e-05,    2.009949e-02,   -1.999370e-02,   -2.009949e-02,    1.999370e-02,   -1.741983e-05,   -1.962416e-05,   -3.677098e-01,    1.409953e-01,   -1.270671e-01,   -2.841702e-01,   -1.270671e-01,   -2.841702e-01,   -3.677116e-01,    1.409915e-01,    1.680200e-05,    1.990480e-05,    1.997260e-02,   -1.971360e-02,   -1.997260e-02,    1.971360e-02,   -1.680200e-05,   -1.990480e-05,    1.680200e-06,    1.990480e-06,    9.986300e-04,   -9.856800e-04,   -9.986300e-04,    9.856800e-04,   -1.680200e-06,   -1.990480e-06,
        36,    1.000000e+01,    6.777450e-05,   -4.056962e-05,    6.222908e-02,   -6.373026e-02,   -6.222908e-02,    6.373026e-02,   -6.777448e-05,    4.056961e-05,   -6.780689e-09,    4.053811e-09,    4.512287e-02,    1.484086e-01,    4.512285e-02,    1.484086e-01,    6.780687e-09,   -4.053810e-09,   -2.561040e-08,   -3.555770e-08,    6.236980e-02,   -6.420670e-02,   -6.236980e-02,    6.420670e-02,    2.561040e-08,    3.555770e-08,    9.999000e+03,    9.999000e+03,    3.118490e-03,   -3.210335e-03,   -3.118490e-03,    3.210335e-03,    9.999000e+03,    9.999000e+03,
