MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        26,    1.000000e-03,    7.626998e-05,   -5.822495e-05,    5.040521e-04,   -5.157352e-04,   -4.993579e-04,    5.145845e-04,   -6.978615e-05,    5.336738e-05,   -1.350203e-01,   -1.275931e-01,    2.786875e-01,    2.103095e-01,    4.623514e-01,    2.544642e-01,    7.265737e-01,    7.173281e-01,    7.525390e-05,   -5.749140e-05,    5.111750e-04,   -5.212160e-04,   -5.111750e-04,    5.212160e-04,   -7.525390e-05,    5.749140e-05,    7.525390e-06,   -5.749140e-06,    2.555875e-05,   -2.606080e-05,   -2.555875e-05,    2.606080e-05,   -7.525390e-06,    5.749140e-06,
        26,    1.000000e-02,    2.135775e-04,   -6.458252e-05,    1.596933e-03,   -1.670495e-03,   -1.592240e-03,    1.684099e-03,   -1.961289e-04,    5.966527e-05,   -6.557707e-02,   -1.562097e-01,    2.577221e-01,    1.689828e-01,    3.157457e-01,    7.496545e-03,    7.567450e-01,    6.170757e-01,    2.121860e-04,   -6.358920e-05,    1.617780e-03,   -1.684730e-03,   -1.617780e-03,    1.684730e-03,   -2.121860e-04,    6.358920e-05,    2.121860e-05,   -6.358920e-06,    8.088900e-05,   -8.423650e-05,   -8.088900e-05,    8.423650e-05,   -2.121860e-05,    6.358920e-06,
        26,    1.000000e-01,    1.617283e-04,    1.618422e-04,    5.168109e-03,   -6.339640e-03,   -5.176464e-03,    6.473832e-03,   -1.534681e-04,   -1.471503e-04,    1.217141e-01,    3.195766e-01,   -2.995324e-01,    3.453706e-01,   -3.323492e-01,   -7.066159e-02,    6.262410e-01,    1.198355e+00,    1.637210e-04,    1.671850e-04,    5.091850e-03,   -6.451040e-03,   -5.091850e-03,    6.451040e-03,   -1.637210e-04,   -1.671850e-04,    1.637210e-05,    1.671850e-05,    2.545925e-04,   -3.225520e-04,   -2.545925e-04,    3.225520e-04,   -1.637210e-05,   -1.671850e-05,
        26,    1.000000e+00,   -2.006413e-05,   -1.721904e-05,    1.990575e-02,   -2.044325e-02,   -2.035325e-02,    2.072072e-02,    1.968544e-05,    1.687982e-05,   -5.554326e-02,   -3.072505e-02,    3.264964e-01,   -6.834932e-01,   -1.157792e-01,   -9.642211e-01,    1.342441e-01,    1.668874e-01,   -1.995330e-05,   -1.716630e-05,    2.023610e-02,   -1.976770e-02,   -2.023610e-02,    1.976770e-02,    1.995330e-05,    1.716630e-05,   -1.995330e-06,   -1.716630e-06,    1.011805e-03,   -9.883850e-04,   -1.011805e-03,    9.883850e-04,    1.995330e-06,    1.716630e-06,
        26,    1.000000e+01,    6.047719e-05,   -1.354810e-05,    6.277336e-02,   -6.454867e-02,   -6.355163e-02,    6.478885e-02,   -6.377387e-05,    2.068421e-05,   -6.043639e-09,    1.359475e-09,   -1.302152e-01,   -1.068043e-01,   -3.797914e-01,   -1.816188e-01,    6.373340e-09,   -2.073157e-09,    4.684230e-08,    4.528760e-08,    6.236730e-02,   -6.420580e-02,   -6.236730e-02,    6.420580e-02,   -4.684230e-08,   -4.528760e-08,    9.999000e+03,    9.999000e+03,    3.118365e-03,   -3.210290e-03,   -3.118365e-03,    3.210290e-03,    9.999000e+03,    9.999000e+03,
        27,    1.000000e-03,    4.985062e-05,   -3.806739e-05,    4.917122e-04,   -5.039544e-04,   -4.227293e-04,    4.494282e-04,   -4.451388e-05,    3.390782e-05,    1.909412e-01,    1.961947e-01,    3.232072e-01,    2.046340e-01,   -2.889918e-01,   -2.368127e-01,   -3.984217e-01,   -3.968349e-01,    5.082100e-05,   -3.882920e-05,    4.997890e-04,   -5.091640e-04,   -4.167080e-04,    4.441690e-04,   -4.280830e-05,    3.261360e-05,    5.082100e-06,   -3.882920e-06,    2.498945e-05,   -2.545820e-05,   -2.083540e-05,    2.220845e-05,   -4.280830e-06,    3.261360e-06,
        27,    1.000000e-02,    1.393605e-04,   -4.296119e-05,    1.554856e-03,   -1.639399e-03,   -1.369124e-03,    1.547869e-03,   -1.247467e-04,    3.713860e-05,    2.495347e-01,    1.012446e-01,    3.084372e-01,   -9.626839e-03,   -3.998276e-01,    5.695726e-02,   -3.804226e-01,   -5.089113e-01,    1.429270e-04,   -4.340060e-05,    1.579210e-03,   -1.638610e-03,   -1.342290e-03,    1.552290e-03,   -1.201750e-04,    3.534010e-05,    1.429270e-05,   -4.340060e-06,    7.896050e-05,   -8.193050e-05,   -6.711450e-05,    7.761450e-05,   -1.201750e-05,    3.534010e-06,
        27,    1.000000e-01,    1.091135e-04,    1.041038e-04,    5.044727e-03,   -6.375554e-03,   -4.722758e-03,    6.235810e-03,   -9.375917e-05,   -9.574904e-05,    5.952003e-01,    7.376845e-01,   -6.555988e-01,    1.157586e-01,   -4.582570e-01,    1.000143e+00,   -1.981313e-01,   -1.012427e-02,    1.160190e-04,    1.123950e-04,    4.884610e-03,   -6.412670e-03,   -4.616970e-03,    6.564060e-03,   -9.193760e-05,   -9.565220e-05,    1.160190e-05,    1.123950e-05,    2.442305e-04,   -3.206335e-04,   -2.308485e-04,    3.282030e-04,   -9.193760e-06,   -9.565220e-06,
        27,    1.000000e+00,   -1.414719e-05,   -1.263248e-05,    2.015826e-02,   -2.050366e-02,   -1.942843e-02,    2.015817e-02,    1.021625e-05,    9.788641e-06,    3.031016e-02,    5.668645e-02,    1.833822e-01,   -7.075292e-01,    9.696846e-01,   -3.644634e-01,   -6.894525e-02,   -7.973375e-02,   -1.419020e-05,   -1.270450e-05,    2.034480e-02,   -1.980310e-02,   -2.041840e-02,    1.979740e-02,    1.014630e-05,    9.711210e-06,   -1.419020e-06,   -1.270450e-06,    1.017240e-03,   -9.901550e-04,   -1.020920e-03,    9.898700e-04,    1.014630e-06,    9.711210e-07,
        27,    1.000000e+01,    2.139186e-05,   -2.140075e-05,    6.250382e-02,   -6.386308e-02,   -6.153081e-02,    6.384240e-02,   -5.163426e-06,   -1.339160e-05,   -2.138490e-09,    2.142612e-09,   -4.406979e-02,    1.066624e-01,    2.678038e-01,    1.131054e-01,    5.157744e-10,    1.337906e-09,    9.100880e-09,    2.322770e-08,    6.236640e-02,   -6.420550e-02,   -6.236590e-02,    6.420550e-02,   -6.197830e-09,   -1.387290e-08,    9.999000e+03,    9.999000e+03,    3.118320e-03,   -3.210275e-03,   -3.118295e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        28,    1.000000e-03,   -5.035705e-05,    3.868024e-05,    4.905630e-04,   -5.032433e-04,   -4.186265e-04,    4.507083e-04,    4.185992e-05,   -3.215829e-05,    9.129160e-02,    3.836181e-02,    3.691943e-01,    2.325645e-01,   -9.207782e-02,   -2.944522e-01,    2.215421e-01,    1.396060e-01,   -5.082100e-05,    3.882920e-05,    4.997890e-04,   -5.091640e-04,   -4.167080e-04,    4.441690e-04,    4.280830e-05,   -3.261360e-05,   -5.082100e-06,    3.882920e-06,    2.498945e-05,   -2.545820e-05,   -2.083540e-05,    2.220845e-05,    4.280830e-06,   -3.261360e-06,
        28,    1.000000e-02,   -1.429963e-04,    4.395995e-05,    1.552933e-03,   -1.638652e-03,   -1.366194e-03,    1.581190e-03,    1.186771e-04,   -3.598767e-05,   -4.850469e-03,   -1.288818e-01,    3.327837e-01,   -5.103672e-04,   -3.561735e-01,   -3.723532e-01,    1.246474e-01,   -1.832388e-01,   -1.429270e-04,    4.340060e-05,    1.579210e-03,   -1.638610e-03,   -1.342290e-03,    1.552290e-03,    1.201750e-04,   -3.534010e-05,   -1.429270e-05,    4.340060e-06,    7.896050e-05,   -8.193050e-05,   -6.711450e-05,    7.761450e-05,    1.201750e-05,   -3.534010e-06,
        28,    1.000000e-01,   -1.130681e-04,   -1.069708e-04,    5.060481e-03,   -6.406777e-03,   -4.864541e-03,    6.421109e-03,    9.039547e-05,    9.017881e-05,    2.543491e-01,    4.825996e-01,   -7.201019e-01,    1.837863e-02,   -1.072440e+00,    4.355552e-01,    1.677363e-01,    5.722174e-01,   -1.160190e-04,   -1.123950e-04,    4.884610e-03,   -6.412670e-03,   -4.616970e-03,    6.564060e-03,    9.193760e-05,    9.565220e-05,   -1.160190e-05,   -1.123950e-05,    2.442305e-04,   -3.206335e-04,   -2.308485e-04,    3.282030e-04,    9.193760e-06,    9.565220e-06,
        28,    1.000000e+00,    1.419778e-05,    1.269569e-05,    2.010767e-02,   -2.021886e-02,   -1.987783e-02,    2.012279e-02,   -1.016093e-05,   -9.714818e-06,   -5.340982e-03,    6.933963e-03,    2.331064e-01,   -4.198892e-01,    5.294888e-01,   -3.287230e-01,   -1.442361e-02,   -3.715703e-03,    1.419020e-05,    1.270450e-05,    2.034480e-02,   -1.980310e-02,   -2.041840e-02,    1.979740e-02,   -1.014630e-05,   -9.711210e-06,    1.419020e-06,    1.270450e-06,    1.017240e-03,   -9.901550e-04,   -1.020920e-03,    9.898700e-04,   -1.014630e-06,   -9.711210e-07,
        28,    1.000000e+01,   -1.083762e-05,   -1.570442e-05,    6.202464e-02,   -6.378066e-02,   -6.169106e-02,    6.388251e-02,    3.256475e-07,    1.340257e-05,    1.082960e-09,    1.568276e-09,    1.095960e-01,    1.323361e-01,    2.164146e-01,    1.006117e-01,   -3.194817e-11,   -1.339004e-09,   -9.100880e-09,   -2.322770e-08,    6.236640e-02,   -6.420550e-02,   -6.236590e-02,    6.420550e-02,    6.197830e-09,    1.387290e-08,    9.999000e+03,    9.999000e+03,    3.118320e-03,   -3.210275e-03,   -3.118295e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        29,    1.000000e-03,   -7.512058e-05,    5.738795e-05,    5.054394e-04,   -5.178139e-04,   -5.054394e-04,    5.178139e-04,    7.512058e-05,   -5.738795e-05,    1.771580e-02,    1.799398e-02,    2.244098e-01,    1.305454e-01,    2.244097e-01,    1.305454e-01,    1.771586e-02,    1.799414e-02,   -7.525390e-05,    5.749140e-05,    5.111750e-04,   -5.212160e-04,   -5.111750e-04,    5.212160e-04,    7.525390e-05,   -5.749140e-05,   -7.525390e-06,    5.749140e-06,    2.555875e-05,   -2.606080e-05,   -2.555875e-05,    2.606080e-05,    7.525390e-06,   -5.749140e-06,
        29,    1.000000e-02,   -2.117100e-04,    6.318598e-05,    1.604375e-03,   -1.678389e-03,   -1.604375e-03,    1.678389e-03,    2.117100e-04,   -6.318598e-05,    2.243269e-02,    6.340999e-02,    1.657201e-01,    7.528004e-02,    1.657201e-01,    7.528004e-02,    2.243269e-02,    6.340995e-02,   -2.121860e-04,    6.358920e-05,    1.617780e-03,   -1.684730e-03,   -1.617780e-03,    1.684730e-03,    2.121860e-04,   -6.358920e-05,   -2.121860e-05,    6.358920e-06,    8.088900e-05,   -8.423650e-05,   -8.088900e-05,    8.423650e-05,    2.121860e-05,   -6.358920e-06,
        29,    1.000000e-01,   -1.590388e-04,   -1.614367e-04,    5.214502e-03,   -6.423484e-03,   -5.214502e-03,    6.423484e-03,    1.590388e-04,    1.614367e-04,    2.859859e-01,    3.438276e-01,   -4.817594e-01,    8.543238e-02,   -4.817594e-01,    8.543238e-02,    2.859859e-01,    3.438276e-01,   -1.637210e-04,   -1.671850e-04,    5.091850e-03,   -6.451040e-03,   -5.091850e-03,    6.451040e-03,    1.637210e-04,    1.671850e-04,   -1.637210e-05,   -1.671850e-05,    2.545925e-04,   -3.225520e-04,   -2.545925e-04,    3.225520e-04,    1.637210e-05,    1.671850e-05,
        29,    1.000000e+00,    1.993080e-05,    1.712149e-05,    2.002042e-02,   -2.018417e-02,   -2.002042e-02,    2.018417e-02,   -1.993080e-05,   -1.712149e-05,    1.127472e-02,    2.610453e-02,    2.131590e-01,   -4.213602e-01,    2.131590e-01,   -4.213602e-01,    1.127475e-02,    2.610452e-02,    1.995330e-05,    1.716630e-05,    2.023610e-02,   -1.976770e-02,   -2.023610e-02,    1.976770e-02,   -1.995330e-05,   -1.716630e-05,    1.995330e-06,    1.716630e-06,    1.011805e-03,   -9.883850e-04,   -1.011805e-03,    9.883850e-04,   -1.995330e-06,   -1.716630e-06,
        29,    1.000000e+01,   -4.510885e-05,    1.357028e-05,    6.229558e-02,   -6.424259e-02,   -6.229558e-02,    6.424259e-02,    4.510885e-05,   -1.357028e-05,    4.506651e-09,   -1.361693e-09,    2.299797e-02,   -1.146055e-02,    2.299797e-02,   -1.146055e-02,   -4.506651e-09,    1.361693e-09,   -4.684230e-08,   -4.528760e-08,    6.236730e-02,   -6.420580e-02,   -6.236730e-02,    6.420580e-02,    4.684230e-08,    4.528760e-08,    9.999000e+03,    9.999000e+03,    3.118365e-03,   -3.210290e-03,   -3.118365e-03,    3.210290e-03,    9.999000e+03,    9.999000e+03,
        30,    1.000000e-03,   -8.349054e-05,    6.339484e-05,    5.226899e-04,   -5.348949e-04,   -6.106541e-04,    5.992217e-04,    8.938090e-05,   -6.799581e-05,   -5.880041e-01,   -5.559894e-01,    1.377163e-01,    9.219429e-02,   -1.457232e-01,    9.418230e-03,    2.513800e-01,    3.002661e-01,   -7.885390e-05,    6.005580e-05,    5.263140e-04,   -5.373720e-04,   -6.062370e-04,    5.995040e-04,    9.168570e-05,   -7.010070e-05,   -7.885390e-06,    6.005580e-06,    2.631570e-05,   -2.686860e-05,   -3.031185e-05,    2.997520e-05,    9.168570e-06,   -7.010070e-06,
        30,    1.000000e-02,   -2.338203e-04,    6.676143e-05,    1.666826e-03,   -1.722769e-03,   -1.892533e-03,    1.799612e-03,    2.509942e-04,   -7.328573e-05,   -5.049054e-01,   -4.222071e-01,    2.449448e-02,    2.764966e-01,    5.277787e-02,    2.714095e-01,    3.330663e-01,    5.266878e-01,   -2.225820e-04,    6.405690e-05,    1.668870e-03,   -1.746920e-03,   -1.897540e-03,    1.824370e-03,    2.596420e-04,   -7.736020e-05,   -2.225820e-05,    6.405690e-06,    8.344350e-05,   -8.734600e-05,   -9.487700e-05,    9.121850e-05,    2.596420e-05,   -7.736020e-06,
        30,    1.000000e-01,   -1.616004e-04,   -1.854890e-04,    5.374707e-03,   -6.396117e-03,   -5.663578e-03,    6.436006e-03,    1.814783e-04,    1.982027e-04,   -5.706863e-01,   -4.694914e-01,    1.629670e-02,    3.306846e-01,   -2.452506e-01,   -3.022482e-01,    4.334047e-01,    3.770136e-01,   -1.528760e-04,   -1.771710e-04,    5.379090e-03,   -6.503650e-03,   -5.594970e-03,    6.340190e-03,    1.897000e-04,    2.059680e-04,   -1.528760e-05,   -1.771710e-05,    2.689545e-04,   -3.251825e-04,   -2.797485e-04,    3.170095e-04,    1.897000e-05,    2.059680e-05,
        30,    1.000000e+00,    1.620707e-05,    1.667312e-05,    1.989072e-02,   -2.007740e-02,   -2.023031e-02,    2.004828e-02,   -2.136532e-05,   -2.120205e-05,   -4.379726e-02,   -3.890873e-02,    1.988778e-01,   -3.657794e-01,   -1.849955e-01,   -3.222250e-01,    3.850088e-02,    3.583469e-02,    1.613640e-05,    1.660850e-05,    2.009050e-02,   -1.971680e-02,   -2.004490e-02,    1.973040e-02,   -2.144790e-05,   -2.127830e-05,    1.613640e-06,    1.660850e-06,    1.004525e-03,   -9.858400e-04,   -1.002245e-03,    9.865200e-04,   -2.144790e-06,   -2.127830e-06,
        30,    1.000000e+01,   -7.330957e-07,   -9.329645e-07,    6.210603e-02,   -6.396693e-02,   -6.237622e-02,    6.399651e-02,    9.906171e-06,   -1.622114e-06,    7.031713e-11,    8.999982e-11,    8.432611e-02,    7.465527e-02,   -2.220165e-03,    6.544077e-02,   -9.867412e-10,    1.672351e-10,   -2.999470e-08,   -3.305630e-08,    6.236900e-02,   -6.420660e-02,   -6.236930e-02,    6.420660e-02,    3.974550e-08,    5.006970e-08,    9.999000e+03,    9.999000e+03,    3.118450e-03,   -3.210330e-03,   -3.118465e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        31,    1.000000e-03,    9.992638e-05,   -7.537408e-05,    6.118080e-04,   -6.018574e-04,   -6.076352e-04,    6.007381e-04,   -9.870943e-05,    7.509311e-05,   -4.491841e-01,   -3.558304e-01,   -4.205550e-01,   -1.626244e-01,   -2.812766e-01,   -1.251274e-01,   -3.219283e-01,   -3.172272e-01,    9.563080e-05,   -7.278420e-05,    5.992080e-04,   -5.970030e-04,   -5.992080e-04,    5.970030e-04,   -9.563080e-05,    7.278420e-05,    9.563080e-06,   -7.278420e-06,    2.996040e-05,   -2.985015e-05,   -2.996040e-05,    2.985015e-05,   -9.563080e-06,    7.278420e-06,
        31,    1.000000e-02,    2.767092e-04,   -7.554230e-05,    1.904227e-03,   -1.813970e-03,   -1.905684e-03,    1.817983e-03,   -2.762899e-04,    7.757010e-05,   -2.306794e-01,    1.805511e-01,   -2.241728e-01,    3.796555e-01,   -2.396499e-01,    3.362457e-01,   -2.151775e-01,   -8.303466e-02,    2.704700e-04,   -7.693130e-05,    1.883120e-03,   -1.849070e-03,   -1.883120e-03,    1.849070e-03,   -2.704700e-04,    7.693130e-05,    2.704700e-05,   -7.693130e-06,    9.415600e-05,   -9.245350e-05,   -9.415600e-05,    9.245350e-05,   -2.704700e-05,    7.693130e-06,
        31,    1.000000e-01,    1.765539e-04,    2.316934e-04,    5.704399e-03,   -6.275711e-03,   -5.664566e-03,    6.315163e-03,   -1.814478e-04,   -2.300770e-04,   -7.072671e-02,   -7.223276e-01,    1.174290e-01,    3.781004e-01,    2.562651e-01,    2.547485e-01,   -3.498743e-01,   -6.475230e-01,    1.753140e-04,    2.160850e-04,    5.738090e-03,   -6.396640e-03,   -5.738090e-03,    6.396640e-03,   -1.753140e-04,   -2.160850e-04,    1.753140e-05,    2.160850e-05,    2.869045e-04,   -3.198320e-04,   -2.869045e-04,    3.198320e-04,   -1.753140e-05,   -2.160850e-05,
        31,    1.000000e+00,   -1.678637e-05,   -1.998178e-05,    1.985367e-02,   -1.994869e-02,   -2.002113e-02,    1.996005e-02,    1.685014e-05,    1.996618e-05,    9.300827e-03,   -3.867429e-02,    1.190889e-01,   -2.385050e-01,   -4.860043e-02,   -2.500314e-01,   -2.864996e-02,   -3.083857e-02,   -1.680200e-05,   -1.990480e-05,    1.997260e-02,   -1.971360e-02,   -1.997260e-02,    1.971360e-02,    1.680200e-05,    1.990480e-05,   -1.680200e-06,   -1.990480e-06,    9.986300e-04,   -9.856800e-04,   -9.986300e-04,    9.856800e-04,    1.680200e-06,    1.990480e-06,
        31,    1.000000e+01,   -5.372896e-05,    2.771339e-05,    6.194847e-02,   -6.316365e-02,   -6.192381e-02,    6.318415e-02,    5.766263e-05,   -3.848618e-05,    5.375995e-09,   -2.768060e-09,    1.351056e-01,    3.249035e-01,    1.430146e-01,    3.185178e-01,   -5.769401e-09,    3.845447e-09,    2.561040e-08,    3.555770e-08,    6.236980e-02,   -6.420670e-02,   -6.236980e-02,    6.420670e-02,   -2.561040e-08,   -3.555770e-08,    9.999000e+03,    9.999000e+03,    3.118490e-03,   -3.210335e-03,   -3.118490e-03,    3.210335e-03,    9.999000e+03,    9.999000e+03,
        32,    1.000000e-03,    9.152335e-05,   -6.949371e-05,    6.141622e-04,   -6.006504e-04,   -5.185881e-04,    5.333778e-04,   -7.626558e-05,    5.819740e-05,    1.770669e-02,    8.658770e-02,   -2.614549e-01,   -3.824584e-02,    2.935834e-01,    1.486567e-01,    3.282428e-01,    3.094454e-01,    9.168570e-05,   -7.010070e-05,    6.062370e-04,   -5.995040e-04,   -5.263140e-04,    5.373720e-04,   -7.885390e-05,    6.005580e-05,    9.168570e-06,   -7.010070e-06,    3.031185e-05,   -2.997520e-05,   -2.631570e-05,    2.686860e-05,   -7.885390e-06,    6.005580e-06,
        32,    1.000000e-02,    2.545979e-04,   -7.443572e-05,    1.898916e-03,   -1.794809e-03,   -1.660614e-03,    1.731437e-03,   -2.139641e-04,    6.270752e-05,    1.942699e-01,    3.780341e-01,   -1.450165e-02,    3.240705e-01,    9.894661e-02,    1.772582e-01,    3.871784e-01,    2.106529e-01,    2.596420e-04,   -7.736020e-05,    1.897540e-03,   -1.824370e-03,   -1.668870e-03,    1.746920e-03,   -2.225820e-04,    6.405690e-05,    2.596420e-05,   -7.736020e-06,    9.487700e-05,   -9.121850e-05,   -8.344350e-05,    8.734600e-05,   -2.225820e-05,    6.405690e-06,
        32,    1.000000e-01,    1.856700e-04,    1.995245e-04,    5.630808e-03,   -6.309668e-03,   -5.348763e-03,    6.447019e-03,   -1.543605e-04,   -1.691682e-04,    2.124405e-01,    3.128407e-01,   -1.281090e-01,    9.628139e-02,    1.127603e-01,    1.741528e-01,   -9.710397e-02,    4.516988e-01,    1.897000e-04,    2.059680e-04,    5.594970e-03,   -6.340190e-03,   -5.379090e-03,    6.503650e-03,   -1.528760e-04,   -1.771710e-04,    1.897000e-05,    2.059680e-05,    2.797485e-04,   -3.170095e-04,   -2.689545e-04,    3.251825e-04,   -1.528760e-05,   -1.771710e-05,
        32,    1.000000e+00,   -2.158376e-05,   -2.136551e-05,    1.997580e-02,   -2.026453e-02,   -2.019139e-02,    2.060468e-02,    1.600189e-05,    1.646056e-05,   -6.334502e-02,   -4.098705e-02,    6.894273e-02,   -5.414241e-01,   -1.004391e-01,   -9.006283e-01,    8.335806e-02,    8.907463e-02,   -2.144790e-05,   -2.127830e-05,    2.004490e-02,   -1.973040e-02,   -2.009050e-02,    1.971680e-02,    1.613640e-05,    1.660850e-05,   -2.144790e-06,   -2.127830e-06,    1.002245e-03,   -9.865200e-04,   -1.004525e-03,    9.858400e-04,    1.613640e-06,    1.660850e-06,
        32,    1.000000e+01,    2.541363e-05,   -9.290539e-06,    6.273385e-02,   -6.462833e-02,   -6.338827e-02,    6.498290e-02,   -1.531740e-05,    2.114901e-06,   -2.537642e-09,    9.341543e-10,   -1.169010e-01,   -1.313664e-01,   -3.268521e-01,   -2.418146e-01,    1.528893e-09,   -2.148172e-10,    3.974550e-08,    5.006970e-08,    6.236930e-02,   -6.420660e-02,   -6.236900e-02,    6.420660e-02,   -2.999470e-08,   -3.305630e-08,    9.999000e+03,    9.999000e+03,    3.118465e-03,   -3.210330e-03,   -3.118450e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        33,    1.000000e-03,    6.079540e-05,   -4.625447e-05,    6.172467e-04,   -6.013542e-04,   -4.555862e-04,    4.798490e-04,   -4.848976e-05,    3.690077e-05,    2.435135e-01,    3.052419e-01,   -2.249314e-01,   -2.745074e-02,   -3.342849e-02,   -2.449641e-02,   -5.452187e-01,   -5.552619e-01,    6.231280e-05,   -4.771080e-05,    6.103820e-04,   -6.005300e-04,   -4.548260e-04,    4.792620e-04,   -4.598270e-05,    3.495960e-05,    6.231280e-06,   -4.771080e-06,    3.051910e-05,   -3.002650e-05,   -2.274130e-05,    2.396310e-05,   -4.598270e-06,    3.495960e-06,
        33,    1.000000e-02,    1.689264e-04,   -5.091730e-05,    1.900800e-03,   -1.785951e-03,   -1.477520e-03,    1.619943e-03,   -1.358744e-04,    3.896494e-05,    4.226402e-01,    4.825159e-01,    4.356992e-02,    2.086570e-01,   -2.420731e-01,    3.650469e-01,   -4.970172e-01,   -6.134181e-01,    1.763810e-04,   -5.349870e-05,    1.904950e-03,   -1.804780e-03,   -1.459850e-03,    1.650060e-03,   -1.294410e-04,    3.671290e-05,    1.763810e-05,   -5.349870e-06,    9.524750e-05,   -9.023900e-05,   -7.299250e-05,    8.250300e-05,   -1.294410e-05,    3.671290e-06,
        33,    1.000000e-01,    1.304822e-04,    1.286155e-04,    5.603055e-03,   -6.343606e-03,   -4.984332e-03,    6.240566e-03,   -9.318028e-05,   -1.109011e-04,    3.852874e-01,    8.008279e-01,   -4.189988e-01,   -1.383694e-01,    2.278090e-01,    1.116947e+00,   -5.690675e-01,   -6.788625e-01,    1.357110e-04,    1.398120e-04,    5.488080e-03,   -6.300020e-03,   -5.041760e-03,    6.609700e-03,   -8.816320e-05,   -1.038510e-04,    1.357110e-05,    1.398120e-05,    2.744040e-04,   -3.150010e-04,   -2.520880e-04,    3.304850e-04,   -8.816320e-06,   -1.038510e-05,
        33,    1.000000e+00,   -1.549123e-05,   -1.589867e-05,    2.016106e-02,   -2.017076e-02,   -1.935617e-02,    2.009313e-02,    8.512867e-06,    9.917613e-06,    2.689075e-02,    3.724288e-02,   -6.035941e-02,   -4.350899e-01,    8.385156e-01,   -3.811102e-01,   -5.869814e-02,   -7.764595e-02,   -1.553300e-05,   -1.595810e-05,    2.010040e-02,   -1.974130e-02,   -2.020320e-02,    1.971740e-02,    8.463190e-06,    9.841200e-06,   -1.553300e-06,   -1.595810e-06,    1.005020e-03,   -9.870650e-04,   -1.010160e-03,    9.858700e-04,    8.463190e-07,    9.841200e-07,
        33,    1.000000e+01,   -7.687016e-06,    5.156601e-06,    6.226867e-02,   -6.376288e-02,   -6.163249e-02,    6.417628e-02,    3.069669e-05,   -2.518657e-05,    7.693461e-10,   -5.132378e-10,    3.220562e-02,    1.382177e-01,    2.360204e-01,    9.443944e-03,   -3.070278e-09,    2.517767e-09,    5.674810e-09,    2.473650e-08,    6.236910e-02,   -6.420660e-02,   -6.236850e-02,    6.420660e-02,   -3.021640e-09,   -1.141960e-08,    9.999000e+03,    9.999000e+03,    3.118455e-03,   -3.210330e-03,   -3.118425e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        34,    1.000000e-03,   -6.031746e-05,    4.609015e-05,    6.137414e-04,   -5.995693e-04,   -4.564045e-04,    4.848032e-04,    4.657228e-05,   -3.547399e-05,    3.202139e-01,    3.396811e-01,   -1.100739e-01,    3.199381e-02,   -6.941172e-02,   -2.312404e-01,   -1.282185e-01,   -1.471393e-01,   -6.231280e-05,    4.771080e-05,    6.103820e-04,   -6.005300e-04,   -4.548260e-04,    4.792620e-04,    4.598270e-05,   -3.495960e-05,   -6.231280e-06,    4.771080e-06,    3.051910e-05,   -3.002650e-05,   -2.274130e-05,    2.396310e-05,    4.598270e-06,   -3.495960e-06,
        34,    1.000000e-02,   -1.706146e-04,    5.138915e-05,    1.893329e-03,   -1.788797e-03,   -1.488442e-03,    1.657781e-03,    1.309463e-04,   -3.768249e-05,    3.269267e-01,    3.943179e-01,    1.220136e-01,    1.771199e-01,   -3.917085e-01,   -9.358766e-02,   -1.162954e-01,   -2.641013e-01,   -1.763810e-04,    5.349870e-05,    1.904950e-03,   -1.804780e-03,   -1.459850e-03,    1.650060e-03,    1.294410e-04,   -3.671290e-05,   -1.763810e-05,    5.349870e-06,    9.524750e-05,   -9.023900e-05,   -7.299250e-05,    8.250300e-05,    1.294410e-05,   -3.671290e-06,
