MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        32,    1.000000e-02,    2.544231e-04,   -7.465151e-05,    1.897959e-03,   -1.796472e-03,   -1.659237e-03,    1.728786e-03,   -2.148714e-04,    6.297365e-05,    2.010053e-01,    3.501398e-01,   -4.411336e-03,    3.058333e-01,    1.154467e-01,    2.076113e-01,    3.464148e-01,    1.691081e-01,    2.596420e-04,   -7.736020e-05,    1.897540e-03,   -1.824370e-03,   -1.668870e-03,    1.746920e-03,   -2.225820e-04,    6.405690e-05,    2.596420e-05,   -7.736020e-06,    9.487700e-05,   -9.121850e-05,   -8.344350e-05,    8.734600e-05,   -2.225820e-05,    6.405690e-06,
        32,    1.000000e-01,    1.841351e-04,    1.991855e-04,    5.634770e-03,   -6.306811e-03,   -5.350206e-03,    6.451552e-03,   -1.534067e-04,   -1.690038e-04,    2.933548e-01,    3.292999e-01,   -1.422716e-01,    1.052939e-01,    1.073918e-01,    1.602108e-01,   -3.471702e-02,    4.609787e-01,    1.897000e-04,    2.059680e-04,    5.594970e-03,   -6.340190e-03,   -5.379090e-03,    6.503650e-03,   -1.528760e-04,   -1.771710e-04,    1.897000e-05,    2.059680e-05,    2.797485e-04,   -3.170095e-04,   -2.689545e-04,    3.251825e-04,   -1.528760e-05,   -1.771710e-05,
        32,    1.000000e+00,   -2.136539e-05,   -2.156344e-05,    1.996871e-02,   -2.026219e-02,   -2.019470e-02,    2.060564e-02,    1.617093e-05,    1.652571e-05,    3.847168e-02,   -1.340052e-01,    7.602207e-02,   -5.390535e-01,   -1.037291e-01,   -9.016064e-01,   -2.139675e-02,    4.984504e-02,   -2.144790e-05,   -2.127830e-05,    2.004490e-02,   -1.973040e-02,   -2.009050e-02,    1.971680e-02,    1.613640e-05,    1.660850e-05,   -2.144790e-06,   -2.127830e-06,    1.002245e-03,   -9.865200e-04,   -1.004525e-03,    9.858400e-04,    1.613640e-06,    1.660850e-06,
        32,    1.000000e+01,    2.558647e-05,   -1.009005e-05,    6.273516e-02,   -6.463672e-02,   -6.339790e-02,    6.498962e-02,   -1.452813e-05,    2.547969e-06,   -2.554928e-09,    1.014113e-09,   -1.173208e-01,   -1.339793e-01,   -3.299401e-01,   -2.439050e-01,    1.449959e-09,   -2.581283e-10,    3.974550e-08,    5.006970e-08,    6.236930e-02,   -6.420660e-02,   -6.236900e-02,    6.420660e-02,   -2.999470e-08,   -3.305630e-08,    9.999000e+03,    9.999000e+03,    3.118465e-03,   -3.210330e-03,   -3.118450e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        33,    1.000000e-03,    5.957655e-05,   -4.619265e-05,    6.153673e-04,   -6.010220e-04,   -4.547084e-04,    4.793802e-04,   -4.760284e-05,    3.672154e-05,    4.391147e-01,    3.181984e-01,   -1.633495e-01,   -1.638686e-02,    5.173338e-03,   -4.930565e-03,   -3.523371e-01,   -5.039946e-01,    6.231280e-05,   -4.771080e-05,    6.103820e-04,   -6.005300e-04,   -4.548260e-04,    4.792620e-04,   -4.598270e-05,    3.495960e-05,    6.231280e-06,   -4.771080e-06,    3.051910e-05,   -3.002650e-05,   -2.274130e-05,    2.396310e-05,   -4.598270e-06,    3.495960e-06,
        33,    1.000000e-02,    1.687451e-04,   -5.108448e-05,    1.900354e-03,   -1.787945e-03,   -1.476053e-03,    1.617526e-03,   -1.366559e-04,    3.921226e-05,    4.329194e-01,    4.512669e-01,    4.825412e-02,    1.865569e-01,   -2.219752e-01,    3.943333e-01,   -5.573862e-01,   -6.807865e-01,    1.763810e-04,   -5.349870e-05,    1.904950e-03,   -1.804780e-03,   -1.459850e-03,    1.650060e-03,   -1.294410e-04,    3.671290e-05,    1.763810e-05,   -5.349870e-06,    9.524750e-05,   -9.023900e-05,   -7.299250e-05,    8.250300e-05,   -1.294410e-05,    3.671290e-06,
        33,    1.000000e-01,    1.293410e-04,    1.284834e-04,    5.607573e-03,   -6.337604e-03,   -4.986270e-03,    6.247007e-03,   -9.250408e-05,   -1.110226e-04,    4.693791e-01,    8.102761e-01,   -4.354636e-01,   -1.193140e-01,    2.201221e-01,    1.097458e+00,   -4.923684e-01,   -6.905645e-01,    1.357110e-04,    1.398120e-04,    5.488080e-03,   -6.300020e-03,   -5.041760e-03,    6.609700e-03,   -8.816320e-05,   -1.038510e-04,    1.357110e-05,    1.398120e-05,    2.744040e-04,   -3.150010e-04,   -2.520880e-04,    3.304850e-04,   -8.816320e-06,   -1.038510e-05,
        33,    1.000000e+00,   -1.528278e-05,   -1.607370e-05,    2.014974e-02,   -2.016851e-02,   -1.936425e-02,    2.009827e-02,    8.693376e-06,    1.009872e-05,    1.610881e-01,   -7.243891e-02,   -4.909384e-02,   -4.328075e-01,    8.305150e-01,   -3.863294e-01,   -2.719855e-01,   -2.616784e-01,   -1.553300e-05,   -1.595810e-05,    2.010040e-02,   -1.974130e-02,   -2.020320e-02,    1.971740e-02,    8.463190e-06,    9.841200e-06,   -1.553300e-06,   -1.595810e-06,    1.005020e-03,   -9.870650e-04,   -1.010160e-03,    9.858700e-04,    8.463190e-07,    9.841200e-07,
        33,    1.000000e+01,   -6.842057e-06,    5.445329e-06,    6.226422e-02,   -6.376931e-02,   -6.165416e-02,    6.419330e-02,    3.062168e-05,   -2.479456e-05,    6.848417e-10,   -5.421135e-10,    3.363157e-02,    1.362132e-01,    2.290714e-01,    4.142031e-03,   -3.062776e-09,    2.478562e-09,    5.674810e-09,    2.473650e-08,    6.236910e-02,   -6.420660e-02,   -6.236850e-02,    6.420660e-02,   -3.021640e-09,   -1.141960e-08,    9.999000e+03,    9.999000e+03,    3.118455e-03,   -3.210330e-03,   -3.118425e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        34,    1.000000e-03,   -6.084568e-05,    4.591346e-05,    6.119143e-04,   -5.991377e-04,   -4.554064e-04,    4.842622e-04,    4.695289e-05,   -3.533281e-05,    2.354446e-01,    3.767161e-01,   -5.020696e-02,    4.636794e-02,   -2.552360e-02,   -2.086622e-01,   -2.109907e-01,   -1.067543e-01,   -6.231280e-05,    4.771080e-05,    6.103820e-04,   -6.005300e-04,   -4.548260e-04,    4.792620e-04,    4.598270e-05,   -3.495960e-05,   -6.231280e-06,    4.771080e-06,    3.051910e-05,   -3.002650e-05,   -2.274130e-05,    2.396310e-05,    4.598270e-06,   -3.495960e-06,
        34,    1.000000e-02,   -1.704292e-04,    5.089584e-05,    1.891858e-03,   -1.789779e-03,   -1.485830e-03,    1.655289e-03,    1.303580e-04,   -3.740079e-05,    3.374398e-01,    4.865286e-01,    1.374576e-01,    1.662308e-01,   -3.559315e-01,   -6.338001e-02,   -7.084683e-02,   -1.873700e-01,   -1.763810e-04,    5.349870e-05,    1.904950e-03,   -1.804780e-03,   -1.459850e-03,    1.650060e-03,    1.294410e-04,   -3.671290e-05,   -1.763810e-05,    5.349870e-06,    9.524750e-05,   -9.023900e-05,   -7.299250e-05,    8.250300e-05,    1.294410e-05,   -3.671290e-06,
        34,    1.000000e-01,   -1.293933e-04,   -1.306228e-04,    5.628152e-03,   -6.422257e-03,   -5.147794e-03,    6.407461e-03,    9.051142e-05,    1.024361e-04,    4.655285e-01,    6.572513e-01,   -5.104589e-01,   -3.880519e-01,   -4.206244e-01,    6.119451e-01,   -2.663490e-01,    1.362430e-01,   -1.357110e-04,   -1.398120e-04,    5.488080e-03,   -6.300020e-03,   -5.041760e-03,    6.609700e-03,    8.816320e-05,    1.038510e-04,   -1.357110e-05,   -1.398120e-05,    2.744040e-04,   -3.150010e-04,   -2.520880e-04,    3.304850e-04,    8.816320e-06,    1.038510e-05,
        34,    1.000000e+00,    1.552488e-05,    1.600634e-05,    2.027873e-02,   -2.001766e-02,   -1.973341e-02,    2.001365e-02,   -8.564730e-06,   -9.884502e-06,    5.224945e-03,   -3.022904e-02,   -1.774391e-01,   -2.799822e-01,    4.650683e-01,   -3.004960e-01,   -1.199787e-01,   -4.400075e-02,    1.553300e-05,    1.595810e-05,    2.010040e-02,   -1.974130e-02,   -2.020320e-02,    1.971740e-02,   -8.463190e-06,   -9.841200e-06,    1.553300e-06,    1.595810e-06,    1.005020e-03,   -9.870650e-04,   -1.010160e-03,    9.858700e-04,   -8.463190e-07,   -9.841200e-07,
        34,    1.000000e+01,    1.791724e-06,    1.483201e-06,    6.205363e-02,   -6.388790e-02,   -6.171013e-02,    6.387530e-02,   -2.221696e-05,    1.798794e-05,   -1.797579e-10,   -1.508089e-10,    1.011624e-01,    9.927309e-02,    2.111232e-01,    1.031983e-01,    2.222220e-09,   -1.797832e-09,   -5.674810e-09,   -2.473650e-08,    6.236910e-02,   -6.420660e-02,   -6.236850e-02,    6.420660e-02,    3.021640e-09,    1.141960e-08,    9.999000e+03,    9.999000e+03,    3.118455e-03,   -3.210330e-03,   -3.118425e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        35,    1.000000e-03,   -8.979114e-05,    6.780360e-05,    6.087281e-04,   -5.986055e-04,   -5.213791e-04,    5.343640e-04,    8.383534e-05,   -6.322896e-05,    2.066368e-01,    3.276859e-01,   -8.218339e-02,    2.997317e-02,    1.875260e-01,    1.119521e-01,   -6.317308e-01,   -5.283678e-01,   -9.168570e-05,    7.010070e-05,    6.062370e-04,   -5.995040e-04,   -5.263140e-04,    5.373720e-04,    7.885390e-05,   -6.005580e-05,   -9.168570e-06,    7.010070e-06,    3.031185e-05,   -2.997520e-05,   -2.631570e-05,    2.686860e-05,    7.885390e-06,   -6.005580e-06,
        35,    1.000000e-02,   -2.509436e-04,    7.286489e-05,    1.889938e-03,   -1.799562e-03,   -1.664060e-03,    1.721187e-03,    2.336485e-04,   -6.650972e-05,    3.350162e-01,    5.810877e-01,    8.012298e-02,    2.719640e-01,    5.764955e-02,    2.946091e-01,   -4.971873e-01,   -3.829130e-01,   -2.596420e-04,    7.736020e-05,    1.897540e-03,   -1.824370e-03,   -1.668870e-03,    1.746920e-03,    2.225820e-04,   -6.405690e-05,   -2.596420e-05,    7.736020e-06,    9.487700e-05,   -9.121850e-05,   -8.344350e-05,    8.734600e-05,    2.225820e-05,   -6.405690e-06,
        35,    1.000000e-01,   -1.804610e-04,   -1.971106e-04,    5.666484e-03,   -6.432895e-03,   -5.377331e-03,    6.399681e-03,    1.609767e-04,    1.846806e-04,    4.870329e-01,    4.300399e-01,   -2.556364e-01,   -2.924373e-01,    6.538515e-03,    3.197251e-01,   -5.298849e-01,   -4.238627e-01,   -1.897000e-04,   -2.059680e-04,    5.594970e-03,   -6.340190e-03,   -5.379090e-03,    6.503650e-03,    1.528760e-04,    1.771710e-04,   -1.897000e-05,   -2.059680e-05,    2.797485e-04,   -3.170095e-04,   -2.689545e-04,    3.251825e-04,    1.528760e-05,    1.771710e-05,
        35,    1.000000e+00,    2.138760e-05,    2.119135e-05,    2.022181e-02,   -2.005018e-02,   -1.989304e-02,    2.008090e-02,   -1.635919e-05,   -1.661153e-05,    2.811453e-02,    4.086178e-02,   -1.765157e-01,   -3.241484e-01,    1.965686e-01,   -3.693267e-01,   -1.380661e-01,   -1.827002e-03,    2.144790e-05,    2.127830e-05,    2.004490e-02,   -1.973040e-02,   -2.009050e-02,    1.971680e-02,   -1.613640e-05,   -1.660850e-05,    2.144790e-06,    2.127830e-06,    1.002245e-03,   -9.865200e-04,   -1.004525e-03,    9.858400e-04,   -1.613640e-06,   -1.660850e-06,
        35,    1.000000e+01,   -9.273209e-06,    1.773474e-06,    6.238093e-02,   -6.400322e-02,   -6.212035e-02,    6.397413e-02,   -3.685045e-07,    1.017842e-06,    9.234387e-10,   -1.823726e-10,   -3.729854e-03,    6.335060e-02,    7.973489e-02,    7.241314e-02,    3.985390e-11,   -9.848842e-11,   -3.974550e-08,   -5.006970e-08,    6.236930e-02,   -6.420660e-02,   -6.236900e-02,    6.420660e-02,    2.999470e-08,    3.305630e-08,    9.999000e+03,    9.999000e+03,    3.118465e-03,   -3.210330e-03,   -3.118450e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        36,    1.000000e-03,   -9.826183e-05,    7.393331e-05,    6.028821e-04,   -5.964115e-04,   -6.028821e-04,    5.964115e-04,    9.826183e-05,   -7.393331e-05,   -2.751242e-01,   -1.578785e-01,   -1.226326e-01,    1.981698e-02,   -1.226327e-01,    1.981690e-02,   -2.751241e-01,   -1.578789e-01,   -9.563080e-05,    7.278420e-05,    5.992080e-04,   -5.970030e-04,   -5.992080e-04,    5.970030e-04,    9.563080e-05,   -7.278420e-05,   -9.563080e-06,    7.278420e-06,    2.996040e-05,   -2.985015e-05,   -2.996040e-05,    2.985015e-05,    9.563080e-06,   -7.278420e-06,
        36,    1.000000e-02,   -2.735940e-04,    7.579083e-05,    1.884162e-03,   -1.806426e-03,   -1.884162e-03,    1.806426e-03,    2.735940e-04,   -7.579083e-05,   -1.155032e-01,    1.482454e-01,   -1.106644e-02,    4.612459e-01,   -1.106648e-02,    4.612459e-01,   -1.155032e-01,    1.482452e-01,   -2.704700e-04,    7.693130e-05,    1.883120e-03,   -1.849070e-03,   -1.883120e-03,    1.849070e-03,    2.704700e-04,   -7.693130e-05,   -2.704700e-05,    7.693130e-06,    9.415600e-05,   -9.245350e-05,   -9.415600e-05,    9.245350e-05,    2.704700e-05,   -7.693130e-06,
        36,    1.000000e-01,   -1.783155e-04,   -2.262925e-04,    5.685918e-03,   -6.400412e-03,   -5.685918e-03,    6.400412e-03,    1.783155e-04,    2.262925e-04,   -1.712082e-01,   -4.723839e-01,    1.818449e-01,   -1.179309e-02,    1.818449e-01,   -1.179309e-02,   -1.712083e-01,   -4.723840e-01,   -1.753140e-04,   -2.160850e-04,    5.738090e-03,   -6.396640e-03,   -5.738090e-03,    6.396640e-03,    1.753140e-04,    2.160850e-04,   -1.753140e-05,   -2.160850e-05,    2.869045e-04,   -3.198320e-04,   -2.869045e-04,    3.198320e-04,    1.753140e-05,    2.160850e-05,
        36,    1.000000e+00,    1.703890e-05,    1.984964e-05,    2.010157e-02,   -1.999004e-02,   -2.010157e-02,    1.999004e-02,   -1.703890e-05,   -1.984964e-05,   -1.409965e-01,    2.771370e-02,   -1.291429e-01,   -2.804590e-01,   -1.291429e-01,   -2.804590e-01,   -1.409974e-01,    2.771243e-02,    1.680200e-05,    1.990480e-05,    1.997260e-02,   -1.971360e-02,   -1.997260e-02,    1.971360e-02,   -1.680200e-05,   -1.990480e-05,    1.680200e-06,    1.990480e-06,    9.986300e-04,   -9.856800e-04,   -9.986300e-04,    9.856800e-04,   -1.680200e-06,   -1.990480e-06,
        36,    1.000000e+01,    6.715853e-05,   -4.016112e-05,    6.221699e-02,   -6.370856e-02,   -6.221699e-02,    6.370856e-02,   -6.715852e-05,    4.016111e-05,   -6.719086e-09,    4.012957e-09,    4.900150e-02,    1.551681e-01,    4.900150e-02,    1.551681e-01,    6.719085e-09,   -4.012957e-09,   -2.561040e-08,   -3.555770e-08,    6.236980e-02,   -6.420670e-02,   -6.236980e-02,    6.420670e-02,    2.561040e-08,    3.555770e-08,    9.999000e+03,    9.999000e+03,    3.118490e-03,   -3.210335e-03,   -3.118490e-03,    3.210335e-03,    9.999000e+03,    9.999000e+03,
