MT,
     StaID,        Freq[Hz],     Re(Zxx)_Cal,     Im(Zxx)_Cal,     Re(Zxy)_Cal,     Im(Zxy)_Cal,     Re(Zyx)_Cal,     Im(Zyx)_Cal,     Re(Zyy)_Cal,     Im(Zyy)_Cal,     Re(Zxx)_Res,     Im(Zxx)_Res,     Re(Zxy)_Res,     Im(Zxy)_Res,     Re(Zyx)_Res,     Im(Zyx)_Res,     Re(Zyy)_Res,     Im(Zyy)_Res,     Re(Zxx)_Obs,     Im(Zxx)_Obs,     Re(Zxy)_Obs,     Im(Zxy)_Obs,     Re(Zyx)_Obs,     Im(Zyx)_Obs,     Re(Zyy)_Obs,     Im(Zyy)_Obs,      Re(Zxx)_SD,      Im(Zxx)_SD,      Re(Zxy)_SD,      Im(Zxy)_SD,      Re(Zyx)_SD,      Im(Zyx)_SD,      Re(Zyy)_SD,      Im(Zyy)_SD,
        26,    1.000000e-03,    7.361225e-05,   -5.360822e-05,    4.988514e-04,   -5.119780e-04,   -4.945371e-04,    5.102425e-04,   -6.836633e-05,    4.727667e-05,    2.181485e-01,    6.754370e-01,    4.821661e-01,    3.544778e-01,    6.509686e-01,    4.210735e-01,    9.152440e-01,    1.776740e+00,    7.525390e-05,   -5.749140e-05,    5.111750e-04,   -5.212160e-04,   -5.111750e-04,    5.212160e-04,   -7.525390e-05,    5.749140e-05,    7.525390e-06,   -5.749140e-06,    2.555875e-05,   -2.606080e-05,   -2.555875e-05,    2.606080e-05,   -7.525390e-06,    5.749140e-06,
        26,    1.000000e-02,    2.124243e-04,   -6.583140e-05,    1.594852e-03,   -1.671707e-03,   -1.586797e-03,    1.678765e-03,   -1.963649e-04,    6.196174e-05,   -1.123211e-02,   -3.526068e-01,    2.834524e-01,    1.545965e-01,    3.830261e-01,    7.081593e-02,    7.456244e-01,    2.559335e-01,    2.121860e-04,   -6.358920e-05,    1.617780e-03,   -1.684730e-03,   -1.617780e-03,    1.684730e-03,   -2.121860e-04,    6.358920e-05,    2.121860e-05,   -6.358920e-06,    8.088900e-05,   -8.423650e-05,   -8.088900e-05,    8.423650e-05,   -2.121860e-05,    6.358920e-06,
        26,    1.000000e-01,    1.581459e-04,    1.604490e-04,    5.172323e-03,   -6.340116e-03,   -5.177669e-03,    6.475354e-03,   -1.502951e-04,   -1.462098e-04,    3.405274e-01,    4.029073e-01,   -3.160855e-01,    3.438956e-01,   -3.370824e-01,   -7.538065e-02,    8.200471e-01,    1.254610e+00,    1.637210e-04,    1.671850e-04,    5.091850e-03,   -6.451040e-03,   -5.091850e-03,    6.451040e-03,   -1.637210e-04,   -1.671850e-04,    1.637210e-05,    1.671850e-05,    2.545925e-04,   -3.225520e-04,   -2.545925e-04,    3.225520e-04,   -1.637210e-05,   -1.671850e-05,
        26,    1.000000e+00,   -1.987624e-05,   -1.745226e-05,    1.989332e-02,   -2.043258e-02,   -2.032843e-02,    2.070380e-02,    1.989561e-05,    1.710162e-05,    3.862260e-02,   -1.665842e-01,    3.387805e-01,   -6.726913e-01,   -9.124973e-02,   -9.471005e-01,    2.891381e-02,    3.768104e-02,   -1.995330e-05,   -1.716630e-05,    2.023610e-02,   -1.976770e-02,   -2.023610e-02,    1.976770e-02,    1.995330e-05,    1.716630e-05,   -1.995330e-06,   -1.716630e-06,    1.011805e-03,   -9.883850e-04,   -1.011805e-03,    9.883850e-04,    1.995330e-06,    1.716630e-06,
        26,    1.000000e+01,    5.988360e-05,   -1.076262e-05,    6.276081e-02,   -6.455317e-02,   -6.351514e-02,    6.478136e-02,   -6.289495e-05,    1.791128e-05,   -5.984274e-09,    1.080899e-09,   -1.261927e-01,   -1.082055e-01,   -3.680897e-01,   -1.792871e-01,    6.285439e-09,   -1.795837e-09,    4.684230e-08,    4.528760e-08,    6.236730e-02,   -6.420580e-02,   -6.236730e-02,    6.420580e-02,   -4.684230e-08,   -4.528760e-08,    9.999000e+03,    9.999000e+03,    3.118365e-03,   -3.210290e-03,   -3.118365e-03,    3.210290e-03,    9.999000e+03,    9.999000e+03,
        27,    1.000000e-03,    4.777348e-05,   -3.390678e-05,    4.863687e-04,   -5.004538e-04,   -4.192580e-04,    4.463440e-04,   -4.366854e-05,    2.932594e-05,    5.996575e-01,    1.267710e+00,    5.370374e-01,    3.421382e-01,   -1.223872e-01,   -9.793398e-02,   -2.009525e-01,    1.008064e+00,    5.082100e-05,   -3.882920e-05,    4.997890e-04,   -5.091640e-04,   -4.167080e-04,    4.441690e-04,   -4.280830e-05,    3.261360e-05,    5.082100e-06,   -3.882920e-06,    2.498945e-05,   -2.545820e-05,   -2.083540e-05,    2.220845e-05,   -4.280830e-06,    3.261360e-06,
        27,    1.000000e-02,    1.384695e-04,   -4.396139e-05,    1.552590e-03,   -1.640901e-03,   -1.365358e-03,    1.544524e-03,   -1.256951e-04,    3.921921e-05,    3.118752e-01,   -1.292114e-01,    3.371244e-01,   -2.796018e-02,   -3.437085e-01,    1.000579e-01,   -4.593388e-01,   -1.097651e+00,    1.429270e-04,   -4.340060e-05,    1.579210e-03,   -1.638610e-03,   -1.342290e-03,    1.552290e-03,   -1.201750e-04,    3.534010e-05,    1.429270e-05,   -4.340060e-06,    7.896050e-05,   -8.193050e-05,   -6.711450e-05,    7.761450e-05,   -1.201750e-05,    3.534010e-06,
        27,    1.000000e-01,    1.065083e-04,    1.033314e-04,    5.048032e-03,   -6.367869e-03,   -4.730204e-03,    6.244532e-03,   -9.219913e-05,   -9.574040e-05,    8.197534e-01,    8.064039e-01,   -6.691286e-01,    1.397275e-01,   -4.905132e-01,    9.735690e-01,   -2.844630e-02,   -9.220420e-03,    1.160190e-04,    1.123950e-04,    4.884610e-03,   -6.412670e-03,   -4.616970e-03,    6.564060e-03,   -9.193760e-05,   -9.565220e-05,    1.160190e-05,    1.123950e-05,    2.442305e-04,   -3.206335e-04,   -2.308485e-04,    3.282030e-04,   -9.193760e-06,   -9.565220e-06,
        27,    1.000000e+00,   -1.450447e-05,   -1.199840e-05,    2.013230e-02,   -2.049946e-02,   -1.942455e-02,    2.015498e-02,    1.012165e-05,    1.052459e-05,   -2.214688e-01,    5.557866e-01,    2.089029e-01,   -7.032799e-01,    9.734894e-01,   -3.612356e-01,    2.429243e-02,   -8.375632e-01,   -1.419020e-05,   -1.270450e-05,    2.034480e-02,   -1.980310e-02,   -2.041840e-02,    1.979740e-02,    1.014630e-05,    9.711210e-06,   -1.419020e-06,   -1.270450e-06,    1.017240e-03,   -9.901550e-04,   -1.020920e-03,    9.898700e-04,    1.014630e-06,    9.711210e-07,
        27,    1.000000e+01,    2.015461e-05,   -2.313638e-05,    6.249331e-02,   -6.385917e-02,   -6.154316e-02,    6.384807e-02,   -6.598574e-06,   -1.275463e-05,   -2.014753e-09,    2.316193e-09,   -4.069670e-02,    1.078809e-01,    2.638441e-01,    1.113380e-01,    6.593035e-10,    1.274203e-09,    9.100880e-09,    2.322770e-08,    6.236640e-02,   -6.420550e-02,   -6.236590e-02,    6.420550e-02,   -6.197830e-09,   -1.387290e-08,    9.999000e+03,    9.999000e+03,    3.118320e-03,   -3.210275e-03,   -3.118295e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        28,    1.000000e-03,   -5.049224e-05,    4.160859e-05,    4.849138e-04,   -5.001920e-04,   -4.143544e-04,    4.479436e-04,    4.159813e-05,   -3.477122e-05,    6.468965e-02,   -7.157979e-01,    5.952603e-01,    3.524209e-01,    1.129602e-01,   -1.699611e-01,    2.826946e-01,   -6.615708e-01,   -5.082100e-05,    3.882920e-05,    4.997890e-04,   -5.091640e-04,   -4.167080e-04,    4.441690e-04,    4.280830e-05,   -3.261360e-05,   -5.082100e-06,    3.882920e-06,    2.498945e-05,   -2.545820e-05,   -2.083540e-05,    2.220845e-05,    4.280830e-06,   -3.261360e-06,
        28,    1.000000e-02,   -1.422515e-04,    4.236996e-05,    1.547986e-03,   -1.637762e-03,   -1.360115e-03,    1.577610e-03,    1.170179e-04,   -3.435774e-05,    4.726299e-02,    2.374707e-01,    3.954384e-01,    1.035197e-02,   -2.655921e-01,   -3.262240e-01,    2.627091e-01,    2.779730e-01,   -1.429270e-04,    4.340060e-05,    1.579210e-03,   -1.638610e-03,   -1.342290e-03,    1.552290e-03,    1.201750e-04,   -3.534010e-05,   -1.429270e-05,    4.340060e-06,    7.896050e-05,   -8.193050e-05,   -6.711450e-05,    7.761450e-05,    1.201750e-05,   -3.534010e-06,
        28,    1.000000e-01,   -1.105200e-04,   -1.054661e-04,    5.060279e-03,   -6.396675e-03,   -4.867445e-03,    6.425388e-03,    8.826733e-05,    8.846238e-05,    4.739765e-01,    6.164734e-01,   -7.192760e-01,    4.988580e-02,   -1.085019e+00,    4.225196e-01,    3.992127e-01,    7.516626e-01,   -1.160190e-04,   -1.123950e-04,    4.884610e-03,   -6.412670e-03,   -4.616970e-03,    6.564060e-03,    9.193760e-05,    9.565220e-05,   -1.160190e-05,   -1.123950e-05,    2.442305e-04,   -3.206335e-04,   -2.308485e-04,    3.282030e-04,    9.193760e-06,    9.565220e-06,
        28,    1.000000e+00,    1.487396e-05,    1.239135e-05,    2.007925e-02,   -2.022646e-02,   -1.986642e-02,    2.012542e-02,   -1.017046e-05,   -9.675443e-06,   -4.818521e-01,    2.464894e-01,    2.610457e-01,   -4.275709e-01,    5.406679e-01,   -3.313730e-01,   -2.381311e-02,    3.683036e-02,    1.419020e-05,    1.270450e-05,    2.034480e-02,   -1.980310e-02,   -2.041840e-02,    1.979740e-02,   -1.014630e-05,   -9.711210e-06,    1.419020e-06,    1.270450e-06,    1.017240e-03,   -9.901550e-04,   -1.020920e-03,    9.898700e-04,   -1.014630e-06,   -9.711210e-07,
        28,    1.000000e+01,   -1.118888e-05,   -1.448474e-05,    6.202166e-02,   -6.378343e-02,   -6.170353e-02,    6.388609e-02,   -2.119283e-07,    1.445505e-05,    1.118090e-09,    1.446296e-09,    1.105522e-01,    1.314756e-01,    2.124128e-01,    9.949688e-02,    2.181480e-11,   -1.444262e-09,   -9.100880e-09,   -2.322770e-08,    6.236640e-02,   -6.420550e-02,   -6.236590e-02,    6.420550e-02,    6.197830e-09,    1.387290e-08,    9.999000e+03,    9.999000e+03,    3.118320e-03,   -3.210275e-03,   -3.118295e-03,    3.210275e-03,    9.999000e+03,    9.999000e+03,
        29,    1.000000e-03,   -7.474179e-05,    6.012366e-05,    4.994573e-04,   -5.145427e-04,   -4.994573e-04,    5.145427e-04,    7.474179e-05,   -6.012366e-05,    6.805083e-02,   -4.578525e-01,    4.584595e-01,    2.560681e-01,    4.584596e-01,    2.560679e-01,    6.805102e-02,   -4.578535e-01,   -7.525390e-05,    5.749140e-05,    5.111750e-04,   -5.212160e-04,   -5.111750e-04,    5.212160e-04,    7.525390e-05,   -5.749140e-05,   -7.525390e-06,    5.749140e-06,    2.555875e-05,   -2.606080e-05,   -2.555875e-05,    2.606080e-05,    7.525390e-06,   -5.749140e-06,
        29,    1.000000e-02,   -2.105476e-04,    6.152284e-05,    1.597219e-03,   -1.675470e-03,   -1.597219e-03,    1.675470e-03,    2.105476e-04,   -6.152285e-05,    7.721411e-02,    3.249538e-01,    2.541838e-01,    1.099244e-01,    2.541837e-01,    1.099243e-01,    7.721395e-02,    3.249535e-01,   -2.121860e-04,    6.358920e-05,    1.617780e-03,   -1.684730e-03,   -1.617780e-03,    1.684730e-03,    2.121860e-04,   -6.358920e-05,   -2.121860e-05,    6.358920e-06,    8.088900e-05,   -8.423650e-05,   -8.088900e-05,    8.423650e-05,    2.121860e-05,   -6.358920e-06,
        29,    1.000000e-01,   -1.557815e-04,   -1.586929e-04,    5.213282e-03,   -6.419863e-03,   -5.213282e-03,    6.419863e-03,    1.557815e-04,    1.586929e-04,    4.849395e-01,    5.079439e-01,   -4.769643e-01,    9.665883e-02,   -4.769644e-01,    9.665875e-02,    4.849392e-01,    5.079438e-01,   -1.637210e-04,   -1.671850e-04,    5.091850e-03,   -6.451040e-03,   -5.091850e-03,    6.451040e-03,    1.637210e-04,    1.671850e-04,   -1.637210e-05,   -1.671850e-05,    2.545925e-04,   -3.225520e-04,   -2.545925e-04,    3.225520e-04,    1.637210e-05,    1.671850e-05,
        29,    1.000000e+00,    2.016559e-05,    1.701498e-05,    1.999685e-02,   -2.018686e-02,   -1.999685e-02,    2.018686e-02,   -2.016559e-05,   -1.701499e-05,   -1.063939e-01,    8.814796e-02,    2.364626e-01,   -4.240871e-01,    2.364625e-01,   -4.240871e-01,   -1.063930e-01,    8.814397e-02,    1.995330e-05,    1.716630e-05,    2.023610e-02,   -1.976770e-02,   -2.023610e-02,    1.976770e-02,   -1.995330e-05,   -1.716630e-05,    1.995330e-06,    1.716630e-06,    1.011805e-03,   -9.883850e-04,   -1.011805e-03,    9.883850e-04,   -1.995330e-06,   -1.716630e-06,
        29,    1.000000e+01,   -4.463720e-05,    1.317651e-05,    6.229654e-02,   -6.424525e-02,   -6.229654e-02,    6.424525e-02,    4.463722e-05,   -1.317652e-05,    4.459482e-09,   -1.322312e-09,    2.269194e-02,   -1.228861e-02,    2.269195e-02,   -1.228857e-02,   -4.459484e-09,    1.322313e-09,   -4.684230e-08,   -4.528760e-08,    6.236730e-02,   -6.420580e-02,   -6.236730e-02,    6.420580e-02,    4.684230e-08,    4.528760e-08,    9.999000e+03,    9.999000e+03,    3.118365e-03,   -3.210290e-03,   -3.118365e-03,    3.210290e-03,    9.999000e+03,    9.999000e+03,
        30,    1.000000e-03,   -8.264388e-05,    6.600192e-05,    5.166546e-04,   -5.314769e-04,   -6.025818e-04,    5.951461e-04,    8.880686e-05,   -7.100727e-05,   -4.806336e-01,   -9.900988e-01,    3.670594e-01,    2.194049e-01,    1.205874e-01,    1.453826e-01,    3.139906e-01,   -1.293236e-01,   -7.885390e-05,    6.005580e-05,    5.263140e-04,   -5.373720e-04,   -6.062370e-04,    5.995040e-04,    9.168570e-05,   -7.010070e-05,   -7.885390e-06,    6.005580e-06,    2.631570e-05,   -2.686860e-05,   -3.031185e-05,    2.997520e-05,    9.168570e-06,   -7.010070e-06,
        30,    1.000000e-02,   -2.319898e-04,    6.478537e-05,    1.657876e-03,   -1.718509e-03,   -1.884024e-03,    1.797995e-03,    2.496741e-04,   -7.094590e-05,   -4.226669e-01,   -1.137228e-01,    1.317577e-01,    3.252709e-01,    1.424615e-01,    2.891397e-01,    3.839079e-01,    8.291468e-01,   -2.225820e-04,    6.405690e-05,    1.668870e-03,   -1.746920e-03,   -1.897540e-03,    1.824370e-03,    2.596420e-04,   -7.736020e-05,   -2.225820e-05,    6.405690e-06,    8.344350e-05,   -8.734600e-05,   -9.487700e-05,    9.121850e-05,    2.596420e-05,   -7.736020e-06,
        30,    1.000000e-01,   -1.572757e-04,   -1.816046e-04,    5.375591e-03,   -6.408403e-03,   -5.659969e-03,    6.426186e-03,    1.759657e-04,    1.936097e-04,   -2.877951e-01,   -2.502467e-01,    1.300925e-02,    2.929029e-01,   -2.323491e-01,   -2.712727e-01,    7.240025e-01,    6.000125e-01,   -1.528760e-04,   -1.771710e-04,    5.379090e-03,   -6.503650e-03,   -5.594970e-03,    6.340190e-03,    1.897000e-04,    2.059680e-04,   -1.528760e-05,   -1.771710e-05,    2.689545e-04,   -3.251825e-04,   -2.797485e-04,    3.170095e-04,    1.897000e-05,    2.059680e-05,
        30,    1.000000e+00,    1.702253e-05,    1.624413e-05,    1.989987e-02,   -2.009028e-02,   -2.019789e-02,    2.005556e-02,   -2.149359e-05,   -2.103746e-05,   -5.491498e-01,    2.193894e-01,    1.897750e-01,   -3.788471e-01,   -1.526502e-01,   -3.296059e-01,   -2.130477e-02,    1.131880e-01,    1.613640e-05,    1.660850e-05,    2.009050e-02,   -1.971680e-02,   -2.004490e-02,    1.973040e-02,   -2.144790e-05,   -2.127830e-05,    1.613640e-06,    1.660850e-06,    1.004525e-03,   -9.858400e-04,   -1.002245e-03,    9.865200e-04,   -2.144790e-06,   -2.127830e-06,
        30,    1.000000e+01,    1.031029e-06,   -1.616414e-06,    6.215570e-02,   -6.400391e-02,   -6.238994e-02,    6.403444e-02,    1.028031e-05,   -2.062303e-06,   -1.061130e-10,    1.583516e-10,    6.839979e-02,    6.313562e-02,   -6.617794e-03,    5.362661e-02,   -1.024159e-09,    2.112584e-10,   -2.999470e-08,   -3.305630e-08,    6.236900e-02,   -6.420660e-02,   -6.236930e-02,    6.420660e-02,    3.974550e-08,    5.006970e-08,    9.999000e+03,    9.999000e+03,    3.118450e-03,   -3.210330e-03,   -3.118465e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        31,    1.000000e-03,    9.662318e-05,   -7.023575e-05,    6.053219e-04,   -5.973867e-04,   -6.008736e-04,    5.945673e-04,   -9.748962e-05,    6.755732e-05,   -1.037718e-01,    3.501374e-01,   -2.040672e-01,   -1.285499e-02,   -5.559245e-02,    8.159921e-02,   -1.943749e-01,    7.181334e-01,    9.563080e-05,   -7.278420e-05,    5.992080e-04,   -5.970030e-04,   -5.992080e-04,    5.970030e-04,   -9.563080e-05,    7.278420e-05,    9.563080e-06,   -7.278420e-06,    2.996040e-05,   -2.985015e-05,   -2.996040e-05,    2.985015e-05,   -9.563080e-06,    7.278420e-06,
        31,    1.000000e-02,    2.765403e-04,   -7.726324e-05,    1.902497e-03,   -1.815775e-03,   -1.897171e-03,    1.811373e-03,   -2.779461e-04,    7.992667e-05,   -2.244344e-01,   -4.314808e-02,   -2.057918e-01,    3.601255e-01,   -1.492334e-01,    4.077448e-01,   -2.764129e-01,   -3.893567e-01,    2.704700e-04,   -7.693130e-05,    1.883120e-03,   -1.849070e-03,   -1.883120e-03,    1.849070e-03,   -2.704700e-04,    7.693130e-05,    2.704700e-05,   -7.693130e-06,    9.415600e-05,   -9.245350e-05,   -9.415600e-05,    9.245350e-05,   -2.704700e-05,    7.693130e-06,
        31,    1.000000e-01,    1.698926e-04,    2.295269e-04,    5.705141e-03,   -6.278685e-03,   -5.664509e-03,    6.326113e-03,   -1.755931e-04,   -2.267884e-04,    3.092375e-01,   -6.220665e-01,    1.148426e-01,    3.688026e-01,    2.564660e-01,    2.205140e-01,   -1.592185e-02,   -4.953331e-01,    1.753140e-04,    2.160850e-04,    5.738090e-03,   -6.396640e-03,   -5.738090e-03,    6.396640e-03,   -1.753140e-04,   -2.160850e-04,    1.753140e-05,    2.160850e-05,    2.869045e-04,   -3.198320e-04,   -2.869045e-04,    3.198320e-04,   -1.753140e-05,   -2.160850e-05,
        31,    1.000000e+00,   -1.616114e-05,   -2.062203e-05,    1.985366e-02,   -1.994143e-02,   -2.001904e-02,    1.995547e-02,    1.736019e-05,    1.914452e-05,    3.814183e-01,   -3.603303e-01,    1.191004e-01,   -2.311382e-01,   -4.650682e-02,   -2.453862e-01,   -3.322154e-01,    3.819564e-01,   -1.680200e-05,   -1.990480e-05,    1.997260e-02,   -1.971360e-02,   -1.997260e-02,    1.971360e-02,    1.680200e-05,    1.990480e-05,   -1.680200e-06,   -1.990480e-06,    9.986300e-04,   -9.856800e-04,   -9.986300e-04,    9.856800e-04,    1.680200e-06,    1.990480e-06,
        31,    1.000000e+01,   -5.697886e-05,    3.081430e-05,    6.194945e-02,   -6.319780e-02,   -6.193345e-02,    6.322143e-02,    6.436343e-05,   -4.318268e-05,    5.701017e-09,   -3.078182e-09,    1.347939e-01,    3.142649e-01,    1.399228e-01,    3.069063e-01,   -6.439548e-09,    4.315143e-09,    2.561040e-08,    3.555770e-08,    6.236980e-02,   -6.420670e-02,   -6.236980e-02,    6.420670e-02,   -2.561040e-08,   -3.555770e-08,    9.999000e+03,    9.999000e+03,    3.118490e-03,   -3.210335e-03,   -3.118490e-03,    3.210335e-03,    9.999000e+03,    9.999000e+03,
        32,    1.000000e-03,    8.841500e-05,   -6.436483e-05,    6.075144e-04,   -5.963361e-04,   -5.135001e-04,    5.284516e-04,   -7.540390e-05,    5.234071e-05,    3.567299e-01,    8.182323e-01,   -4.214214e-02,    1.056826e-01,    4.869289e-01,    3.320011e-01,    4.375182e-01,    1.284653e+00,    9.168570e-05,   -7.010070e-05,    6.062370e-04,   -5.995040e-04,   -5.263140e-04,    5.373720e-04,   -7.885390e-05,    6.005580e-05,    9.168570e-06,   -7.010070e-06,    3.031185e-05,   -2.997520e-05,   -2.631570e-05,    2.686860e-05,   -7.885390e-06,    6.005580e-06,
        32,    1.000000e-02,    2.537693e-04,   -7.565265e-05,    1.897935e-03,   -1.797876e-03,   -1.652945e-03,    1.725050e-03,   -2.158154e-04,    6.481870e-05,    2.261849e-01,    2.207267e-01,   -4.161596e-03,    2.904446e-01,    1.908492e-01,    2.503882e-01,    3.040036e-01,   -1.189262e-01,    2.596420e-04,   -7.736020e-05,    1.897540e-03,   -1.824370e-03,   -1.668870e-03,    1.746920e-03,   -2.225820e-04,    6.405690e-05,    2.596420e-05,   -7.736020e-06,    9.487700e-05,   -9.121850e-05,   -8.344350e-05,    8.734600e-05,   -2.225820e-05,    6.405690e-06,
        32,    1.000000e-01,    1.793827e-04,    1.978715e-04,    5.632918e-03,   -6.300722e-03,   -5.351743e-03,    6.464039e-03,   -1.495488e-04,   -1.685753e-04,    5.438768e-01,    3.930953e-01,   -1.356507e-01,    1.245000e-01,    1.016783e-01,    1.218105e-01,    2.176433e-01,    4.851662e-01,    1.897000e-04,    2.059680e-04,    5.594970e-03,   -6.340190e-03,   -5.379090e-03,    6.503650e-03,   -1.528760e-04,   -1.771710e-04,    1.897000e-05,    2.059680e-05,    2.797485e-04,   -3.170095e-04,   -2.689545e-04,    3.251825e-04,   -1.528760e-05,   -1.771710e-05,
        32,    1.000000e+00,   -2.049705e-05,   -2.233456e-05,    1.994623e-02,   -2.025058e-02,   -2.019858e-02,    2.059687e-02,    1.686852e-05,    1.680126e-05,    4.433322e-01,   -4.964014e-01,    9.844410e-02,   -5.272832e-01,   -1.075937e-01,   -8.927132e-01,   -4.537077e-01,   -1.160621e-01,   -2.144790e-05,   -2.127830e-05,    2.004490e-02,   -1.973040e-02,   -2.009050e-02,    1.971680e-02,    1.613640e-05,    1.660850e-05,   -2.144790e-06,   -2.127830e-06,    1.002245e-03,   -9.865200e-04,   -1.004525e-03,    9.858400e-04,    1.613640e-06,    1.660850e-06,
        32,    1.000000e+01,    2.879114e-05,   -1.294524e-05,    6.271787e-02,   -6.465657e-02,   -6.339674e-02,    6.500239e-02,   -1.468787e-05,    4.293325e-06,   -2.875427e-09,    1.299661e-09,   -1.117762e-01,   -1.401639e-01,   -3.295691e-01,   -2.478852e-01,    1.465934e-09,   -4.326814e-10,    3.974550e-08,    5.006970e-08,    6.236930e-02,   -6.420660e-02,   -6.236900e-02,    6.420660e-02,   -2.999470e-08,   -3.305630e-08,    9.999000e+03,    9.999000e+03,    3.118465e-03,   -3.210330e-03,   -3.118450e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        33,    1.000000e-03,    5.837308e-05,   -4.148118e-05,    6.103274e-04,   -5.972412e-04,   -4.514860e-04,    4.759142e-04,   -4.806395e-05,    3.231945e-05,    6.322495e-01,    1.305704e+00,    1.788131e-03,    1.095315e-01,    1.468684e-01,    1.397084e-01,   -4.526163e-01,    7.552008e-01,    6.231280e-05,   -4.771080e-05,    6.103820e-04,   -6.005300e-04,   -4.548260e-04,    4.792620e-04,   -4.598270e-05,    3.495960e-05,    6.231280e-06,   -4.771080e-06,    3.051910e-05,   -3.002650e-05,   -2.274130e-05,    2.396310e-05,   -4.598270e-06,    3.495960e-06,
        33,    1.000000e-02,    1.683188e-04,   -5.206783e-05,    1.899598e-03,   -1.789359e-03,   -1.470776e-03,    1.614621e-03,   -1.380216e-04,    4.089561e-05,    4.570896e-01,    2.674591e-01,    5.618836e-02,    1.708957e-01,   -1.496886e-01,    4.295476e-01,   -6.628991e-01,   -1.139302e+00,    1.763810e-04,   -5.349870e-05,    1.904950e-03,   -1.804780e-03,   -1.459850e-03,    1.650060e-03,   -1.294410e-04,    3.671290e-05,    1.763810e-05,   -5.349870e-06,    9.524750e-05,   -9.023900e-05,   -7.299250e-05,    8.250300e-05,   -1.294410e-05,    3.671290e-06,
        33,    1.000000e-01,    1.261162e-04,    1.279536e-04,    5.604196e-03,   -6.326960e-03,   -4.990246e-03,    6.262724e-03,   -9.001053e-05,   -1.115326e-04,    7.069990e-01,    8.481681e-01,   -4.231574e-01,   -8.552225e-02,    2.043505e-01,    1.049901e+00,   -2.095350e-01,   -7.396712e-01,    1.357110e-04,    1.398120e-04,    5.488080e-03,   -6.300020e-03,   -5.041760e-03,    6.609700e-03,   -8.816320e-05,   -1.038510e-04,    1.357110e-05,    1.398120e-05,    2.744040e-04,   -3.150010e-04,   -2.520880e-04,    3.304850e-04,   -8.816320e-06,   -1.038510e-05,
        33,    1.000000e+00,   -1.450259e-05,   -1.683226e-05,    2.012033e-02,   -2.016719e-02,   -1.937751e-02,    2.009937e-02,    9.476441e-06,    1.084408e-05,    6.633652e-01,   -5.477858e-01,   -1.982591e-02,   -4.314698e-01,    8.173835e-01,   -3.874437e-01,   -1.197245e+00,   -1.019058e+00,   -1.553300e-05,   -1.595810e-05,    2.010040e-02,   -1.974130e-02,   -2.020320e-02,    1.971740e-02,    8.463190e-06,    9.841200e-06,   -1.553300e-06,   -1.595810e-06,    1.005020e-03,   -9.870650e-04,   -1.010160e-03,    9.858700e-04,    8.463190e-07,    9.841200e-07,
        33,    1.000000e+01,   -5.188192e-06,    8.518846e-06,    6.226124e-02,   -6.380283e-02,   -6.168457e-02,    6.424105e-02,    3.019657e-05,   -2.479859e-05,    5.194386e-10,   -8.494959e-10,    3.458770e-02,    1.257727e-01,    2.193200e-01,   -1.072970e-02,   -3.020261e-09,    2.478965e-09,    5.674810e-09,    2.473650e-08,    6.236910e-02,   -6.420660e-02,   -6.236850e-02,    6.420660e-02,   -3.021640e-09,   -1.141960e-08,    9.999000e+03,    9.999000e+03,    3.118455e-03,   -3.210330e-03,   -3.118425e-03,    3.210330e-03,    9.999000e+03,    9.999000e+03,
        34,    1.000000e-03,   -6.025765e-05,    4.937309e-05,    6.061005e-04,   -5.957741e-04,   -4.514718e-04,    4.812641e-04,    4.576235e-05,   -3.800782e-05,    3.298111e-01,   -3.484098e-01,    1.402876e-01,    1.583905e-01,    1.474951e-01,   -8.354865e-02,    4.792110e-02,   -8.719269e-01,   -6.231280e-05,    4.771080e-05,    6.103820e-04,   -6.005300e-04,   -4.548260e-04,    4.792620e-04,    4.598270e-05,   -3.495960e-05,   -6.231280e-06,    4.771080e-06,    3.051910e-05,   -3.002650e-05,   -2.274130e-05,    2.396310e-05,    4.598270e-06,   -3.495960e-06,
        34,    1.000000e-02,   -1.692909e-04,    4.898051e-05,    1.887921e-03,   -1.789599e-03,   -1.479224e-03,    1.651323e-03,    1.280012e-04,   -3.555646e-05,    4.019738e-01,    8.445417e-01,    1.787916e-01,    1.682343e-01,   -2.654251e-01,   -1.530806e-02,    1.112346e-01,    3.149961e-01,   -1.763810e-04,    5.349870e-05,    1.904950e-03,   -1.804780e-03,   -1.459850e-03,    1.650060e-03,    1.294410e-04,   -3.671290e-05,   -1.763810e-05,    5.349870e-06,    9.524750e-05,   -9.023900e-05,   -7.299250e-05,    8.250300e-05,    1.294410e-05,   -3.671290e-06,
